qid	question	focus	sid	url	sentence	annotationOpt
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(10)	http://www.answers.com/topic/moon	It rotates on its axis in 27.3 days, in exactly the time it takes to orbit Earth, and it therefore always presents the same face to Earth.	?	0.8408
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(8)	http://www.universetoday.com/14008/rotation-of-mercury/	One rotation takes 175.97 Earth days according to NASA’s Solar System Exploration webpage, while one orbital period only takes 88 Earth days.	?	0.7575
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(2)	http://www.universetoday.com/19699/does-the-moon-rotate/	Does the Moon rotate? What’s going on? From our perspective here on Earth, the Moon always shows us the same face because it’s tidally locked to our planet.	?	0.7521
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(1)	http://en.wikipedia.org/wiki/Orbit_of_the_Moon	The month is the time it takes to make one complete orbit of the earth with respect to the fixed stars, it is about 27.32 days.	?	0.7382
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(1)	http://en.wikipedia.org/wiki/Orbit_of_the_Moon	The notional tidal bulges are carried ahead of the Earth–Moon axis by the continents as a result of the Earth's rotation.	?	0.7164
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(5)	http://en.wikipedia.org/wiki/Sidereal_time	In this reference frame, Earth's rotation is close to constant, but the stars appear to rotate slowly with a period of about 25,800 years.	?	0.7164
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(5)	http://en.wikipedia.org/wiki/Sidereal_time	Earth's sidereal day also differs from its rotation period relative to the background stars by the amount of precession in right ascension during one day (8.4 ms).	?	0.7164
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(1)	http://en.wikipedia.org/wiki/Orbit_of_the_Moon	The month is the time it takes to go from perigee to perigee, the points of closest approach to the earth.	?	0.7146
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(4)	http://www.universetoday.com/66570/what-would-happen-if-the-earth-stopped-spinning/	The Earth is currently rotating on its axis, completing one turn approximately every 24 hours.	?	0.7146
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(5)	http://en.wikipedia.org/wiki/Sidereal_time	The Earth makes one rotation around its axis in a sidereal day; during that time it moves a short distance (about 1°) along its orbit around the sun.	?	0.6767
393	Is it true that it takes one month for Earth to rotate on its axis seven times? 	one month	Some(5)	http://en.wikipedia.org/wiki/Sidereal_time	The Earth's rotational axis itself rotates about a second axis, orthogonal to the Earth's orbit, taking about 25,800 years to perform a complete rotation.	?	0.6735
