qid	question	focus	sid	url	sentence	annotationOpt
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	According to Environment Canada: "The electricity sector is unique among industrial sectors in its very large contribution to emissions associated with nearly all air issues.	?	0.6339
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The human impact on the natural environment: past, present, and future.	?	0.6304
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The effects of these chemicals on humans and the environment are not yet known, but to date there is no scientific evidence that they have an impact on human health.	?	0.6191
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/natural-resources/	Students will make and test predictions about how oil and pollutants react with water, and explain how pollutants such as oil significantly impact humans and the environment.	?	0.6191
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Mining of uranium ore can disrupt the environment around the mine.	?	0.5932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Human impact on the environment or anthropogenic impact on the environment includes impacts on (biophysical) biophysical environments, biodiversity, and other resources.	?	0.5794
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Whether reservoir projects are ultimately beneficial or detrimental—to both the environment and surrounding human populations— has been debated since the 1960s and probably long before that.	?	0.5669
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(6)	http://www.howstuffworks.com/nuclear.htm	What if someone released a large amount of helium into a small space? When you speak, a stream of air flows up your trachea from your lungs.	?	0.5259
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Humans appropriate more than 50% of the planet’s fresh water, mostly for use in irrigation.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Palm oil is under increasing scrutiny in relation to its effects on the (biophysical) environment.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The scale of the ecological impact may or may not be significant, depending on specific circumstances.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Agricultural and industrial nitrogen (N) inputs to the environment currently exceed inputs from natural N fixation.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(4)	http://www.britannica.com/EBchecked/topic/85586/burn	Its foremost job is to separate the external environment from the body’s interior.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Science of the Total Environment 304 (1–3): 355–368.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(6)	http://www.howstuffworks.com/nuclear.htm	It just depends on how you use it.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(7)	http://en.wikipedia.org/wiki/Plant_perception_(physiology)	Plant response strategies depend on quick and reliable recognition-systems.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(10)	http://physics.info/acceleration/	(More on forces .) Of particular concern to humans are the physiological effects of acceleration.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(10)	http://physics.info/acceleration/	Humans are rarely subjected to anything higher than 8 g for longer than a few seconds.	?	0.4932
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(4)	http://www.britannica.com/EBchecked/topic/85586/burn	The severity of a burn depends largely on the depth of tissue destruction and the amount of body surface affected.	?	0.4819
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	The environmental concerns are identical to those of gravity foundations, though the scouring effect may be less significant depending on the design.	?	0.4819
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(10)	http://physics.info/acceleration/	Such a "zero g" environment can also be simulated inside a specially piloted aircraft or a free fall drop tower.	?	0.4819
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	Traditional painting materials and processes can have harmful effects on the (biophysical) environment, including those from the use of lead and other additives.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/natural-resources/	You'll find out how we depend on natural resources and how we are using up many resources faster than they can be replaced.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(4)	http://www.britannica.com/EBchecked/topic/85586/burn	width=device-width, initial-scale=1.0 Damage caused to the body by contact with flames, hot substances, certain chemicals, radiation (sunlight, X rays, or ionizing radiation from radioactive materials), or electricity.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(4)	http://www.britannica.com/EBchecked/topic/85586/burn	The chief effects of contact with flame, hot water, steam, caustic chemicals, or electricity are apparent promptly.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(4)	http://www.britannica.com/EBchecked/topic/85586/burn	The development of complications and the course of healing in a second-degree burn depend on the extent of damage to the dermis.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	(February 2011) The environmental impact of electricity generation is significant because modern society uses large amounts of electrical power.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Reference: Nuclear Energy Institute using EPRI data and other sources.hOE Electricity Industry (incl.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Such systems allow electricity to be generated where it is needed, since fossil fuels can readily be transported.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Electricity generation produces a large share of Canadian nitrogen oxides and sulphur dioxide emissions, which contribute to smog and acid rain and the formation of fine particulate matter.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Depending on the size of the project, these effects can range from small traces of sediment build up near the tidal device to severely affecting nearshore ecosystems and processes.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Installing a barrage may change the shoreline within the bay or estuary, affecting a large ecosystem that depends on tidal flats.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Many homeowners in areas with high winds and expensive electricity set up small windmills to reduce their electric bills.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Wind causes the blades to rotate, which is then turned into electricity and connected to the grid with cables.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Solar power carries an upfront cost to the environment via production, but offers clean energy throughout the lifespan of the solar cell.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Large scale electricity generation using photovoltaic power requires a large amount of land, due to the low power density of photovoltaic power.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	This heat is used to generate electricity in a standard Rankine cycle turbine.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	This can be a problem, as solar powerplants are most commonly located in a desert environment due to the need for sunlight and large amounts of land.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(7)	http://en.wikipedia.org/wiki/Plant_perception_(physiology)	In botany, plant perception is the ability of plants to sense the environment and adjust their hology morphology, physiology and c plasticity phenotype accordingly.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(10)	http://physics.info/acceleration/	That's because acceleration depends on the change in velocity and velocity is a vector quantity — one with both magnitude and direction.	?	0.4694
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(5)	http://en.wikipedia.org/wiki/Environmental_impact_of_electricity_generation	Sustainable or Not? Impacts and Uncertainties of Low-Carbon Energy Technologies on Water.	?	0.4259
420	Is it true that humans depend on electricity from the environment? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Human_impact_on_the_environment	The term anthropogenic designates an effect or object resulting from human activity.	?	0.4240
