qid	question	focus	sid	url	sentence	annotationOpt
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	They are commonly used as radar reflectors to make otherwise difficult-to-detect objects easier to detect.	?	0.7575
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	They are commonly used as radar reflectors to make otherwise difficult-to-detect objects easier to detect.	?	0.7575
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	A method of detecting distant objects and determining their position, velocity, or other characteristics by analysis of very high frequency radio waves reflected from their surfaces.	?	0.6931
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	It can be used to detect aircraft, ships, spacecraft, guided missiles, motor vehicles, weather formations, and terrain.	?	0.6615
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	It can be used to detect , ships, , missiles, , tions, and terrain.	?	0.6615
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	A long-range radar antenna, known as ALTAIR, used to detect and track space objects in conjunction with ABM testing at the Ronald Reagan Test Site on Kwajalein Atoll.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	In his report, Popov wrote that this phenomenon might be used for detecting objects, but he did nothing more with this observation.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	The radar's frequency, pulse form, polarization, signal processing, and antenna determine what it can observe.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	The Doppler effect is only able to determine the relative speed of the target along the line of sight from the radar to the target.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	5	http://en.wikipedia.org/wiki/Lidar	The intensity of the returned signal can be used to detect features buried under flat vegetated surfaces such as fields, especially when mapping using the infrared spectrum.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	In his report, Popov wrote that this phenomenon might be used for detecting objects, but he did nothing more with this observation.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	The radar's frequency, pulse form, polarization, signal processing, and antenna determine what it can observe.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	9	http://www.answers.com/topic/radar	The Doppler effect is only able to determine the relative speed of the target along the line of sight from the radar to the target.	?	0.6205
375	Is it true that sight can be used to determine an objects ability to reflect light? 	sight	3	http://en.wikipedia.org/wiki/Radar	Radar is an object-detection system that uses radio waves to determine the range, altitude, direction, or speed of objects.	?	0.5854
