qid	question	focus	sid	url	sentence	annotationOpt
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	This activity will enable the teacher to evaluate what information the students know about the properties of matter specifically color, hardness, texture, odor,and taste.	?	0.7434
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	The teacher will also provide students with feedback on their progress of learning the concepts of color, hardness, texture, odor, and taste.	?	0.7434
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	The student pairs will be given eight to ten minutes to brainstorm any information or details that they learned about color, hardness, texture, odor, and taste.	?	0.7434
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(1)	http://www.linkstolearning.com/quizzes/nytest/index8080.htm	An object’s hardness, taste, and textures are examples of   a.	?	0.7212
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(5)	http://www.answers.com/mt/physical-properties	physical properties are the hardness, odor, texture, taste, viscosity, etc.	?	0.7164
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	Properties of Matter: Color, Hardness, Texture, Odor, and Taste - | CPALMS.org > Powered by Sciberus.com /Public/Content/css/bootstrap.css /Public/Content/css/bootstrap-combobox.css //netdna.bootstrapcdn.com/font-awesome/3.2.1/css/font-awesome.css /Public/Content/css/main.css /Public/Content/Aim.css /Public/Content/css/font-awesome-ie7.min.css The website is undergoing planned updates.	?	0.7164
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	Students should be familiar with the following science vocabulary words: matter, color, hardness, texture, odor, and taste.	?	0.7164
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(9)	http://www.cpalms.org/Public/PreviewResourceLesson/Preview/30710	color, hardness, texture, odor, taste) using a graphic organizer.	?	0.7164
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(3)	http://www.answers.com/topic/sensation-and-the-senses	Although these are not taste qualities, PROP taster groups also vary in their perception of the texture of fats and the pungency of alcohol and chili.	?	0.7160
124	Is it true that an objects hardness, taste, and texture are examples of processes? 	processes	Some(7)	http://www.answers.com/topic/perception	This allows for people to distinguish between adjacent and overlapping objects based on their visual texture and resemblance.	?	0.7160
