qid	question	focus	sid	url	sentence	annotationOpt
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	As the ball moves toward the plate, its spin moves against the air, which creates an moving against the trajectory of the ball itself.	?	0.6191
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	The Cannonball or the Feather? Air Resistance Vs.	?	0.5951
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	As per Bernoulli's principle, this tends to pull the ball downward.	?	0.5932
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(7)	http://physics.tutorvista.com/motion/projectile-motion.html	The magnitude of the vertical component of the velocity increases as the projectile moves downward, the force of gravity acts on it, results in acceleration of the projectile.	?	0.5694
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	Because effects due to gravity are much simpler and easier to analyze, and since gravity applies in more situations, we will discuss its role in projectile motion first.	?	0.5694
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(9)	http://examples.yourdictionary.com/examples-of-inertia.html	If you are on a train and the train is moving at a constant speed, a toy tossed into the air will go straight up and then come down.	?	0.5669
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	In turbulent flow, however, separation comes later, further back on the ball.	?	0.5536
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(4)	http://www.physicsforums.com/showthread.php?t=347558	When the ball is going up, gravity is pulling down.	?	0.5520
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(9)	http://examples.yourdictionary.com/examples-of-inertia.html	If a ball is on a slanted surface and you let go, gravity will make it roll down the slope.	?	0.5520
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(4)	http://www.physicsforums.com/showthread.php?t=347558	A ball is thrown in the air @ 30m/s...	?	0.5348
197	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of gravity? 	gravity	Some(10)	http://www.answers.com/topic/projectile-motion	Which one lands first? The wadded piece will fall faster and land first, precisely because it is less air-resistant than the sail-like flat piece.	?	0.5259
