qid	question	focus	sid	url	sentence	annotationOpt
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	It has a pointed face, short legs, long, thick fur, and a tail about one half to two thirds as long as the head and body, depending on the species.	?	0.7164
219	Is it true that a long tail helps a fox find food? 	long tail	Some(4)	http://www.britannica.com/EBchecked/topic/215342/fox	The red fox has a coat of long guard hairs, soft, fine underfur that is typically a rich reddish brown, often a white-tipped ://semantic.britannica.com/accepted_headword/core/580705/tail tail, and black ears and legs.	?	0.7146
219	Is it true that a long tail helps a fox find food? 	long tail	Some(7)	http://en.wikipedia.org/wiki/Fox	Foxes are slightly smaller than a medium-size domestic dog, with a flattened skull, upright triangular ears, a pointed, slightly upturned snout, and a long bushy tail (or brush).	?	0.7146
219	Is it true that a long tail helps a fox find food? 	long tail	Some(2)	http://simple.wikipedia.org/wiki/Red_Fox	The tail (or "brush") of a red fox can be like a flag to communicate with other red foxes.	?	0.6826
219	Is it true that a long tail helps a fox find food? 	long tail	Some(7)	http://en.wikipedia.org/wiki/Fox	The red fox, by contrast, has a typical hair auburn pelt, the tail normally ending with white markings marking.	?	0.6826
219	Is it true that a long tail helps a fox find food? 	long tail	Some(7)	http://en.wikipedia.org/wiki/Fox	The bushy tail also forms the basis for the fox's (language) Welsh name, llwynog, literally ‘bushy’, from llwyn ‘bush’.	?	0.6826
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	r: fox Top > > > r pronunciation IN BRIEF: A wild animal of the dog family, with pointed ears, a bushy tail, and reddish-brown fur.	?	0.6826
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	The bushy tail is also the source of the word for fox in : llwynog, from llwyn, "bush, and grove".	?	0.6826
219	Is it true that a long tail helps a fox find food? 	long tail	Some(2)	http://simple.wikipedia.org/wiki/Red_Fox	Like a cat's, the fox's thick tail helps it balance , but it has other uses as well.	?	0.6735
219	Is it true that a long tail helps a fox find food? 	long tail	Some(3)	http://en.wikipedia.org/wiki/Arctic_fox	The tail is 31 cm (12.2 in) long in the male and 30 cm (11.8 in) long in the female.	?	0.6615
219	Is it true that a long tail helps a fox find food? 	long tail	Some(3)	http://en.wikipedia.org/wiki/Arctic_fox	If there is an overabundance of food, the arctic fox will bury the surplus as a reserve.	?	0.6205
219	Is it true that a long tail helps a fox find food? 	long tail	Some(5)	http://en.wikipedia.org/wiki/Red_panda	Their long bushy tail with six alternating yellowish red transverse ochre rings provides balance and excellent camouflage against its habitat of moss- and lichen-covered trees.	?	0.6205
219	Is it true that a long tail helps a fox find food? 	long tail	Some(3)	http://en.wikipedia.org/wiki/Arctic_fox	The world population is thus not endangered, but two arctic fox subpopulations are.	?	0.5932
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	Types of Foxes Most fox species belong to the red fox group, genus Vulpes.	?	0.5932
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	Fox attacks on humans are not common but have been reported.	?	0.5932
219	Is it true that a long tail helps a fox find food? 	long tail	Some(9)	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Eating food gives us the D4K Glossary we need to live.	?	0.5932
219	Is it true that a long tail helps a fox find food? 	long tail	Some(7)	http://en.wikipedia.org/wiki/Fox	The hunting of foxes with packs of hounds, long an established pursuit in Europe, especially the British Isles, was exported by European settlers to various parts of the New World.	?	0.5808
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	Found from the N United States to N South America, this fox is slightly larger, on the average, than the North American red fox.	?	0.5808
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	Foxes are small to medium-sized canids (slightly smaller than a medium-sized domestic , characterized by possessing a long narrow , and a bushy (or brush).	?	0.5808
219	Is it true that a long tail helps a fox find food? 	long tail	Some(8)	http://www.answers.com/topic/fox	The hunting of foxes with packs of hounds, long an established pursuit in Europe, especially the British Isles, was exported by European settlers to various parts of the New World.	?	0.5808
