qid	question	focus	sid	url	sentence	annotationOpt
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	Which statement best describes how the insolation changes in New York State from May 21 through June 21? The intensity and the duration of insolation both decrease.	?	0.8408
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	On what date of the year is the angle of inclination at noon the greatest in central New York state? Topic Index | | Created by .	?	0.7998
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	During which month does the minimum duration of insolation occur in New York State? February July September December Minimum duration of insolation is the minimum number of hours of daylight.	?	0.7998
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	3	http://en.wikipedia.org/wiki/Winter	Snow fell in New York and Maine in June, and ice formed in lakes and rivers in July and August.	?	0.7840
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	4	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Which diagram represents the approximate altitude of Polaris as seen by an observer located in Syracuse, New York? Correct Answer Number: 2 Explanation: POLARIS EQUALS THE OBSERVERS LATITUDE.	?	0.7521
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	The shortest day of the year occurred on December 21 with 8.3 hours of daylight.	?	0.7164
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	In New York State between May 21 and June 21 the sun's path through the sky becomes higher and longer.	?	0.7146
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	In 2008, he found out that an orchard at the New York State Agricultural Experiment Station was about to be shut down due to a lack of funding.	?	0.6763
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	3	http://en.wikipedia.org/wiki/Winter	In many countries in the Southern Hemisphere, including Australia, New Zealand and South Africa, winter begins on 1 June and ends on 31 August.	?	0.6641
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	During 2006, (not a leap year), the longest day occurred on June 21 with 15.7 hours of daylight.	?	0.6615
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	After June 21 the number of daylight hours begins to decrease.	?	0.6615
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	4	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	What was the maximum altitude of the Moon on June 22?   40° 43° 46° 50° Correct Answer Number: 3 Explanation: Locate June 22 on the x-axis.	?	0.6475
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	Further east, the celebrate their New Year on June 21.	?	0.6218
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	Did you enjoy the shortest day of the year? The Winter Solstice occurred on December 21st.	?	0.6205
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	In New York State the shortest days occur in December.	?	0.6069
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	In the southern tip of , the celebrate (the New Year) a few days after the northern solstice, on June 24.	?	0.5808
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	| Credit: Sarah Jelbert; CC-BY How smart are crows? A new study suggests that in some ways, crows may be as smart as a 5-7 year-old child.	?	0.5808
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	And what is the solution to the dangers of shifting the clock forward? Go to bed earlier! Read more about the impact of daylight savings time in .	?	0.5808
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	1	http://en.wikipedia.org/wiki/Winter_solstice	Winter solstice is an astronomical phenomenon which for the Northern Hemisphere occurs in December and which for the Southern Hemisphere occurs in June.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	3	http://en.wikipedia.org/wiki/Winter	In the USA, a record five-week cold spell bottomed out at −20 °F (−29 °C) at Hartford, Connecticut, and −16 °F (−27 °C) in New York City.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	4	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	In the northern hemisphere where NYS is located the sun's rays are highest in the sky on June 21 (first day of summer).	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	In the Northern Hemisphere the summer solstice occurs on June 21 or 22; the winter solstice on December 21 or 22.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	At the time of summer solstice, about June 22, the sun is directly overhead at noon at the Tropic of Cancer (see ).	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	In the , the summer solstice occurs around June 21 and is the longest day of the year.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	This is a long-exposure photograph, with the image exposed for six months in a direction facing east of north, from mid-December 2009 until the southern winter solstice in June 2010.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	June solstice and December solstice are an alternative to the more common "summer" and "winter" terms, but without the ambiguity as to which hemisphere is the context.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	It begins when the Sun reaches the of 90° (around June 21) and ends when the Sun reaches the longitude of 105° (around July 7).	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	9	http://www.yourdictionary.com/fernando-amorsolo	In 1939 his oil Afternoon Meal of the Workers won first prize at the New York World's Fair.	?	0.5789
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	9	http://www.yourdictionary.com/fernando-amorsolo	That winter he went to New York and discovered the works of the postwar impressionists and cubists, who became the major influence on his works.	?	0.5392
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	June 23, 2014: Brushing a Tooth Big news for your teeth! Researchers at King's College in London have developed a way to fix a cavity without drilling.	?	0.5392
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	June 2, 2014: This artist's conception depicts the Kepler-10 star system, located about 560 light-years away from Earth near the Cygnus and Lyra constellations.	?	0.5392
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	4	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Point D is located in New York State.	?	0.5240
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	At this time locations in New York State will have the longest days.	?	0.5240
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	March 10, 2014: An Alarm Clock Tired today? Having trouble paying attention? Blame the shift to daylight savings time.	?	0.5048
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	In fact, the farm lobby opposed the idea of daylight savings time.	?	0.4578
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	Daylight savings time does save fuel but we spend more money on evening activities.	?	0.4578
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	1	http://en.wikipedia.org/wiki/Winter_solstice	The winter solstice itself lasts only a moment in time, so other terms are used for the day on which it occurs, such as "midwinter", or "the shortest day".	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	3	http://en.wikipedia.org/wiki/Winter	At the winter solstice, the days are shortest and the nights are longest, with days lengthening as the season progresses after the solstice.	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	At these points occur the longest day and shortest night in one hemisphere of Earth, and vice versa in the other.	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	The longest day occurs at the summer solstice; the shortest day at the winter solstice.	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	In the Northern Hemisphere the longest day and shortest night of the year occur on this date, marking the beginning of summer.	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	10	http://idahoptv.org/sciencetrek/blog.cfm	That's the day the Earth's north pole tilts the farthest away from the sun, giving us the shortest day and longest night of the year.	?	0.4482
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	6	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	Which energy transformation occurs as a rock falls freely from the top of a vertical cliff? The rock's potential energy and kinetic energy decrease.	?	0.4423
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	3	http://en.wikipedia.org/wiki/Winter	New York: The Guilford Press.	?	0.4266
242	Is it true that in New York State, the shortest period of daylight occurs during June? 	June	5	http://www.answers.com/topic/solstice	New York: Womans Press, 1937.	?	0.4266
