qid	question	focus	sid	url	sentence	annotationOpt
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	How does the moon affect day and night? How does the moon affect day and night? Day and night are affected by the Sun, not by the Moon.	?	0.8408
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	How long is one day and night on the Moon? How long is one day and night on the Moon? One complete lunar 'day' is about 29.5 Earth days.	?	0.8408
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(2)	http://www.universetoday.com/59707/what-causes-day-and-night/	What Causes Day and Night? noodp, noydir In some places on Earth, they have days when the Sun never sets at certain times of the year.	?	0.7998
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(2)	http://www.universetoday.com/59707/what-causes-day-and-night/	Now, how about the Moon and stars? Why do we only see them at night? Actually, that is not entirely true.	?	0.7998
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	What causes Earth's day and night cycle? What causes Earth's day and night cycle? The rotation of Earth about its axis.	?	0.7998
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	What causes day and night on mercury? What causes day and night on mercury? the same thing that causes day and night on every other planet - it rotates.	?	0.7998
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	What causes day and night on earth? What causes day and night on earth? The Earth's rotation on its axis (spin) is responsible for our days and nights.	?	0.7998
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	At that time, the lengths of night and day are more balanced around the planet.	?	0.6654
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(6)	http://dictionary.reference.com/browse/lunar	relating to, caused by, or measured by the position or orbital motion of the moon 4.	?	0.6605
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	What is Neptune's day and night average temperature? What is Neptune's day and night average temperature? It doesn't vary much because Neptune is so far from the Sun.	?	0.6551
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	Day and night time temperature for Neptune? Day and night time temperature for Neptune? On Day It's -160 degrees Celsius Or At Night It's -200 Degrees Celsius.	?	0.6551
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	The times day and night of equal length are called? The times day and night of equal length are called? It is called the "Equinox Period".	?	0.6551
54	Is it true that revolution of the Moon causes day and night? 	revolution of the Moon	Some(10)	http://www.answers.com/mt/day-and-night	What is neptune's day and night temperature? What is neptune's day and night temperature? -230 degrees celcius.	?	0.6551
