qid	question	focus	sid	url	sentence	annotationOpt
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	9	http://www.biology-resources.com/frog.html	In one species the female places the fertilised eggs in pouches on her back where they develop through all the tadpole stages into tiny but fully formed frogs.	?	0.6069
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	They typically lay their (biology) eggs in puddles, ponds or lakes, and their larvae, called tadpoles, have gills and tails to develop in water.	?	0.5854
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	The female (not yet started) Gastric-brooding Frogs (genus Rheobatrachus) from Australia, now probably extinct, swallows its tadpoles, which then develop in the stomach.	?	0.5854
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Egg and tadpole development is very fast in comparison to most other frogs so that breeding is complete before the pond dries up.	?	0.5854
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	frogs have somewhat similar osteoderms forming bony deposits in the dermis, but this is an example of convergent evolution with similar structures having arisen independently in diverse vertebrate lineages.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	In many species of frog and in most lungless salamanders (Plethodontidae), direct development takes place, the larvae growing within the eggs and emerging as miniature adults.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	Young of the Cuban tree frog (Osteopilus septentrionalis) can occasionally be cannibalistic, the younger tadpoles attacking a larger, more developed tadpole when it is undergoing metamorphosis.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	Some members of the genera Ambystoma and Dicamptodon have larvae that never fully develop into the adult form but this varies with species and with populations.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Some frogs that live high in trees even possess an elaborate degree of webbing between their toes, as do aquatic frogs.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	More importantly, reproducing early in the season ensures that appropriate food is available to the developing frogs at the right time.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Some species of poison dart frog lay eggs on the forest floor and protect them, guarding the eggs from predation and keeping them moist.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	3	http://en.wikipedia.org/wiki/Salamander	Sometimes this stage is completely bypassed, and the eggs of most lungless salamanders (Plethodontidae) develop directly into miniature versions of the adult without an intervening larval stage.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	7	http://www.answers.com/topic/life-uk-tv-series	The series takes a global view of the specialised strategies and extreme behaviour that living things have developed in order to survive; what termed "the struggle for existence".	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	7	http://www.answers.com/topic/life-uk-tv-series	Everywhere you look, on land or in the ocean, there are extraordinary examples of the lengths living things go to to stay alive." — David Attenborough's opening narration 1.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	9	http://www.biology-resources.com/frog.html	In this stage the tadpole grows considerably in size with little pronounced change in form for two or three weeks.	?	0.5808
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	At first, they feed on the yolks of the eggs but as this source of nourishment declines they begin to rasp at the ciliated epithelial cells that line the oviduct.	?	0.5789
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	2	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Eggs hatch and continue life as tadpoles (occasionally known as polliwogs), which typically have oval bodies and long, vertically flattened tails.	?	0.5789
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	9	http://www.biology-resources.com/frog.html	Since the jelly, or albumen, round the eggs swells on contact with the water, fertilization would be impossible unless carried out at the moment the eggs leave the female's body.	?	0.5789
285	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things form a food web? 	form a food web	1	http://en.wikipedia.org/wiki/Amphibian	They still needed to return to water to lay their shell-less eggs, and even most modern amphibians have a fully aquatic larval stage with gills like their fish ancestors.	?	0.5392
