qid	question	focus	sid	url	sentence	annotationOpt
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	(c) A person riding a bicycle along a level road does not come to rest immediately as he stops pedaling.	?	0.5854
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Gravity is one way that pieces of rock move, as broken pieces of rock fall or tumble from high places to lower ones.	?	0.5808
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Gravity causes large and small pieces to fall from cliffs, as well as moving water in rivers and streams from mountaintops to the ocean.	?	0.5808
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Better motorways are banked on curves in order to reduce the need for tire-traction and increase stability for vehicles with high centers of gravity.	?	0.5789
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Gravity can cause abrasion as a rock tumbles down a mountainside or cliff.	?	0.5789
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Because the forces acting on the bicycle are balanced, the bicycle and the rider keep moving at the same speed and in the same direction.	?	0.5392
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	We will talk next about what types of weathering change that brand new, smooth and even sidewalk into areas that are rough or cracked, chipped or buckled (Figure 9.1).	?	0.5392
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Does that smooth surface stay that way? Certainly over millions of years, it will completely disappear, but we don't have to wait that long.	?	0.5048
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Interventions for the prevention of road traffic injuries are often evaluated; the Cochrane Library has published a wide variety of reviews of interventions for the prevention of road traffic injuries.	?	0.4700
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	However you probably have been able to ride your bike or walk along a brand new sidewalk or road.	?	0.4285
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	What do you experience? The new road or sidewalk is smooth and even.	?	0.4285
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Figure 9.1: You can see the once smooth road surface has cracks and fractures, plus a large pothole.	?	0.4285
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	(July 2011) where?] that the following restrictions should be imposed on new drivers:[ ion needed This claim needs references to reliable sources.	?	0.3489
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Safe road design is now about providing a road environment which ensures vehicle speeds will be within the human tolerances for serious injury and death wherever conflict points exist.	?	0.3347
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	This enabled the Swedish Road Administration to identify the KSI risk curves using actual crash reconstruction data which led to the human tolerances for serious injury and death referenced above.	?	0.3347
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	For example, When you pedal a bicycle, you accelerate to make the bicycle move forward.	?	0.3177
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	The bicycle continues to move forward, but eventually it comes to rest as a result of the retarding action of air resistance and friction.	?	0.3177
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	On existing neighborhood roads where many vulnerable road users, such as pedestrians and bicyclists can be found, traffic calming can be a tool for road safety.	?	0.3107
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Similarly, the reduction of conflicts with other vehicles on motorways results in smoother traffic flow, reduced collision rates, and reduced automobiles fuel consumption compared with stop-and-go traffic on other roadways.	?	0.3107
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Now, if we apply constant force, the book will move at constant velocity until we push harder and increase the applied force against the external forces acting on the book.	?	0.2584
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	The third level is about reducing the crash risk which involves applying the road design standards and guidelines (such as from AASHTO), improving driver behaviour and enforcement.	?	0.2584
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	The standard measures used in assessing road safety interventions are fatalities and led or Seriously Injured Killed or Seriously Injured (KSI) rates, usually per billion (109) passenger kilometres.	?	0.2584
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Interventions are generally much easier to identify in the modern road safety paradigm, whose focus is on the human tolerances for serious injury and death.	?	0.2584
335	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less gravity? 	less gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Certain kinds of stone ion aggregate aggregate become very smooth or polished under the constant wearing action of vehicle tyres, again leading to poor wet-weather traction.	?	0.2584
