qid	question	focus	sid	url	sentence	annotationOpt
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	4	http://education-portal.com/academy/lesson/temperate-deciduous-forests-climate-examples-quiz.html	They grow thick coats of fur during the winter to retain heat and shed their thick fur in the summer to stay cool.	?	0.6265
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	6	http://www.answers.com/mt/mohawk-indians	In the summer months little clothing would be worn, but in the winter months thick furs and many layers of leather would be used.	?	0.6265
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	6	http://www.answers.com/mt/mohawk-indians	Winter would be the time of wear thick furs.	?	0.6265
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	1	http://en.wikipedia.org/wiki/American_black_bear	above) l Otariidae (Eared seals) (includes fur seals and sea lions) ( Pinniped inclusive) Arctocephalus fur seal (A.	?	0.6029
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	7	http://en.wikipedia.org/wiki/Polar_bear	above) l Otariidae (Eared seals) (includes fur seals and sea lions) ( Pinniped inclusive) Arctocephalus fur seal (A.	?	0.6029
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	1	http://en.wikipedia.org/wiki/American_black_bear	Surveys taken from 35 states in the early 1990s indicate that black bears are either stable or increasing, except in Idaho and New Mexico.	?	0.5854
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	1	http://en.wikipedia.org/wiki/American_black_bear	In New York state, the two sexes reportedly average 135 kg (298 lb) and 74 kg (163 lb), respectively.	?	0.5854
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	1	http://en.wikipedia.org/wiki/American_black_bear	(April 2014) which?] in admiration for the black bear's intelligence, would decorate the heads of bears they killed with trinkets, and place them on blankets.	?	0.5854
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	3	http://en.wikipedia.org/wiki/North_American_beaver	Beavers have not lived in New York City since the early 19th century when trappers extirpated them completely from the state.	?	0.5854
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	4	http://education-portal.com/academy/lesson/temperate-deciduous-forests-climate-examples-quiz.html	Some species, such as black bears, go into a dormant state and hibernate during the winter months to save energy.	?	0.5854
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	2	http://www.bbc.co.uk/schools/gcsebitesize/science/edexcel/classification_inheritance/variationrev1.shtml	The snowshoe hare The snowshoe hare has white fur in the winter and reddish-brown fur in the summer.	?	0.5808
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	3	http://en.wikipedia.org/wiki/North_American_beaver	Before the 1849 California Gold Rush, there was an earlier 19th century California Fur Rush which drove the earliest American settlement in that State.	?	0.5808
404	Is it true that a thick fur would best help a bear to survive a winter in New York State? 	thick fur	4	http://education-portal.com/academy/lesson/temperate-deciduous-forests-climate-examples-quiz.html	But why do these trees look so different? The New York trees have leaves of a different color because they are located within the temperate deciduous forest biome.	?	0.5808
