qid	question	focus	sid	url	sentence	annotationOpt
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	#Freeze.7 Will bringing my foliage plants indoors help them recover from the cold damage? #Freeze.8 Our sprinkler system went on during the freezing temperatures.	?	0.7521
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	4	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	What Happens to Cold Damaged Plants? While many people ask how much cold will kill a plant, the real question should be how much freezing will kill a plant.	?	0.6854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	The wet plants are super-cooled and temperatures drop well below the air temperature, causing stems and leaves - that would normally not be affected - to freeze.	?	0.6265
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	1	http://en.wikipedia.org/wiki/Frost	Vegetation is not necessarily damaged when leaf temperatures drop below the freezing point of their cell contents.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	To give them the best chance of surviving the cold, wait for a few early freezes to ensure that the plants have dropped their leaves.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	3	http://en.wikipedia.org/wiki/Indoor_bonsai	Tropical trees are usually tolerant of room temperature year-round but cannot tolerate temperatures approaching freezing, as might occur near an open window in cold weather.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	4	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	Protecting Plants from Cold and Frost While saving frozen plants is possible, freeze damage to plant tissue and other cold injuries can often be prevented.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	4	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	When frost or freezing conditions are expected, you can protect tender plants by covering them with sheets or burlap sacks.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	5	http://en.wikipedia.org/wiki/Avocado	The avocado tree does not tolerate freezing temperatures, and can be grown only in subtropical or tropical climates.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	8	http://ucanr.edu/sites/MarinMG/Marin_Master_Gardener_Help_Desk/Leaflet/How_to_protect_plants_from_frost	"Hardy" plants tolerate some amount of short-term freezing, while "tender" plants are killed or injured by freezing temperatures.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	Will they be damaged by cold?   Will plants recover faster by watering? Extra water won't help plants heal cold-damaged leaves and stems.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	If you trim them too early, they sprout out tender shoots that are likely to be killed by frost or freezing temperatures.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	A quick covering with sheets tossed over the limbs when a frost is expected might give some protection, but it won't prevent freeze damage.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	Most likely you would have to create a tentlike covering over the plant to the ground and add heat to guard against temperatures dipping much below freezing.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	9	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	Many of the tropicals survive the winter if grown under trees or in protected areas of the landscape where the temperatures often remain a little warmer.	?	0.5854
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	1	http://en.wikipedia.org/wiki/Frost	The entire visible plant may turn completely brown until the spring warmth, or may drop all of its leaves and flowers, leaving the stem and stalk only.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	If a plant starts to get black, or if its leaves and buds start to get mushy, it may be too late to save it.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	It's best to avoid using plastic or sheets alone to protect plants from frost, since these materials can trap inside, which can freeze and damage the plant.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	2	http://www.wisegeek.org/what-is-the-best-way-to-protect-plants-from-frost.htm	Then, tightly pack or dead leaves around the rose's upper trunk, called a root or bud union, which, if damaged by frost, can kill the whole plant.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	4	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	As a result of these damaged cell walls, the plant defrosts too quickly, killing leaves and stems.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	4	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	Unless damaged plants are moved indoors or another sheltered area, do not attempt to prune damaged leaves or stems.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	6	http://www.answers.com/topic/cassava	The cassava plant is somewhat unusual, and even infamous, because both the roots and leaves can be toxic to consume.	?	0.5808
288	Temperatures below freezing are expected overnight. Is it true that trimming the leaves might be done to protect plants growing outside? 	trimming the leaves	6	http://www.answers.com/topic/cassava	Leaves can be harvested at any stage of the growth of the plant, but typically only the youngest leaves are picked.	?	0.5808
