qid	question	focus	sid	url	sentence	annotationOpt
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	Each of these consumes nutrients and passes them along to other organisms (or, in the case of the decomposer food web, to the soil and environment).	?	0.7426
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	The principal forms of decomposer are bacteria and fungi.	?	0.7070
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	The animals all migrate south in the winter or hibernate.	?	0.6551
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	OMNIVORE: An organism that eats both plants and other animals.	?	0.5932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(7)	http://en.wikipedia.org/wiki/Phytophthora_infestans	The organism can also infect omatoes and some other members of the Solanaceae.	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(8)	http://beyondpenguins.ehe.osu.edu/issue/tundra-life-in-the-polar-extremes/life-in-the-tundra	Still others benefit from a relationship that neither helps nor harms the other organism (commensalism).	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(8)	http://beyondpenguins.ehe.osu.edu/issue/tundra-life-in-the-polar-extremes/life-in-the-tundra	Some of these changes are detrimental to the organism or other organisms, whereas others are beneficial.	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(8)	http://beyondpenguins.ehe.osu.edu/issue/tundra-life-in-the-polar-extremes/life-in-the-tundra	That energy then passes from organism to organism in food webs.	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	CARNIVORE: A meat-eating organism, or an organism that eats only meat (as distinguished from an omnivore).	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	The average winter temperature is-34°C (-29°F), and the average summer temperature is around 10°C (50°F).	?	0.4932
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	ebe grebes, which nest on lakes but winter at sea, are usually categorized as water birds, not seabirds.	?	0.4819
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	The tropical Bonin petrel nests during the winter to avoid competition with the more aggressive wedge-tailed shearwater.	?	0.4819
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	Enlarge Arctic terns breed in the arctic and subarctic and winter in Antarctica.	?	0.4819
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	"Differential responses of Guillemot Uria aalge and Shag Phalacrocorax aristotelis to a late winter wreck".	?	0.4819
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(1)	http://en.wikipedia.org/wiki/Antarctic_krill	In the winter season, more than three-quarters of this area become covered by ice, whereas 24,000,000 square kilometres (9,300,000 sq mi) become ice free in summer.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	These birds come to Cuba every year from North America in the northern hemisphere winter season.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(5)	http://en.wikipedia.org/wiki/Seabird	Some species, such as the auks, do not have a concerted migration effort, but drift southwards as the winter approaches.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(6)	http://www.answers.com/mt/biotic-and-abiotic-factors	Abiotic factos would be the dry soil, sunlight, summer and winter temperatures, and stuff along that train of thought.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	Temperate forests are characterized by four distinct seasons, including a winter season with extended periods below freezing.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	Summer temperatures can be well over 40°C (104°F), while winter temperatures can drop as low as-40°C (-40°F).	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(10)	http://www.encyclopedia.com/topic/Biomes.aspx	In the winter a protective blanket of snow covers the plants, which have evolved the ability to conduct photosynthesis with very little light and at low temperatures.	?	0.4694
356	Is it true that a decomposer is an organism that migrates for the winter? 	migrates for the winter	Some(1)	http://en.wikipedia.org/wiki/Antarctic_krill	It is likely that this is an adaptation to the seasonality of their food supply, which is limited in the dark winter months under the ice.	?	0.4298
