qid	question	focus	sid	url	sentence	annotationOpt
270	Is it true that a human offspring can inherit long hair? 	long hair	1	http://en.wikipedia.org/wiki/Introduction_to_genetics	Mutations can also produce new traits, such as when mutations to an allele for black hair produce a new allele for white hair.	?	0.7164
270	Is it true that a human offspring can inherit long hair? 	long hair	2	http://www.answers.com/topic/inheritance-pattern	X-linked dominant alleles can be inherited by both males and females, but fathers cannot pass them on to sons.	?	0.7164
270	Is it true that a human offspring can inherit long hair? 	long hair	3	http://en.wikipedia.org/wiki/Acquired_characteristic	The reasons for these changes can be rite of passage, Like other acquired characteristics, body modification results in permanent physiological changes that cannot be passed on to offspring genetically alone.	?	0.7164
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	An inherited trait of an individual can be determined by one genes, but is usually determined by the interaction of many different genes.	?	0.7164
270	Is it true that a human offspring can inherit long hair? 	long hair	8	http://simple.wikipedia.org/wiki/Genetics	Using these charts, geneticists can study how a trait is inherited from person to person.	?	0.7164
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A short-haired dog and a long-haired dog mate and the resulting offspring have medium length hair.	?	0.7160
270	Is it true that a human offspring can inherit long hair? 	long hair	3	http://en.wikipedia.org/wiki/Acquired_characteristic	Acquired characteristics can be minor and temporary like bruises, blisters, shaving body hair, and body building.	?	0.6205
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A long tailed dog and a short tailed dog mate and the offspring has a medium lengthened tail.	?	0.6205
270	Is it true that a human offspring can inherit long hair? 	long hair	1	http://en.wikipedia.org/wiki/Introduction_to_genetics	The plant's offspring inherit the new genes, which has led to concern about the spread of new traits into wild plants.	?	0.6195
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	Offspring resemble their parents because they inherit similar genes (DNA sequences) that code for the production of proteins that form similar structures and perform similar functions.	?	0.6195
270	Is it true that a human offspring can inherit long hair? 	long hair	9	http://education-portal.com/academy/lesson/inbreeding-definition-coefficient-and-effects.html	This random mixing increases the probability that offspring will inherit two different alleles, one from their mother and one from their father.	?	0.6195
270	Is it true that a human offspring can inherit long hair? 	long hair	9	http://education-portal.com/academy/lesson/inbreeding-definition-coefficient-and-effects.html	If that's the case, there's zero chance that their offspring will be homozygous recessive and inherit the disease.	?	0.6195
270	Is it true that a human offspring can inherit long hair? 	long hair	2	http://www.answers.com/topic/inheritance-pattern	When two carrier parents have off-spring, each offspring has a 25 percent chance of inheriting two alleles and expressing the trait.	?	0.6191
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	The inherited instructions that are passed from parent to offspring exist as a code.	?	0.6191
270	Is it true that a human offspring can inherit long hair? 	long hair	1	http://en.wikipedia.org/wiki/Introduction_to_genetics	Genes are made from a long molecule called DNA, which is copied and inherited across generations.	?	0.5870
270	Is it true that a human offspring can inherit long hair? 	long hair	8	http://simple.wikipedia.org/wiki/Genetics	As part of their job, they create pedigree charts for the family, which can be used to study how the disease might be inherited.	?	0.5808
270	Is it true that a human offspring can inherit long hair? 	long hair	9	http://education-portal.com/academy/lesson/inbreeding-definition-coefficient-and-effects.html	In these cases, inbreeding can help produce more homozygous offspring and thus more offspring that have that desirable trait.	?	0.5789
270	Is it true that a human offspring can inherit long hair? 	long hair	2	http://www.answers.com/topic/inheritance-pattern	How, then, can one allele determine the phenotype to the exclusion of another? Genes code for proteins, and their effect on the phenotype is through the proteins they create.	?	0.5713
270	Is it true that a human offspring can inherit long hair? 	long hair	5	http://en.wikipedia.org/wiki/Blending_inheritance	Under blending inheritance, offspring display phenotypes that aee an intermediate cmbination of parental phenotypes.	?	0.5694
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	Traits are inherited, but their expression can be modified by interactions with the environment.	?	0.5682
270	Is it true that a human offspring can inherit long hair? 	long hair	1	http://en.wikipedia.org/wiki/Introduction_to_genetics	They contain a single long piece of DNA that is wound up and bunched together into a compact structure.	?	0.5454
270	Is it true that a human offspring can inherit long hair? 	long hair	10	http://www.britannica.com/topic-browse/Health-and-Medicine/Genetics-and-Evolution	As a consequence, bones that depend on cartilage models for development, particularly long bones such as the femur and humerus, cannot grow.	?	0.5454
270	Is it true that a human offspring can inherit long hair? 	long hair	2	http://www.answers.com/topic/inheritance-pattern	Because of this, complex traits show not just a few phenotypes, but a (as can be seen in the wide range of possible human heights).	?	0.5392
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	Poor health habits can have an adverse effect on the development and expression of many genes in human cells, resulting in sickness or even death.	?	0.5392
270	Is it true that a human offspring can inherit long hair? 	long hair	2	http://www.answers.com/topic/inheritance-pattern	Customs that warn against marrying close relations have the effect of minimizing the likelihood of offspring with homozygous recessive conditions.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	3	http://en.wikipedia.org/wiki/Acquired_characteristic	Acquired traits, which is nonymous with acquired characteristics, are not passed on to offspring through reproduction alone.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	3	http://en.wikipedia.org/wiki/Acquired_characteristic	Germ-line mutations are newly acquired in a germ cell of a parent, and sometimes are transmitted to offspring at conception.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A tall horse and short horse mate and the offspring is off medium stature.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A big American Bulldog and a small American Bulldog mate and their offspring is medium-sized.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A blue bird and a red bird mate and the resulting offspring have mixed colors.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A highly spotted cat and a cat without spots has an offspring that has only some spots.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A red bird and a blue bird mate and their offspring are purple.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A brindle dog and a white dog mate and the offspring are a mix of white and brindle.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	4	http://examples.yourdictionary.com/examples-of-incomplete-dominance.html	A dog with eye patches and dog without eye patches breed and produce offspring with one eyepatch.	?	0.4932
270	Is it true that a human offspring can inherit long hair? 	long hair	6	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Genetics-%20DNA-RNA%20page.htm	These instructions are called genes and contain the instructions for life that are passed from parents to offspring during reproduction.	?	0.4932
