qid	question	focus	sid	url	sentence	annotationOpt
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	3	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	When a baby shakes a rattle, it makes a noise.	?	0.7212
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	3	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	When a person speaks into a telephone, sound energy is changed mostly into which form of energy?   a.	?	0.6069
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	8	http://healing.answers.com/physical-health/the-shaky-truth-about-energy-shakes	If you are seeking an energy shake to promote weight gain, making a shake at home from fresh fruit and a purchased protein powder supplement can help achieve your goal.	?	0.6048
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	10	http://www.wisegeek.org/what-is-the-hum.htm	It also changes to a throbbing noise, and I always know when it is about to arrive because it sounds like I am listing to my heart beat.	?	0.6048
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	10	http://www.wisegeek.org/what-is-the-hum.htm	I searched for and eliminated all possibilities of mechanical sources.	?	0.6029
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	10	http://www.wisegeek.org/what-is-the-hum.htm	I thought it was a generator or some other mechanical device.	?	0.6029
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	8	http://healing.answers.com/physical-health/the-shaky-truth-about-energy-shakes	Store shelves stock a variety of ready-to-drink meal replacement energy shakes sized to easily fit into a car's cup holder, making them perfect for on-the-go meal replacement.	?	0.5854
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	8	http://healing.answers.com/physical-health/the-shaky-truth-about-energy-shakes	Making your own energy shakes from healthy ingredients can give you an energy or nutritional boost and help fend off hunger.	?	0.5854
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	10	http://www.wisegeek.org/what-is-the-hum.htm	- mobile wiseGEEK initial-scale=1.0; maximum-scale=1.0; user-scalable=0; Hum? "The Hum" is a generic name for a common class of phenomena consisting of a persistent, invasive low-frequency sound from an unknown source.	?	0.5808
15	When a baby shakes a rattle, it makes a noise. Is it true that mechanical energy was changed to sound energy? 	mechanical	10	http://www.wisegeek.org/what-is-the-hum.htm	I heard a very loud mechanical heartbeat type sound – eerie! Even now as I type this, I hear a constant low rumble.	?	0.5808
