qid	question	focus	sid	url	sentence	annotationOpt
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	4	http://www.linkstolearning.com/quizzes/nytest/index8083.htm	Which object is the best conductor of electricity?   a.	?	0.7998
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	4	http://www.linkstolearning.com/quizzes/nytest/index8083.htm	Which is the best example of evaporation?   a.	?	0.5951
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The aluminium is a better conductor of electricity, and a running face of stainless steel gives better wear.	?	0.5099
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	Because of the gaps in the conductor rail (e.g.	?	0.4932
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The electricity is transmitted to the train by means of a sliding shoe, which is held in contact with the rail.	?	0.4932
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	7	http://en.wikipedia.org/wiki/Antonio_Meucci	A continuous sound conductor electrically insulated.	?	0.4932
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The conductor rail is usually made of high conductivity steel, and the running rails are electrically connected using wire bonds or other devices, to minimize resistance in the electric circuit.	?	0.4819
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	1	http://en.wikipedia.org/wiki/Baton_(conducting)	The first batons were narrow and conical wooden wands that had an engraving of three rings near the bottom that indicated the handle.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	1	http://en.wikipedia.org/wiki/Baton_(conducting)	Witnesses noted that the conductor "sits there and turns over the leaves of the score but after all, he cannot, without ...	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	On most systems, the conductor rail is placed on the d tie sleeper ends outside the running rails, but in some cases a central conductor rail is used.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The conductor rail is supported on ceramic insulators (known as "pots") or insulated brackets, typically at intervals of around 10 feet (3 metres).	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The trains have metal contact blocks called "shoes" (or "contact shoes" or "pickup shoes") which make contact with the conductor rail.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	Some systems operate dedicated de-icing trains to deposit an oily fluid or antifreeze (such as propylene glycol) on the conductor rail to prevent the frozen build-up.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	3	http://en.wikipedia.org/wiki/Third_rail	The conductor rail evolved into a pair of guiding rails required to keep the bogie in proper position on the new type of track.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	6	http://www.britannica.com/topic-browse/Technology/Tools-and-Machinery/2	Stone Age hand axes originated in simple stone implements that acquired wooden hafts, or handles, about 30,000 bc.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	6	http://www.britannica.com/topic-browse/Technology/Tools-and-Machinery/2	A large wooden block suspended by two cords serves as the pendulum bob.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	6	http://www.britannica.com/topic-browse/Technology/Tools-and-Machinery/2	Estimated at 37 litres (about 6.5 gallons) and approximately equivalent to the Greek metrētēs, the bat contained 10 omers, 1 omer being the quantity (based on tradition) of manna...	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	6	http://www.britannica.com/topic-browse/Technology/Tools-and-Machinery/2	The arrow, a thin wooden shaft with a feathered tail, is fitted to the string by a notch in the end of the shaft and is drawn back until sufficient...	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	7	http://en.wikipedia.org/wiki/Antonio_Meucci	In August 1870, Meucci is claimed to have obtained transmission of articulate human voice at a mile distance by using as a conductor a copper wire insulated by cotton.	?	0.4694
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	5	http://en.wikipedia.org/wiki/Carbon_nanotube	Applied quantum chemistry, specifically, orbital hybridization best describes chemical bonding in nanotubes.	?	0.3557
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	6	http://www.britannica.com/topic-browse/Technology/Tools-and-Machinery/2	versatile French scientist best remembered as one of the founders of photometry, the measurement of light intensities.	?	0.3557
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	7	http://en.wikipedia.org/wiki/Antonio_Meucci	Meucci is best known for developing a voice-communication apparatus which several sources credit as the first telephone.	?	0.3557
212	Is it true that a wooden bat is the best conductor of electricity? 	wooden bat	5	http://en.wikipedia.org/wiki/Carbon_nanotube	Later that year the team used a composite of graphite and metal catalyst particles (the best yield was from a cobalt and nickel mixture) to synthesize single-walled carbon nanotubes.	?	0.2923
