qid	question	focus	sid	url	sentence	annotationOpt
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	Which force pulls the marble to the bottom of the glass?   a.	?	0.7998
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(4)	https://answers.yahoo.com/question/index?qid=20080204074131AAksaHZ	Drop a D-cup bra on the floor under the stall wall and sing "Born Free." Drop a marble and say, "Oh ****! My glass eye!" Fill a balloon w .	?	0.6763
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(5)	http://www.answers.com/topic/erosion	Water at the bottom of a large body, such as a pond or lake, also exerts erosive power.	?	0.6205
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(6)	http://www.universetoday.com/16940/ten-mysteries-of-the-solar-system/	The whole universe is powered more by electricity than by gravity.	?	0.6029
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(10)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/M/5	Used for electrodes in electrically heated glass furnaces, in nuclear energy applications, and for missile and aircraft parts.	?	0.5789
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	They are sometimes referred to as contemporary glass marbles to differentiate them from collectible antique marbles, and are spherical works of art glass.	?	0.5392
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(4)	https://answers.yahoo.com/question/index?qid=20080204074131AAksaHZ	On the highest floor, hold the door open and demand that it stay open until you hear the penny you dropped down the shaft go “plink” at the bottom.	?	0.5392
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(4)	https://answers.yahoo.com/question/index?qid=20080204074131AAksaHZ	If s/he ever refuses to bring you a glass of water, lie on the bed and pretend to be dying of dehydration, making annoying gagging sounds, until s/he does so.	?	0.5392
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(5)	http://www.answers.com/topic/erosion	Ice along the bottom of the glacier pulls away rocks and soil, which assist it in wearing away bedrock.	?	0.5392
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	In the North of England the objects and the game are called "taws", with larger taws being called bottle washers after the use of a marble in bottles.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Today, there are only two American-based toy marble manufacturers: Jabo Vitro in Reno, Ohio, and Marble King, in Paden City, West Virginia.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	(July 2014) clarification needed] "Firing" a marble meant that a player had to flick his marble from a stationary position of his hand.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	No part of the hand firing the marble was permitted to be in front of the position where the marble had been resting on the ground.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Once a player was able to land his marble within the hole, he would immediately fire his marble at his opponents' marbles.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Once a player made a kill on another marble, if the game was 'for keeps', (s)he would then get to keep the marble [bunny] (s)he had 'killed'.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	"Elephant Stomps": When called, it allows a player to stomp his/her marble level with the ground surface, making it very difficult for other players to hit the marble.	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Various names for different marble types (regional playground talk, Leicester, UK): Marleys (Marbles), Prit (white marble), Kong (large marble), King Kong (larger than a Bosser), Steely (Metal Ball-bearing).	?	0.5101
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Sulphide - antique, handmade German marble; large (1.25 to 3+ inch) clear glass sphere with a small statuette or figure inside.	?	0.4632
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Additionally, many glass artisans produce art marbles for the collectors' market only, with some selling for hundreds of dollars.[ ion needed This claim needs references to reliable sources.	?	0.4632
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	A marble is dropped in a glass of water.	?	0.4545
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(10)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/M/5	(page does not exist) moonstone glass A type of opal glass resembling the mineral moonstone.	?	0.4482
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(10)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/M/5	mousetrap A cylindrical fishing tool, fitted with an inward-opening flap valve at the bottom end, used to recover small metal fragments from the bottom of a borehole.	?	0.4482
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Some of the first U.S.-produced glass marbles were also made in Akron, by James Harvey Leighton.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	In 1903, Martin Frederick Christensen—also of Akron, Ohio—made the first machine-made glass marbles on his patented machine.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Christensen & Son Co., manufactured millions of toy and industrial glass marbles until they ceased operations in 1917.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	company to enter the glass marble market was Akro Agate.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	Swirly - is a common marble made out of glass with one swirly color.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(1)	http://en.wikipedia.org/wiki/Marble_(toy)	One mechanical technique is dropping globules of molten glass into a groove made by two interlocking parallel screws.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(4)	https://answers.yahoo.com/question/index?qid=20080204074131AAksaHZ	Every night, before you go to bed, beg your roommate for a glass of water.	?	0.3869
73	A marble is dropped in a glass of water. Is it true that electricity pulls the marble to the bottom of the glass? 	electricity	Some(10)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/M/5	When pulled, the wire cuts the sample off at the bottom of the cutting shoe.	?	0.3869
