qid	question	focus	sid	url	sentence	annotationOpt
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(9)	http://www.linkstolearning.com/quizzes/nytest/index8081.htm	Apple trees can live for many years, but bean plants usually live for only a few months.	?	0.7622
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	(March 2011) Many vegetable plants can grow as perennials in tropical climates, but die in cold weather.	?	0.6265
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(3)	http://en.wikipedia.org/wiki/Plant	Many plants are epiphytes, meaning they grow on other plants, usually trees, without parasitizing them.	?	0.6265
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(7)	http://en.wikipedia.org/wiki/Houseplant	Enlarge Some potted plants can grow to very large sizes, such as this tree found in Auckland Airport.	?	0.6265
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Perennial plants dominate many natural ecosystems on land and in fresh water, with only a very few (e.g.	?	0.5854
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(5)	http://en.wikipedia.org/wiki/Tree	The roots require oxygen to tion (physiology) respire and only a few species such as the mangrove and the endens pond cypress (Taxodium ascendens) can live in permanently waterlogged soil.	?	0.5854
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(5)	http://en.wikipedia.org/wiki/Tree	Enlarge People trees, by Pooktre Tree shaping Tree shaping is the practice of changing living trees and other woody plants into man made shapes for art and useful structures.	?	0.5854
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(10)	http://www.wisegeek.org/what-are-stink-bugs.htm	I live in Kentucky, and I could be wrong, but I don't ever remember seeing them growing up as a kid, or even just a few years ago.	?	0.5854
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Tomato vines, for example, live several years in their natural tropical/subtropical habitat but are grown as annuals in temperate regions because they don't survive the winter.	?	0.5808
132	Apple trees can live for many years, but bean plants usually live for only a few months. Is it true that this statement suggests that seasonal changes help plants grow? 	seasonal changes help plants grow	Some(1)	http://en.wikipedia.org/wiki/Perennial_plant	Perennials typically grow structures that allow them to adapt to living from one year to the next through a form of vegetative reproduction rather than seeding.	?	0.5808
