qid	question	focus	sid	url	sentence	annotationOpt
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(5)	http://askthephysicist.com/ask_phys_q&a_old4.html	What determines when the clump of atoms is big enough to be seen? ANSWER: The best optical microscope can resolve objects as small as about 0.2 μm=2x10-7 m.	?	0.6094
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(3)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Does this hold true for nuclear fusion/fission? ANSWER: Actually, there is no such "law" that only part of energy can be usable.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(3)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Why wouldn't they perceive one another to be traveling through time "normally"? ANSWER:  I really do not know what you are asking.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(3)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Can you explain why the fall times are different ? ANSWER:  The one which is not a magnet just falls.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(3)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Can the object be swung so that the string is parallel to the horizontal, flat, and even floor on which you stand? ANSWER:  No.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(4)	http://www.slideshare.net/hartonoprayitno/physics-solutions-manual-for-practice-end-chap	Can you add thermal energy to an objectwithout increasing its temperature? Explain.(12.2)When you melt a solid or boil aliquid, you add thermal energywithout changing the temperature.42.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(7)	http://askthephysicist.com/ask_phys_q&a_old2.html	What happens to the potential energy stored in the spring? null ANSWER:  The potential energy has its origins at the atomic level.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(7)	http://askthephysicist.com/ask_phys_q&a_old2.html	Can I use the data from object "A" to reliably predict the difference in time of flight for object "B"? null ANSWER:  No.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(9)	http://askthephysicist.com/ask_phys_q&a_old5.html	Wright? Because, if we have weight (that is, force in one direction) we have to have opposite force with equal magnitude.	?	0.6048
94	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because mechanical energy can be transferred from one object to another? 	mechanical energy can be transferred from one object to another	Some(5)	http://askthephysicist.com/ask_phys_q&a_old4.html	When you look at a rough black object, you can still see features on its surface, right? So some light must be reflected.	?	0.5854
