qid	question	focus	sid	url	sentence	annotationOpt
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(6)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	During which month does the minimum duration of insolation occur in New York State? February July September December Minimum duration of insolation is the minimum number of hours of daylight.	?	0.8408
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(6)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	In New York State the shortest days occur in December.	?	0.8408
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(10)	http://www.linkstolearning.com/quizzes/nytest/index8085.htm	In New York State, the shortest period of daylight occurs during which month?   a.	?	0.8408
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(2)	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	On what date of the year is the angle of inclination at noon the greatest in central New York state? Topic Index | | Created by .	?	0.7998
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(6)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	Which statement best describes how the insolation changes in New York State from May 21 through June 21? The intensity and the duration of insolation both decrease.	?	0.7998
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(9)	http://idahoptv.org/sciencetrek/blog.cfm	Did you enjoy the shortest day of the year? The Winter Solstice occurred on December 21st.	?	0.7931
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(2)	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	The shortest day of the year occurred on December 21 with 8.3 hours of daylight.	?	0.7844
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(5)	http://www.answers.com/topic/solstice	The winter solstice, which occurs around December 21, is the shortest day.	?	0.7575
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(4)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Which diagram represents the approximate altitude of Polaris as seen by an observer located in Syracuse, New York? Correct Answer Number: 2 Explanation: POLARIS EQUALS THE OBSERVERS LATITUDE.	?	0.7521
241	Is it true that in New York State, the shortest period of daylight occurs during December? 	December	Some(6)	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	In New York State between May 21 and June 21 the sun's path through the sky becomes higher and longer.	?	0.6763
