qid	question	focus	sid	url	sentence	annotationOpt
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	9	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	During which month does the minimum duration of insolation occur in New York State? February July September December Minimum duration of insolation is the minimum number of hours of daylight.	?	0.8408
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	On what date of the year is the angle of inclination at noon the greatest in central New York state? Topic Index | | Created by .	?	0.7998
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	9	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	Which statement best describes how the insolation changes in New York State from May 21 through June 21? The intensity and the duration of insolation both decrease.	?	0.7998
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	9	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	In New York State the shortest days occur in December.	?	0.7931
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	4	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Which diagram represents the approximate altitude of Polaris as seen by an observer located in Syracuse, New York? Correct Answer Number: 2 Explanation: POLARIS EQUALS THE OBSERVERS LATITUDE.	?	0.7521
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	5	http://en.wikipedia.org/wiki/Cold_wave	1910s - The severe 1912 United States cold wave caused the longest recorded period of below-zero weather.	?	0.6763
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	During 2006, (not a leap year), the longest day occurred on June 21 with 15.7 hours of daylight.	?	0.6748
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	3	http://en.wikipedia.org/wiki/Winter	Snow fell in New York and Maine in June, and ice formed in lakes and rivers in July and August.	?	0.6748
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	2	http://www.regentsprep.org/Regents/math/algtrig/ATT7/graphpractice3.htm	The shortest day of the year occurred on December 21 with 8.3 hours of daylight.	?	0.6615
247	Is it true that in New York State, the longest period of daylight occurs during December? 	December	9	http://www.troy.k12.ny.us/old%20sites/faculty/dibarij/earth%20science/answer5_6.html	At this time locations in New York State will have the longest days.	?	0.6069
