qid	question	focus	sid	url	sentence	annotationOpt
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(10)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	Which behavior is an example of an animal adapting to a change in the environment?   a.	?	0.8408
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	What animal did you select? (For example: Squirrel) Answer the following questions with complete sentences and combine them into a paragraph.	?	0.7998
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(10)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	a squirrel climbing a tree   b.	?	0.7931
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	This is what allows squirrels to climb tree trunks that are so large as to be essentially flat, from the perspective of such a small animal.	?	0.7146
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(5)	http://en.wikipedia.org/wiki/Animal_cognition	For example, a squirrel climbs a tree when it sees Rex, Shep, or Trixie, which suggests that it categorizes all three as something to avoid.	?	0.7146
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	How do their findings compare to yours?  Raccoon Andy W., Grade 4, NC This animal has sharp claws to climb tall trees.	?	0.6761
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(7)	http://en.wikipedia.org/wiki/Evidence_of_common_descent	For example, the vertebrate immune system shows that the variable environment of antigens has provided selective pressure for the use of adaptable codons and low-fidelity polymerases during somatic hypermutation.	?	0.6748
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	An early cultural reference to a specific-named squirrel is Ratatoskr, a thological Norse squirrel that carries messages by running up and down the world tree Yggdrasil.	?	0.6641
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Tree squirrels live mostly among trees, as opposed to other squirrels that live in burrows in the ground or among rocks.	?	0.6205
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	The following genera of the squirrel family are classified as tree squirrels.	?	0.6205
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	To sharpen their teeth, squirrels will often chew on tree branches or even the occasional live power line.	?	0.6205
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(4)	http://simple.wikipedia.org/wiki/Evolution	The grasp reflex allows the mother to escape danger by climbing a tree using both hands and feet.	?	0.6205
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	The squirrel might face problems like being caught by other animals, and people would catch squirrels and kill them and then the squirrels might become endangered or extinct.	?	0.6205
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	The earliest known tetrapod with specializations that adapted it for climbing trees was Suminia, a synapsid of the late Permian, about 260 million years ago.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	Some invertebrate animals are exclusively arboreal in habitat, for example, see tree snail.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(7)	http://en.wikipedia.org/wiki/Evidence_of_common_descent	For example: In the monkey, the forelimbs are much elongated to form a grasping hand for climbing and swinging among trees.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	Your mission is to select one animal ó preferably one found in your local area ó and report on the ways it is adapted to its environment.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	Observe & Record Find and report on the ways that one animal ó preferably one found in your local area ó is adapted to its environment.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	The adaptations of my animal are physical and behavior because claws and teeth are physical and scampering up a tree is a part of behavior to the squirrel.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(8)	http://www.reachoutmichigan.org/funexperiments/quick/dirtmeister/animaladaptations.html	If the squirrel didn't have claws, the squirrel couldn't climb trees, crack open nuts or grasp things, and if the squirrel didn't have teeth the squirrel couldn't eat.	?	0.5854
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	Furthermore, many of these same principles may be applied to climbing without trees, such as on rock piles or mountains.	?	0.5808
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	Animals other than primates that use gripping in climbing include the chameleon, which has mitten-like grasping feet, and many birds that grip branches in perching or moving about.	?	0.5808
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	The defining characteristic that is used to determine which of the various species of Sciuridae are tree squirrels is therefore not so dependent on their physiology, but their habitat.	?	0.5808
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	So-called "mad squirrel disease" can be difficult to distinguish from the usual behavior of squirrels, but could be more prevalent among oadkilled animals.	?	0.5808
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(1)	http://en.wikipedia.org/wiki/Arboreal_locomotion	Wet adhesion is common in tree frogs and arboreal salamanders, and functions either by suction or by capilary adhesion.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Birds, especially crows, will sometimes watch a squirrel bury a nut, then dig it up as soon as the squirrel leaves.[ ion needed This claim needs references to reliable sources.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Homeowners in areas with a heavy squirrel population must be vigilant in keeping attics, basements, and sheds carefully sealed to prevent property damage caused by nesting squirrels.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	A squirrel nest will also cause problems with noise, excreta, unpleasant odors, and eventual structural damage.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Motorists have caused serious accidents by trying to swerve or stop to avoid a squirrel in the road.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Alternatively, a motorist facing a squirrel in their path can gently press the brake pedal, if traffic conditions permit, while simultaneously beeping the horn.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Squirrel meat can be substituted for rabbit or chicken in many recipes, though it may have a gamey taste if handled improperly.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Although squirrel meat is low in fat content, unlike most game meat it has been found by the American Heart Association to be high in cholesterol.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Specifically, UK citizens are cooking with the invasive Squirrel gray squirrel, which is being praised for its low fat content and the fact that it comes from free range sources.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Additionally, the novelty of a meat considered unusual or special has added to the spread of squirrel consumption.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Due to the difficulty of a clean kill and other factors, the majority of squirrel eaten in the UK is acquired from professional hunters, trappers, and gamekeepers.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	On learning of the ban on squirrel meat consumption, one member of the Ramapough Tribe told a reporter, "I feel my ancestry is disappearing, my heritage".	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	In 1997, doctors in Kentucky warned of possible hazards from eating squirrel brains, which are considered a folk delicacy in the region.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Some squirrel eaters have special rituals for preparing and eating the brain, while others avoid eating it altogether.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Lewis' Prince Caspian, Michael Tod's Woodstock Saga of novels featuring squirrel communities in the style of Watership Down, and the Starwife and her subjects from Robin Jarvis's Deptford novels.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	Olney, Illinois, known as the "White Squirrel Capital of the World", is home of the world's largest known white squirrel colony.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	The Olney Police Department features the image of a white squirrel on its officers' uniform patches.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	A list of white squirrel sightings around the world is maintained by the White Squirrel Research Institute, a group based in Brevard, North Carolina.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	The University of Texas at Austin is home to a white squirrel population which has spurred the myth of the albino squirrel as a good luck charm.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	There are many versions of the tale; one of the more popular versions is if one spots the albino squirrel before an exam, they will ace it.	?	0.5789
165	Is it true that a squirrel climbing a tree is an example of an animal adapting to a change in the environment? 	a squirrel climbing a tree	Some(3)	http://en.wikipedia.org/wiki/Tree_squirrel	The University of North Texas has an Albino Squirrel Preservation Society, founded in 2001.[ ion needed This claim needs references to reliable sources.	?	0.5789
