qid	question	focus	sid	url	sentence	annotationOpt
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	Assist students in using words that describe aspects of the weather, such as sunny, windy, hot, cold, rainy or cloudy.	?	0.8408
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	Have students describe the clothes they wear when the weather is hot, cold, windy, or raining.	?	0.7164
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	4	http://www.answers.com/mt/ten-words	What are ten words that rhymes with plan? What are ten words that rhymes with plan? an, ane, ban, bran, can, clan, fan, flan, man, ran, pan, tan, than, van...	?	0.6475
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	6	http://www.answers.com/mt/solar-blanket	On a windy, cloudy, or cold day, evaporation cooling may be greater than the sun warming effect so leaving the blanket on makes sense.	?	0.6251
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	They suggest why particular materials are chosen for example a waterproof material to wear on a rainy day or a woollen jumper to wear on a cold day.	?	0.6205
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	Students dress a character in clothing suited to the weather conditions: sunny, windy, rainy or snowing.	?	0.6205
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	They sort, group and label images to describe what we might do and wear on a hot, sunny day, a windy, cold day and on a rainy day.	?	0.6069
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	4	http://www.answers.com/mt/ten-words	What is the word? There is a six-letter word that contains ten words without rearranging any of its letters.	?	0.6048
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	10	http://www.education.vic.gov.au/school/teachers/teachingresources/discipline/science/samples/pages/weather.aspx	How can we tell when the seasons are changing? Students draw on their experience and describe observable changes (evidence) during the year that indicate change in the seasons.	?	0.6048
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	2	http://education-portal.com/academy/lesson/spanish-idioms-to-describe-weather-and-the-seasons.html	Review of Weather Idioms It's really just a matter of getting familiar with each phrase to describe the weather, as opposed to translating from English to Spanish.	?	0.5808
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	4	http://www.answers.com/mt/ten-words	What are ten words that end with berry? What are ten words that end with berry? Ten (10) words that end with berry: strawberry.	?	0.5808
373	Is it true that windy, cloudy, rainy, and cold are words that help describe matter? 	matter	6	http://www.answers.com/mt/solar-blanket	Used together you will still only see a maximum of 10 degrees but the liquid cover will help minimize heat loss while the cover is off and people are swimming.	?	0.5789
