qid	question	focus	sid	url	sentence	annotationOpt
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	Did you know that the temperature of water doesn't increase when it boils? The water's temperature increases up to boiling and then remains constant as it boils.	?	0.8408
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	It happens in the following way: As we remove heat from liquid its temperature reduces till a point which is freezing point and after that it starts converting into solid.	?	0.7844
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	It happens in the following way: Initially when solid is heated its temperature rises to some level.	?	0.7575
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	Solid to Gas Phase Change can also occur in steps: When the heat is added to a solid matter then its temperature raises to a certain level.	?	0.7575
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	7	http://www.sparknotes.com/chemistry/solutions/solubility/section1.html	For example, we should predict that all gasses should bcome less soluble in water with increasing temperature because they have a negative entropy of solution.	?	0.7575
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	0:05 Changes in Heat and Energy 1:06 What is Temperature? 2:10 What is Heat? 3:10 Diagram of Temperature and Heat Application of Temp.	?	0.7521
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	When whole solid is transformed into liquid and more heat is absorbed by it, temperature of liquid rises to a certain point known as boiling point.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	Triple point is a point in the phase diagram representing particular pressure and temperature at which the solid , liquid and vapor can co-exist.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	Bio PCMs are materials which absorb and release heat energy using bio based phase change materials which melt and solidify at room temperature.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	3	http://en.wikipedia.org/wiki/State_of_matter	When a solid is heated above its melting point, it becomes liquid, given that the pressure is higher than the triple point of the substance.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	5	http://en.wikipedia.org/wiki/Lipid_bilayer_phase_behavior	All lipids have a characteristic temperature at which they undergo a transition ( ing melt) from the gel to liquid phase.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	5	http://en.wikipedia.org/wiki/Lipid_bilayer_phase_behavior	n (chemistry) Saturated phosphatidylcholine lipids with tails longer than 14 carbons are solid at room temperature, while those with fewer than 14 are liquid.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	5	http://en.wikipedia.org/wiki/Lipid_bilayer_phase_behavior	This phenomenon is analogous to the fact that paraffin wax, which is composed of long alkanes, is solid at room temperature, while octane ( gasoline), a short alkane, is liquid.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	6	http://www.school-for-champions.com/science/matter_states_changing.htm	Once the liquid reaches the freezing point, the temperature will remain at that point until all of the liquid is solidified.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	8	http://physics.info/phases/	A pressure cooker reduces cooking times by forcing water to remain a liquid at temperatures much higher than would be possible in an ordinary pot.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	8	http://physics.info/phases/	The sublimation temperature of water ice is 198 K under Martian atmospheric conditions.	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	8	http://physics.info/phases/	Depending on pressure and temperature conditions, one of three glassy states are currently known: low-density amorphous ice (LDA), high-density amorphous ice (HDA), and very-high-density amorphous ice (VHDA).	?	0.7164
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	As ice is heated, its temperature increases, and it melts into liquid water.	?	0.7146
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	As heat is applied to liquid water, the molecules move faster and the temperature again increases.	?	0.7146
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	Salt does not change the temperature of the ice; rather, the salt lowers the melting point of the water, causing the solid ice to melt.	?	0.7146
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	4	http://education-portal.com/academy/lesson/changes-in-heat-and-energy-diagrams.html	During the phase change when solid melts into liquid, its temperature remains constant as the heat energy is stored as potential energy.	?	0.7146
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	5	http://en.wikipedia.org/wiki/Lipid_bilayer_phase_behavior	Another way of expressing this would be to say that the gel to liquid phase transition temperature increases with increasing number of carbons in the lipid alkane chains.	?	0.7146
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	9	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	But matter on Earth exists mostly in three distinct phases: gas, liquid and solid.	?	0.6748
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	7	http://www.sparknotes.com/chemistry/solutions/solubility/section1.html	As we should predict, all gasses become less soluble in water with increasing temperature.	?	0.6661
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	7	http://www.sparknotes.com/chemistry/solutions/solubility/section1.html	One class of solutes that becomes less soluble with increasing temperature is the gasses.	?	0.6661
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	1	http://physics.tutorvista.com/thermodynamics/phase-change.html	This happens in the following way : When the heat is removed or released from the gas then its temperature reduces to a certain level.	?	0.6641
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	5	http://en.wikipedia.org/wiki/Lipid_bilayer_phase_behavior	It is this disruption of packing that leads to lower transition temperatures with increasing double bonds.	?	0.6615
190	Is it true that increasing the temperature is one way to change water from a liquid to a solid? 	increasing the temperature	7	http://www.sparknotes.com/chemistry/solutions/solubility/section1.html	However, there are solutes that do not follow the normal trend of increasing solubility with increasing temperature.	?	0.6615
