qid	question	focus	sid	url	sentence	annotationOpt
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	5	http://en.wikipedia.org/wiki/Land_snail	If snails are not able to hibernate, the snail can die or its species may even go extinct like the Aldabra banded snail.	?	0.6205
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	The central pathways of metabolism described above, such as glycolysis and the citric acid cycle, are present in all of living things and were present in the .	?	0.5854
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	4	http://simple.wikipedia.org/wiki/Seed	The plant does not need the nutrients in soil for a few days or weeks, because the seed has all the things it needs to grow.	?	0.5854
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	1	http://en.wikipedia.org/wiki/Cryobiology	The freezing causes injuries in the epithelia and makes the nutrients in the underlying plant tissues available to the bacteria.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	The digestive process is discussed in Digestion, while nutrients are examined in as well as in Proteins, Amino Acids, Enzymes, Carbohydrates, and Vitamins.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	The smaller molecules into which nutrients are broken down make up the metabolic pool, which consists of simpler substances.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	They are like relay runners in a race, in this case a race along the metabolic pathways whereby nutrients are turned into energy or new material.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	Krebs cycle—Cellular reaction that breaks down numerous nutrients and provides building blocks for other molecules.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	In human , most vitamins function as coenzymes after modification; for example, all water-soluble vitamins are phosphorylated or are coupled to nucleotides when they are used in cells.	?	0.5789
348	Is it true that hibernate and take in nutrients are carried out by all species of living things? 	hibernate and take in nutrients	2	http://www.answers.com/topic/metabolism	Metal micronutrients are taken up into organisms by specific transporters and bind to storage proteins such as or when not being used.	?	0.5789
