qid	question	focus	sid	url	sentence	annotationOpt
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	Ideally, none of the electrical energy in an Earthship is used for heating or cooling.	?	0.6265
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	The majority of electrical energy is harvested from the sun and wind.	?	0.6218
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	2	http://www.answers.com/topic/newton-s-laws-of-motion	From a conceptual standpoint, Newton's third law is seen when a person walks: they push against the floor, and the floor pushes against the person.	?	0.5854
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	9	http://physics.info/friction/problems.shtml	of physics students connected a force sensor to a 2.0 kg wooden block and recorded the force they used to drag the block across a smooth, level stone table.	?	0.5854
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	2	http://www.answers.com/topic/newton-s-laws-of-motion	Thus, if you try to slide a block of wood across a floor, friction will stop it.	?	0.5789
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	2	http://www.answers.com/topic/newton-s-laws-of-motion	Therefore, the laws cannot be used to explain phenomena such as conduction of electricity in a , optical properties of substances, errors in non-relativistically corrected systems and .	?	0.5789
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	2	http://www.answers.com/topic/newton-s-laws-of-motion	In swimming, a person interacts with the water, pushing the water backward, while the water simultaneously pushes the person forward—both the person and the water push against each other.	?	0.5392
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	Tin can walls can also be used on top of the tire walls ("can and concrete bond beams") as an alternative to wooden shoes.	?	0.5392
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	The roof is made using trusses or vigas (wooden support beams) which rest on the wooden shoes (or tin can walls) placed on the wooden (or concrete) bond beams.	?	0.5392
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	In an Earthship, a Power Organizing Module is used to take stored energy from batteries and er (electrical) invert it for AC use.	?	0.5392
398	Is it true that electrical energy is being used when a person pushes a wooden block across the floor? 	electrical	4	http://en.wikipedia.org/wiki/Earthship	The energy run through the Power Organizing Module can be used to run any house-hold appliance including washing machines, computers, kitchen appliances, print machines, and vacuums.	?	0.5392
