qid	question	focus	sid	url	sentence	annotationOpt
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	What colour are wild rabbits? What colour are wild rabbits? Most wild rabbits are brown, though they can be grey, black, or white as well.	?	0.6854
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	What do European wild rabbits eat? What do European wild rabbits eat? What any wild rabbit eats is subject to what's available in the environment in which they live.	?	0.6854
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	Do wild rabbits in Canada change their fur colour to white in the winter? Do wild rabbits in Canada change their fur colour to white in the winter? Some do.	?	0.6048
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	How do wild Rabbits behave? How do wild Rabbits behave? Wild rabbit are more alert because they have natural predators.	?	0.5854
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	Some rabbit types like the snowshoe hare change their colour from brown to white in the winter to better camoflage in the snow.	?	0.5854
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	How many babies will a wild rabbit have? How many babies will a wild rabbit have? It can depend on the size of the rabbit.	?	0.5808
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	you are most likely to find a wild rabbit living in a burrow Can wild rabbits eat lettuce? Can wild rabbits eat lettuce? Of course.	?	0.5808
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	1	http://en.wikipedia.org/wiki/Snowshoe_hare	Heavy cover 10 feet (3 m) above ground provides protection from avian predators, and heavy cover 3.3 feet (1 m) tall provides cover from terrestrial predators.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	One of the most common types of rabbit to be bred for meat is New Zealand white rabbit.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	It is interesting to note that the Vietnamese lunar new year replaced the rabbit with a cat in their calendar, as rabbits did not inhabit Vietnam.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	Even if a rabbit WERE to TRY meat, it would most likely become seriously sick and it might be fatal.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	4	http://www.answers.com/mt/wild-rabbits	I feed the birds and I have had a wild rabbit eating under my bird feeder since the snow got deep.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	5	http://en.wikipedia.org/wiki/Eastern_cottontail	It is one of the most common rabbit species in North America.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	7	http://en.wikipedia.org/wiki/Snow_goose	They have been seen nesting near snowy owl nests, which is likely a solution to predation.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	7	http://en.wikipedia.org/wiki/Snow_goose	Few predators regularly prey on snow geese outside of the nesting season, but bald eagles (as well as possibly golden eagles) will readily attack wintering geese.	?	0.5789
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	Pet rabbits are often provided additional space in which to get exercise, simulating the open space a rabbit would traverse in the wild.	?	0.5392
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	9	http://www.britannica.com/blogs/calendar/	the Illegal Aliens' Best Friend (Harry Reid) in Nevada: Campaign 2010 Attack Ads of the Day /blogs/2010/10/the-science-of-climate-change-5-questions-for-climatologist-michael-e-mann The Science of Climate Change: 5 Questions for Climatologist Michael E.	?	0.5097
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	Rabbits have a remarkably wide field of vision, and a good deal of it is devoted to overhead scanning.	?	0.5048
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	If the environment is relatively non-threatening, the rabbit will remain outdoors for many hours, grazing at intervals.	?	0.5029
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	8	http://idahoptv.org/dialogue4kids/season12/owls/facts.cfm	Begin your study of owls by spending time looking at the owl section of a field guide to birds.	?	0.4940
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	8	http://idahoptv.org/dialogue4kids/season12/owls/facts.cfm	A field guide can also help you learn about the kinds of D4K Glossary different owls prefer as well as their different calls.	?	0.4940
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	7	http://en.wikipedia.org/wiki/Snow_goose	A decade later the geese had mastered field feeding and had diversified into wheat, corn, sorghum and practically any other field grain they encountered.	?	0.4700
281	Is it true that a snowy field is an environment in which a white rabbit would be best protected from predators? 	a snowy field	3	http://en.wikipedia.org/wiki/Rabbit	Rabbits live in groups, and the best known species, the European rabbit, lives in underground burrows, or rabbit holes.	?	0.4632
