qid	question	focus	sid	url	sentence	annotationOpt
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(3)	http://www.physics4kids.com/files/motion_force.html	As it sat there, the force of gravity was keeping it on the ground, while the ground pushed upward, supporting the ball.	?	0.5808
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(3)	http://www.physics4kids.com/files/motion_force.html	Do you remember the wind gently blowing on the soccer ball? The force acting on the ball was very small because the mass of air was very small.	?	0.5808
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Included is a report by a farmer of observing a ball lightning event forming in a kitchen and the effects it caused as it moved around the kitchen.	?	0.5392
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(8)	http://education-portal.com/academy/lesson/newtons-laws-and-weight-mass-gravity.html	If you drop a ball from a cliff, you will notice that the speed increases as it falls - it accelerates due to gravity.	?	0.4804
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	"An explanation for ball lightning?".	?	0.4285
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	A surface discharge shorts these batteries, causing a current that forms the ball.	?	0.3869
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	This hypothesis fails to explain observed physical damage caused by ball lightning or simultaneous observation by multiple witnesses.	?	0.3869
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(3)	http://www.physics4kids.com/files/motion_force.html	The force of gravity causes the ball to return to the surface.	?	0.3869
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(8)	http://education-portal.com/academy/lesson/newtons-laws-and-weight-mass-gravity.html	Let's look at the speed of the ball as it drops over time.	?	0.3869
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(9)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter7section3.rhtml	Example 1 A student drops an object of mass 10 kg from a height of 5 m.	?	0.3869
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ball (it was of lightning) whirled around the floor, then passed the chandelier and flew out through the door into the park.	?	0.3800
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ball bounced from window to the ceiling, then to the floor and back to the ceiling, where it rolled along it for two or three metres.	?	0.3800
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The Handel Maser-Soliton theory of ball lightning hypothesizes that the energy source generating the ball lightning is a large (several cubic kilometers) atmospheric maser.	?	0.3800
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(6)	http://physics.info/projectiles/	The wide geographic range as well as the wide historic range of these things we call projectiles raises some problems for the typical student of physics.	?	0.3800
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(9)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter7section3.rhtml	At the top of the tomato’s trajectory, the tomato is the greatest distance above the ground and hence has the greatest potential energy.	?	0.3649
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ring's plane was perpendicular to the ground and in full view of the observer.	?	0.3578
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	At the same time, the ring expands concentrically parallel to the ground at low speed.	?	0.3578
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The first ever optical spectrum of what appears to have been a ball lightning event was published in January 2014 and included a video at high frame rate.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	From the spectrum, the temperature of the ball lightning was assessed as being lower than the temperature of the parent lightning (<15,000–30,000 elvin K).	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Powell's kinetic theory calculation found that the ball size is set by the second Townsend coefficient (the mean free path of conduction electrons) near breakdown.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	This strengthens the possibility of lightning-induced seizure in the occipital lobe of a person close to a lightning strike, establishing the connection between epileptic hallucination mimicking ball lightning and thunderstorms.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Stanley Singer discussed (1971) this type of hypothesis and suggested that the electrical recombination time would be too short for the ball lightning lifetimes often reported.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(3)	http://www.physics4kids.com/files/motion_force.html	Examples of Force If you were a ball sitting on a field and someone kicked you, a force would have acted on you.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(3)	http://www.physics4kids.com/files/motion_force.html	When you start doing physics problems in class, you may read that the force applied to the soccer ball (from the kick) could be equal to 12 Newtons.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(6)	http://physics.info/projectiles/	calculus, but not really max range at 45°, equal ranges for launch angles that exceed and fall short of 45° by equal amounts (ex.	?	0.3107
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	An early fictional reference to ball lightning appears in a children's book set in the 19th century by Laura Ingalls Wilder.	?	0.3040
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Large stones from the church walls were hurled into the ground and through large wooden beams.	?	0.2886
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(2)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	You might be surprised to find out that the two objects hit the ground at almost the same time.	?	0.2886
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The explanation at the time, because of the fire and sulfur smell, was that the ball of fire was "the devil" or the "flames of hell".	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	A third man was killed by contact with the third ball.	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	"Statistical Analysis of the Ball Lightning Properties".	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	"Lightning Ball (Ball Lightning) Created by Thunder, Shock-Wave".	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(2)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	What causes gravity is not really known.	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(2)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	This is a free fall or microgravity.	?	0.2584
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	Laboratory experiments can produce effects that are visually similar to reports of ball lightning, but whether these are related to the natural phenomenon remains unclear.	?	0.2347
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	The ball of fire allegedly smashed the pews and many windows, and filled the church with a foul sulfurous odour and dark, thick smoke.	?	0.2347
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	After the ball had passed through the whole church, and suddenly gone out through the door, I again looked at my grandfather.	?	0.2347
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	On 22 November 1894, an unusually prolonged instance of natural ball lightning occurred in Golden, Colorado, which suggests it could be artificially induced from the atmosphere.	?	0.2347
382	A student drops a ball. Is it true that magnetism causes the ball to fall to the ground? 	magnetism	Some(1)	http://en.wikipedia.org/wiki/Ball_lightning	In the first moment the ball hovered motionless, but then began to move forward on the same line with a constant speed of about 1 m/s.	?	0.2347
