qid	question	focus	sid	url	sentence	annotationOpt
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	meter "unit of length," 1797, from Fr.	?	0.7837
319	Is it true that a meter describes an object's length? 	meter	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.7750
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	(See .) meter definition The basic unit of length in the ; it was originally planned so that the of the would be measured at about forty million meters.	?	0.6339
319	Is it true that a meter describes an object's length? 	meter	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.	?	0.6195
319	Is it true that a meter describes an object's length? 	meter	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Students then use non-standard and standard units to measure the length of various objects and themselves/their classmates.	?	0.6191
319	Is it true that a meter describes an object's length? 	meter	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.4 Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.	?	0.6191
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	Difference between Distance and Displacement Distance Displacement It is the actual length of the path covered by a moving object.	?	0.6191
319	Is it true that a meter describes an object's length? 	meter	6	http://physics.tutorvista.com/motion/displacement.html	Kinematics is the branch of mechanics science that describes the motion of objects with the use of some terms, diagrams, graphs, numbers, and equations.	?	0.5794
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	Although, displacement is 5 meters in the direction of AC (Length of line segment between initial position, A and final position, C = Length of the line segment AC).	?	0.5669
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	Meter maid first recorded 1957.	?	0.5348
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	A meter is 39.37 inches.	?	0.5348
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	American Heritage Science Dictionary meter meter pronunciation   (mē'tər)   Click for guide to symbols.	?	0.5235
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	The first electric meter was invented quite by accident.	?	0.5235
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	In this case, Distance is be 7 meters (length of the path covered = sum of length AB and length of BC).	?	0.5233
319	Is it true that a meter describes an object's length? 	meter	4	http://en.wikipedia.org/wiki/Linear_density	\lambda_m = \frac{dm}{dl} The SI unit of linear mass density is the kilogram per meter (kg/m).	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	| Link To meter Collins World English Dictionary meter1 (ˈmiːtə) —n the US spelling of meter2 (ˈmiːtə) —n the US spelling of meter3 (ˈmiːtə) —n 1.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	to measure (a rate of flow) with a meter 5.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	to print with stamps by means of a postage meter   [C19: see mete 1] -meter   —n combining form 1.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	1979, 1986 © HarperCollins Publishers 1998, 2000, 2003, 2005, 2006, 2007, 2009 Etymonline Word Origin & History meter "poetic measure," O.E.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	meter "device for measuring," abstracted 1832 from gas-meter, etc., from Fr.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	Online Etymology Dictionary, © 2010 Douglas Harper American Heritage Medical Dictionary meter me·ter (mē'tər) n.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	American Heritage Cultural Dictionary meter definition The highly organized characteristic of ; the pattern of stressed and unstressed in a line.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	Today, the meter is defined to be the distance travels in 1 / 299,792,458 seconds.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	FOLDOC Computing Dictionary meter definition spelling US spelling of " ".	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	Sisson is consistently plain, if not always clear; in these poems, he is rarely adventurous in meter or language.	?	0.5110
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	Originally intended to be one ten-millionth of the length of a quadrant of the meridian.	?	0.4932
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	The basic unit of length in the , equal to 39.37 inches.	?	0.4932
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	Distance traveled is twice the length of AB, although Displacement is zero.	?	0.4932
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	Since the distance is the length of the path covered irrespective of the direction, it cannot be negative.	?	0.4932
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	a metric unit of length equal to approximately 1.094 yards 2.	?	0.4819
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	m The standard unit of length in the International System of Units that is equivalent to 39.37 inches.	?	0.4819
319	Is it true that a meter describes an object's length? 	meter	9	http://physics.tutorvista.com/motion/distance-and-displacement.html	Simple Definition : Distance - Distance is the total length of path traversed by the moving body without worrying about direction.	?	0.4819
319	Is it true that a meter describes an object's length? 	meter	2	http://en.wikipedia.org/wiki/Astronomical_unit	But all measurements are subject to some degree of error or uncertainty, and the uncertainties in the length of the au only increased uncertainties in the stellar distances.	?	0.4694
319	Is it true that a meter describes an object's length? 	meter	7	http://dictionary.reference.com/browse/meter	the basic SI unit of length; the length of the path travelled by light in free space during a time interval of 1/299 792 458 of a second.	?	0.4694
