qid	question	focus	sid	url	sentence	annotationOpt
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(9)	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	#Freeze.7 Will bringing my foliage plants indoors help them recover from the cold damage? #Freeze.8 Our sprinkler system went on during the freezing temperatures.	?	0.7521
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(4)	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	What Happens to Cold Damaged Plants? While many people ask how much cold will kill a plant, the real question should be how much freezing will kill a plant.	?	0.6854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(4)	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	When frost or freezing conditions are expected, you can protect tender plants by covering them with sheets or burlap sacks.	?	0.6069
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(2)	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	It can leave a gardener wondering how to protect plants from freezing and what is the best way to cover plants.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(2)	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	It can leave a gardener wondering how to protect plants from freezing and what is the best way to cover and keep plants from freezing.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(2)	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	For added protection when you protect plants in a freeze, you can place plastic over the sheets or blankets to help keep warmth in.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(2)	http://www.gardeningknowhow.com/plant-problems/environmental/protect-plants-in-freeze.htm	If you have time before a freeze happens, you can also create insulation barriers around a plant as a way how to protect plants from freezing.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(4)	http://www.gardeningknowhow.com/plant-problems/environmental/tips-for-saving-cold-damaged-plants.htm	Protecting Plants from Cold and Frost While saving frozen plants is possible, freeze damage to plant tissue and other cold injuries can often be prevented.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(9)	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	The wet plants are super-cooled and temperatures drop well below the air temperature, causing stems and leaves - that would normally not be affected - to freeze.	?	0.5854
289	Temperatures below freezing are expected overnight. Is it true that weeding them might be done to protect plants growing outside? 	weeding them	Some(9)	http://osceola.ifas.ufl.edu/mg_faq_12.shtml	What plants should I cover to protect them from frost? Locating the cold-sensitive plants in your landscape may take a little work on your part.	?	0.5854
