qid	question	focus	sid	url	sentence	annotationOpt
102	Is it true that leaves produces the seeds? 	leaves	Some(3)	http://en.wikipedia.org/wiki/List_of_poisonous_plants	Leaves and seeds contain cyanogenic glycosides.	?	0.7837
102	Is it true that leaves produces the seeds? 	leaves	Some(3)	http://en.wikipedia.org/wiki/List_of_poisonous_plants	Cooking the leaves with soda can make them more poisonous by producing soluble oxalates.	?	0.6746
102	Is it true that leaves produces the seeds? 	leaves	Some(8)	http://education-portal.com/academy/lesson/classification-of-vascular-nonvascular-monocot-dicot-plants.html	Dicots have two seed leaves, flower petals in fours or fives and complex leaves with veins.	?	0.6746
102	Is it true that leaves produces the seeds? 	leaves	Some(9)	https://answers.yahoo.com/question/index?qid=20071014170619AA0xzh5	Fruits have seeds right? Sooo..	?	0.6665
102	Is it true that leaves produces the seeds? 	leaves	Some(9)	https://answers.yahoo.com/question/index?qid=20071014170619AA0xzh5	1 1 Comment Do bananas have seeds? Fruits have seeds right? Sooo..	?	0.6665
102	Is it true that leaves produces the seeds? 	leaves	Some(5)	http://en.wikipedia.org/wiki/Seed	In endospermic seeds the cotyledons are thin and papery.	?	0.6654
102	Is it true that leaves produces the seeds? 	leaves	Some(5)	http://en.wikipedia.org/wiki/Seed	Seeds are the source of some medicines including castor oil, tea tree oil and the cancer drug, n Laetrile.	?	0.6654
102	Is it true that leaves produces the seeds? 	leaves	Some(10)	http://www.answers.com/topic/cotyledon	Seeds of gymnosperms, such as pines, may have numerous cotyledons.	?	0.6654
102	Is it true that leaves produces the seeds? 	leaves	Some(10)	http://www.answers.com/topic/cotyledon	In some seeds the cotyledons are flat and leaflike; in others, such as the bean, the cotyledons store the seed's food reserve for germination and are fleshy.	?	0.6654
102	Is it true that leaves produces the seeds? 	leaves	Some(10)	http://www.answers.com/topic/cotyledon	Monocot seeds have one cotyledon; dicot seeds have two.	?	0.6654
102	Is it true that leaves produces the seeds? 	leaves	Some(3)	http://en.wikipedia.org/wiki/List_of_poisonous_plants	Several people have committed suicide by ingesting leaves and seeds, including Catuvolcus, king of a tribe in what is now Belgium.	?	0.6336
102	Is it true that leaves produces the seeds? 	leaves	Some(7)	http://en.wikipedia.org/wiki/Banana	When a banana plant is mature, the corm stops producing new leaves and begins to form a flower spike or inflorescence.	?	0.6336
102	Is it true that leaves produces the seeds? 	leaves	Some(2)	http://simple.wikipedia.org/wiki/Plant	The ovary produces the seeds.	?	0.6308
102	Is it true that leaves produces the seeds? 	leaves	Some(3)	http://en.wikipedia.org/wiki/List_of_poisonous_plants	sativus produces a high-protein seed.	?	0.6304
102	Is it true that leaves produces the seeds? 	leaves	Some(5)	http://en.wikipedia.org/wiki/Seed	Seeds fundamentally are means of reproduction, and most seeds are the product of sexual reproduction which produces a remixing of genetic material and phenotype variability on which natural selection acts.	?	0.6195
