qid	question	focus	sid	url	sentence	annotationOpt
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(7)	http://www.pa.uky.edu/sciworks/qlight.htm	What is going on? Sally's explanation We see transparent objects in two ways: light is reflected from the surfaces, and light changes direction as it goes through them.	?	0.7931
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(4)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	QUESTION:  Why do objects appear black? A pure black object would absorb all light so could not be seen since no light would be reflected.	?	0.7146
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(6)	http://askthephysicist.com/ask_phys_q&a_old2.html	For example, to observe an apple you have to shine light on it so that you can observe the reflected light.	?	0.6265
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(6)	http://askthephysicist.com/ask_phys_q&a_old2.html	null QUESTION:  Can magnetic radiation be reflected like light? If so, what material would be suitable? null ANSWER:  There is no such thing as "magnetic radiation".	?	0.6265
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(7)	http://www.pa.uky.edu/sciworks/qlight.htm	The real rule is that no information can be transmitted from one place to another faster than the speed of light.	?	0.6265
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(7)	http://www.pa.uky.edu/sciworks/qlight.htm	This is another way of understanding why the extended source has a penumbra that is neither light nor dark -- these regions can only see part of the light bulb.	?	0.6265
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(4)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Does this hold true for nuclear fusion/fission? ANSWER: Actually, there is no such "law" that only part of energy can be usable.	?	0.6048
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(4)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	So, what speed would you go to lose one second per hour? 3600/3500=1/√(1-f2), so f≈0.12, that is about 12% the speed of light.	?	0.6048
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(4)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Why wouldn't they perceive one another to be traveling through time "normally"? ANSWER:  I really do not know what you are asking.	?	0.6048
96	A girl signals her friend by shining a flashlight on a mirror. Is it true that her friend can see the signal because light energy can be reflected from one object to another? 	light energy can be reflected from one object to another	Some(4)	http://www.askthephysicist.com/ask_phys_q&a_old3.html	Can you explain why the fall times are different ? ANSWER:  The one which is not a magnet just falls.	?	0.6048
