qid	question	focus	sid	url	sentence	annotationOpt
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(4)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	During which season of the year would a rabbit’s fur be thickest?   a.	?	0.8408
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Their summer coat molts away to bring in the prime thick winter pelt.	?	0.7575
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	The next heaviest is at the end of summer or in early fall.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	This allows them to survive seasonal weather changes from very cold winter weather to relativity hot summer weather.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	The winter pelage is longer and more luxurious than the summer coat.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(6)	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	In domestic short hair cats, the hair growth rate is highest in the summer and lowest in the winter.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(6)	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	Spring shedding is typically heavier because the winter coat is progressively replaced for a lighter, Summer coat.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(7)	http://en.wikipedia.org/wiki/Hide_(skin)	Hides of animals were also used for tents in summer by Inuit people.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(8)	http://www.answers.com/mt/human-hair	but then in summer human hair increases so it is about the same rate.	?	0.5789
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(1)	http://en.wikipedia.org/wiki/Animal_trapping_methods	Cabins are traditionally built of logs or lumber in wilderness areas usually near water, and trappers typically spend the summer off-season building or maintaining their cabins.	?	0.5392
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	During the summer months a few dandelion leaves will also help add much-needed water to hydrate their digestive track.	?	0.5392
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	They have been reported to live for up to twenty two years on fur farms, and up to eighteen years in the wild.	?	0.5392
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Sable fur would continue to be the most favoured fur in Russia, until the discovery of in the Kamchatka peninsula, whose fur was considered even more valuable.	?	0.5392
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Molting naturally occurs seasonally but may be brought on by stress and diet, When the adult rabbit molts the rabbits coat may appear very sparse, until it grows in again.	?	0.5101
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(7)	http://en.wikipedia.org/wiki/Hide_(skin)	Large farms exist to raise mink and rabbit for fur while much fox, lynx, wolf and other animals are g (Animal) trapped for fur.	?	0.5048
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(1)	http://en.wikipedia.org/wiki/Animal_trapping_methods	This "prime" condition indicates that the fur is in its thickest state.	?	0.4682
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(8)	http://www.answers.com/mt/human-hair	To a cat, the smell alone would probably painful, and the chemicals could do untold damage to the cat's skin and fur.	?	0.4632
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Then the seasonal molts, Which are the heaviest molts are generally at the end of the winter season their winter coat is fully grown and no longer needed for protection.	?	0.4482
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(6)	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	The skin is the thickest on the back and neck, thinning toward the abdomen and thinnest in the groin area.	?	0.4482
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	The rabbits molt usually begins on the head, moving down the neck and back then towards the stomach, but some rabbits molt in patches all over their bodies.	?	0.4409
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Different subspecies display geographic variation in fur colour: fur color ranges from light to dark brown, with individual fur color being lighter ventrally and darker on the back and legs.	?	0.4409
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Their dens are well hidden, and lined by grass and shed fur, but may be temporary, especially during the winter, when the animal travels more widely in search of prey.	?	0.4409
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Russian sables are the most valued geographical variation for their fur In Russia, the sable's distribution is largely the result of mass reintroductions involving 19,000 animals from 1940 to 1965.	?	0.4409
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(7)	http://en.wikipedia.org/wiki/Hide_(skin)	Rabbit fur is a popular material to make hats, coats and glove linings.	?	0.4285
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(9)	http://en.wiktionary.org/wiki/Appendix:Swadesh_lists_for_Den%C3%A9-Yeniseian_languages	Fairbanks, Alaska: Summer Institute of Linguistics, 1973.	?	0.4266
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Sables live in burrows near riverbanks and in the thickest parts of woods.	?	0.3959
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(4)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	Which letter shows runoff?   a.	?	0.3905
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(1)	http://en.wikipedia.org/wiki/Animal_trapping_methods	In the southern United States, fur primes in January.	?	0.3886
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	In England, sable fur was held with great estimation.	?	0.3886
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	The feet would be retained, so as to keep as much fur as possible.	?	0.3869
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(2)	http://riseandshinerabbitry.com/2012/09/30/the-molting-cycle-in-rabbits/	Related About riseandshinerabbitry Raising Meat Rabbits To Save The World! Join The Rabbit Revolution! Like Us On FACEBOOK! Selling Breeding Stock Pure and Hybrid Crosses.	?	0.3649
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	This has been observed in the wild, where the two species overlap in the Ural Mountains, and is sometimes deliberately encouraged on fur farms.	?	0.3649
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	Because of its great expense, sable fur is typically integrated into various clothes fashions: to decorate collars, sleeves, hems and hats (see, for example the shtreimel).	?	0.3649
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(6)	http://www.furminator.com/why-do-dogs-cats-and-rabbits-shed.aspx	As shedding can occur in some breeds in a couple of days, grooming during this time should be daily especially in satin and wool fur breeds.	?	0.3649
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(3)	http://en.wikipedia.org/wiki/Sable	a beast that the Ancient Greeks and Romans called the Golden Fleece." Russian sables would typically be skinned over the mouth with no incision being made on the body.	?	0.3347
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(5)	http://en.wikipedia.org/wiki/Bear_hunting	If the dogs hung back, or if there were only a few of them, or if they did not seize around the head, they would be destroyed without an effort.	?	0.3347
175	Is it true that summer season is a season of the year during which a rabbits fur would be thickest? 	summer	Some(8)	http://www.answers.com/mt/human-hair	However, while this is hypothetical possible, the tools to actually do so do not exist, and it would take a truly absurd amount of hair to make a diamond.	?	0.3347
