qid	question	focus	sid	url	sentence	annotationOpt
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(7)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	Which tool should she use to get a better look at the spots?   a.	?	0.6956
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(8)	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	Which tool should she use to get a better look at the spots?   a.	?	0.6956
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	MRS PEARCE puts on a pair of white rubber sleeves, and fills the bath, mixing hot and cold, and testing the result with the bath thermometer.	?	0.5808
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	Pearce? Oh, she's jolly glad to get so much taken off her hands; for before Eliza came, she had to have to find things and remind me of my appointments.	?	0.5356
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(7)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	She notices small white spots on the leaves.	?	0.4956
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(8)	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	She notices small white spots on the leaves.	?	0.4956
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	Last night, when I was wandering about, a girl spoke to me; and I tried to get back into the old way with her; but it was no use.	?	0.4718
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(8)	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	How tall do flowering plants grow? 10.	?	0.4592
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	PICKERING [in good-humored remonstrance] Does it occur to you, Higgins, that the girl has some feelings? HIGGINS [looking critically at her] Oh no, I don't think so.	?	0.4592
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	You're her father, aren't you? You don't suppose anyone else wants her, do you? I'm glad to see you have some spark of family feeling left.	?	0.4592
185	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a thermometer to get a better look at the spots? 	thermometer	Some(9)	http://www.answers.com/topic/pygmalion-3	Then how did you know she was here? DOOLITTLE ["most musical, most melancholy"] I'll tell you, Governor, if you'll only let me get a word in.	?	0.4592
