qid	question	focus	sid	url	sentence	annotationOpt
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Healthy snacks are ones that leave the body feeling filled so that it does not continue to signal to the brain that it still wants food.	?	0.6205
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Noting the perception of individuals on the healthiness of foods, snacks are perceived similarly to other foods and can be regarded as healthy or unhealthy based on their caloric content.	?	0.6205
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	In this way, through eating healthier and exercising to maintain a good body weight, people with Type 2 diabetes may be able to prevent its onset.	?	0.6069
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	What do I do? On eating or drinking anything, the pain increases, on taking janumet or x-met, sort of pain reduces.	?	0.6048
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I can eat one orange or an apple and my sugar goes up just as much and sometimes more than if I eat a big bowl of pasta.	?	0.5854
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(10)	http://www.siteman.wustl.edu/contentpage.aspx?id=4514	Maintain a Healthy Weight Keeping your weight in check is often easier said than done, but a few simple tips can help.	?	0.5854
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	What foods can you recommend eating and avoiding? I am in my late 20s and am about 25 pounds overweight.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	They study very little nutrition in their training and are often taken to task for going against the governmental guidelines for 'healthy eating'.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Knowing that one snack has more nutrients than another per calorie can help provide required nutrients without exceeding the discretionary calorie allowance.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	This syndrome constitutes a pattern of eating where most food is consumed late in the day and at night, sometimes including waking up during the night to snack.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Snacking was measured as, “The number of sweet and/or savory snacks respondents usually ate per day”.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(9)	http://simple.wikipedia.org/wiki/Orange_(fruit)	sinensis nclature Binomial name Citrus sinensis ( rolus Linnaeus L.) An orange is a type of citrus fruit which people often eat.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(9)	http://simple.wikipedia.org/wiki/Orange_(fruit)	The "sweet orange", which is the kind that are most often eaten today, grew first in Asia but now grows in many parts of the world.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(9)	http://simple.wikipedia.org/wiki/Orange_(fruit)	Nowadays, many people of the world eat an orange or drink orange juice every day, because oranges are one of the best and cheapest sources of Vitamin C.	?	0.5808
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Eating small, healthy meals throughout the day can keep blood sugar levels steady.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	You've started down a healthy road, so maintain your good habits! - amypollick 127) I am a newly diagnosed diabetic.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(4)	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I have never gone over it at any time of the meals, snacks before and 2 hours after a meal.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(5)	http://en.wikipedia.org/wiki/Inuit_diet	Customs among the Inuit when eating and preparing food are very strict and may seem odd for people of different cultures.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	The average calorie intake during a meal is about 500 kilocalories leaving a range of 300-800 kilocalories for those snacks between meals.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Choosing snacks that have high water content, are airy, high in fiber and protein causes stronger satiety signals making the time between meals longer.	?	0.5789
31	Is it true that eating snacks often is one way that humans can maintain good health? 	eating snacks often	Some(7)	http://en.wikipedia.org/wiki/Snacking	Sustaining a high level of satiation and satiety helps keep one in the caloric discretionary allowance, and helps one maintain a healthy body weight.	?	0.5789
