qid	question	focus	sid	url	sentence	annotationOpt
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	Which example describes an organism taking in nutrients?   a.	?	0.7998
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	a dog burying a bone   b.	?	0.7931
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(3)	http://en.wikipedia.org/wiki/Terra_preta	This as an essential element in the generation of terra preta, associated with agronomic knowledge involving layering the charcoal in thin regular layers favourable to its burying by P.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(3)	http://en.wikipedia.org/wiki/Terra_preta	A fertiliser consisting of materials thought to replicate the original materials, including; crushed clay, blood and bone meal, manure and biochar.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(3)	http://en.wikipedia.org/wiki/Terra_preta	Blood and bone meal and chicken manure are both useful for addition of short term organic manure addition.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	This case of partial edentulism is the result of periodontal disease, as is suggested by the substantial bone loss around the two remaining teeth.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	The alveolar bone is unique in that it exists for the sake of the teeth that it retains; when the teeth are absent, the bone slowly sorption resorbs.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	Those individuals who do wear dentures can decrease the amount of bone loss by retaining some tooth roots in the form of overdenture abutments or have plants placed.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	According to Wolff's law, bone is stimulated, strengthened and continually renewed directly by a tooth or an implant.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	A 1970 research study of 1012 patients by Jozewicz showed denture wearers had a significantly higher rate of bone loss.[ ion needed This claim needs references to reliable sources.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	(June 2010) citation needed] Tallgren’s 25-year study in 1972 also showed denture wearers have continued bone loss over the years.[ ion needed This claim needs references to reliable sources.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	(June 2010) citation needed] The biting force on the gum tissue irritates the bone and it melts away with a decrease in volume and density.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	(June 2010) citation needed] The longer people are missing teeth, wear dentures or partials, the less bone they have in their jaws.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(5)	http://en.wikipedia.org/wiki/Edentulism	The bone loss also results in a significant decrease in chewing force, prompting many denture and partial wearers to avoid certain kinds of food.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(7)	http://en.wikipedia.org/wiki/Anthrax	The source of the anthrax is believed to be dilution of the heroin with bone meal in Afghanistan.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(7)	http://en.wikipedia.org/wiki/Anthrax	Carcasses may also be buried, though the burying of large animals deeply enough to prevent resurfacing of spores requires much manpower and expensive tools.	?	0.5789
153	Is it true that a dog burying a bone describes an organism taking in nutrients? 	a dog burying a bone	Some(4)	http://www.answers.com/topic/biosphere	Microscopic organisms live at such extremes that, taking them into consideration, makes the thickness of the biosphere much greater.	?	0.5392
