qid	question	focus	sid	url	sentence	annotationOpt
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	1	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Animals that live here have certain characteristics that help them to survive: They generally have thick fur or feathers to keep them warm.	?	0.8408
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	7	http://www.answers.com/mt/tundra-animals	Some tundra animals use solar heating to keep warm.	?	0.7931
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	A polar bear's fur and blubber help it to keep warm.	?	0.7931
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	8	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	Most importantly though, an elk's coat helps keep it warm or cool depending on the season.	?	0.7575
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	4	http://en.wikipedia.org/wiki/Arctic_hare	The arctic hare survives with a thick coat of fur and usually digs holes in the ground or under snow to keep warm and sleep.	?	0.7146
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	7	http://www.answers.com/mt/tundra-animals	How do tundra animals interact with other tundra animals? How do tundra animals interact with other tundra animals? They interact in different ways, some with body, some with mind.	?	0.6854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	9	http://www.answers.com/mt/arctic-animals	What are some examples of arctic animals? What are some examples of arctic animals? As I see what you are asking, I believe I can answer this question...	?	0.6854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	9	http://www.answers.com/mt/arctic-animals	Arctic Foxes have thick coats to keep them warm, and they live off of things like meat nearby.	?	0.6265
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	Winter sleep is not quite , as the bears can be woken, but it does create lower energy demands on the body that will keep the bears warmer.	?	0.6265
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	8	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	An elk's winter coat is five times warmer than its summer coat.	?	0.6205
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	Blubber also helps polar bears stay warm, by providing an insulating fat pad on certain parts of the body.	?	0.6205
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	In the summer, polar bears shed part of their winter coat and blubber, but they may overheat in extremely warm weather.	?	0.6205
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	6	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The adaptation of camouflage helps some arctic animals survive in both the winter and summer months.	?	0.6069
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	6	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Similar to when tundra plants go dormant in the winter, some tundra animals go into hibernation, which is a form of dormancy where they slow their respiration and heartbeat.	?	0.5854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	9	http://www.answers.com/mt/arctic-animals	Some fun facts about it is that in the winter, its coat (fur) changes color from a brown-reddish to a pure white.	?	0.5854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	Without proper protection, this weather can be deadly, so polar bears stay warm by utilizing their thick fur and fat, or .	?	0.5854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	A polar bear's fur is the first step in keeping warm.	?	0.5854
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	7	http://www.answers.com/mt/tundra-animals	What characteristics would you expect a tundra animal to have? What characteristics would you expect a tundra animal to have? Well, tundra has few trees and a short growing season.	?	0.5808
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	8	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	What other special characteristics do elk have to make life easier for them? Think first about some of the things that would cause difficulty for an elk.	?	0.5808
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	Using this variety of physical and physiological adaptations, polar bears stay warm during even the coldest winters.	?	0.5808
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	2	http://en.wikipedia.org/wiki/Moulting	Some cats need brushing during moulting, since dead hairs can get trapped in the cat's fur.	?	0.5789
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	2	http://en.wikipedia.org/wiki/Moulting	Some species of bird become flightless during an annual "wing moult" and must seek a protected habitat with a reliable food supply during that time.	?	0.5789
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	3	http://www.bbc.co.uk/schools/gcsebitesize/science/edexcel/classification_inheritance/variationrev1.shtml	The snowshoe hare The snowshoe hare has white fur in the winter and reddish-brown fur in the summer.	?	0.5789
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	10	http://www.wisegeek.org/how-do-polar-bears-stay-warm.htm	Blubber also combines with the air trapping guard hairs to keep polar bears afloat in the water.	?	0.5789
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	1	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Short growing season - With a long winter and short summer, plants don't have a lot of time to grow in the taiga.	?	0.5392
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	1	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Other animals, like squirrels, store up food for the winter while others hibernate by going into a long, deep sleep.	?	0.5392
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	6	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Although these harsh conditions make the tundra a difficult environment to survive in, there are some plants and animals that have adapted to these conditions.	?	0.5392
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	8	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	When animals are crowded together, such as in a winter feeding operation, diseases can spread easily from one animal to another.	?	0.5392
128	Is it true that growing thicker fur in the winter helps some animals to keep warm? 	keep warm	9	http://www.answers.com/mt/arctic-animals	Examples of Arctic animals are an Arctic Fox, Polar Bears, Musk Oxen, Ground Squirrels, some types of birds are Pelicans and Seagulls.	?	0.5392
