qid	question	focus	sid	url	sentence	annotationOpt
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	5	http://www.answers.com/mt/loud-noise	Why do chickens make loud noises? Why do chickens make loud noises? When hens are frightened they make a loud cackling sound.	?	0.7521
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	4	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	When a baby shakes a rattle, it makes a noise.	?	0.7212
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	5	http://www.answers.com/mt/loud-noise	When you start the car it makes a loud noise? When you start the car it makes a loud noise? You have not given us enough information.	?	0.6854
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	5	http://www.answers.com/mt/loud-noise	What causes loud noise from passenger from almost a thumping sound wheel? What causes loud noise from passenger from almost a thumping sound wheel? Type your answer here...	?	0.6854
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	4	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	When a person speaks into a telephone, sound energy is changed mostly into which form of energy?   a.	?	0.6735
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	1	http://en.wikipedia.org/wiki/Rattlesnake	The characteristic sound of a rattlesnake -- the rattle shaking, as a result of extremely rapid tail movement.	?	0.5854
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	1	http://en.wikipedia.org/wiki/Rattlesnake	However, no sound can be made by the rattle until a second segment is added when the skin is shed again.	?	0.5854
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	5	http://www.answers.com/mt/loud-noise	now when i start it a loud noise can be heard.? The noise you hear is probably from thr piston rod "slapping" on the crankshaft as it is spinning.	?	0.5808
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	6	http://www.physicsforums.com/showthread.php?t=13559	The vibrations of the sound wave had caused the foil to quiver.	?	0.5789
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	6	http://www.physicsforums.com/showthread.php?t=13559	I am told that a subwoofer is still down in the mud for producing sound at <20Hz; too much signal attenuation.	?	0.5789
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	10	http://theextinctionprotocol.wordpress.com/2012/01/17/what-are-they-mysterious-unexplained-noises-now-being-reported-across-the-globe/	There was a muffled sound that reminded me of the sound of a flame blower in a hot air balloon accompanied by an 8 note chime sound.	?	0.5789
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	5	http://www.answers.com/mt/loud-noise	In a sense if something is vibrating slowly it makes a lot of noise but a very fast vibration makes more of a hum or buzz.	?	0.5392
14	When a baby shakes a rattle, it makes a noise. Is it true that light was changed to sound energy? 	light	6	http://www.physicsforums.com/showthread.php?t=13559	The sound produced by these engines [which can be made with no moving parts by the way], is very loud and occupies a very broad spectrum of low frequencies.	?	0.5392
