qid	question	focus	sid	url	sentence	annotationOpt
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	This condition produces symptoms such as an abnormally high body temperature, profuse sweating, high blood pressure, loss of weight, irritability, and muscular pain and weakness.	?	0.6048
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	In some areas of the body, these sweat glands are modified to produce wholly different secretions, however, including the cerumen ("wax") of the outer ear.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	In order to understand the interactions of the different components we shall follow the food on its journey through the human body.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Swallowing your food happens when the muscles in your tongue and mouth move the food into your pharynx.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	254 | Human Physiology Nutrition Metabolism Absorptive and post absorptive stage of metabolism The body has two phases to it metabolic cycle.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	This hormone is only produced in the human body when a woman is pregnant A) estrogen • B)HCG C) progesterone D)FSH E)LH 4.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	10	http://fourhourworkweek.com/2010/09/19/paleo-diet-solution/	Where is your evidence for that? Meat is definitely not a necessity for our bodies, and was not the primary source of food for our ancient ancestors.	?	0.5808
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Superior Venae Cavae The superior vena cava (SVC) is a large but short vein that carries de-oxygenated blood from the upper half of the body to the heart's right atrium.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	For others IBS can be debilitating, they may be unable to go to work, travel, attend social events or leave home for even short periods of time.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	A person can be allergic to any kind of food, but the most common food allergies are from nuts, cow's milk, eggs, soy, fish, and shellfish.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	If extensive bleeding occurs, a person may feel dizzy, faint, weak, short of breath, have diarrhea or cramp abdominal pain.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	When I say reactive, some cause shortness of breath, others hives or body itches, others unusual pressure in my head and ears, or bloating, abdominal pain.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	I had a short story published in a local book two years ago and four short stories in 2009.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Researchers believe that taking levothyroxine on an empty stomach results in better absorption and that taking the medication 30 minutes before eating breakfast may be too short an interval.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Despite the way these proton pump inhibitors are prescribed long term, they were created for temporary short term use only.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Even vegetables should be steamed or made into soups – pre-cooked veggies, including salads, are harder on the stomach and contain bacteria your body has to fight.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	10	http://fourhourworkweek.com/2010/09/19/paleo-diet-solution/	In fact I would go as far as saying that vegan lifestyles are as dangerous as eating high sugar and refined food diets.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	10	http://fourhourworkweek.com/2010/09/19/paleo-diet-solution/	I’m such a advocate that I started a food blog of delicious Paleo recipes, simple enough for the average joe.	?	0.5789
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	It converts food nutrients such as glucose, to a fuel (ATP) that the cells of the body can use.	?	0.5632
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Sore tongue It is usually caused by some form of trauma, such as biting your tongue, or eating piping-hot or highly acidic food or drink.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Disorders such as diabetes, anemia, some types of vitamin deficiency and certain skin diseases 84 | Human Physiology Senses can include a sore tongue among the range of symptoms.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Left alone, the antigen is not harmful to the body, but if someone is sensitive to the antigen, the body produces an inflammatory response designed to get rid of it.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Vermiform appendix The Digestive System The first step in the digestive system can actually begin before the food is even in your mouth.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Before food can be used it has to be broken down into tiny little pieces so it can be absorbed and used by the body.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	228 | Human Physiology The Gastrointestinal System The gallbladder stores bile, which is released when food containing fat enters the digestive tract, stimulating the secretion of cholecystokinin (CCK).	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	The most common signs of food allergies are hives, swelling, itchy skin, itchiness, tingling or swelling in the mouth, coughing, trouble breathing, diarrhea, and vomiting.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Is the digestive secretions of saliva that moistens food and introduces gastric juices and enzymes that are produced in the stimulation to certain macronutrients, such as, carbohydrates.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Department of Health and Human Services (USDHHS) developed dietary guidelines in 1977 that were compiled and displayed as the food guide pyramid.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	While all minerals and vitamins can be obtained through food, many people do not consume enough to meet their micronutrient needs and instead may take a supplement.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	They are dietary minerals needed by the human body in very small quantities (generally less than lOOmg/day) as opposed to macrominerals which are required in larger quantities.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	If we continuously feed our body more calories than is needed, our body will produce more fat cells, to story the excess energy.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	If a female is on a low fat diet or if the foods like garlic broccoli and onions are eaten may affect the baby's preference for breast feeding.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	360 | Human Physiology Genetics and Inheritance Treatment for cystic fibrosis In 2005 the U.S food and drug administration approved the first DNA based blood test to help detect CF.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Your goal is two fold: don’t feed the bacteria and give the gut easy-to-digest alkalizing foods and time to heal.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Undigested food may be released into the intestine, creating a domino effect that ‘backs-up’ the entire digestive system.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Since it is difficult to create exactly the right amount of acid with external supplements, you may also need something to neutralize the acid after the food has been digested.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	Just as some bacteria produce alcohol or in your body and cause a lot of awful symptoms if the specific bacteria is in abundance.	?	0.5392
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	How do we gain weight? When we consume more calories than our body can burn in a day, the excess energy is stored in specialized cells as fat.	?	0.5356
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	10	http://fourhourworkweek.com/2010/09/19/paleo-diet-solution/	If it does not work, what have you lost? If it does work, what will you have gained?” Jorge gave things a shot and his tongue swelling disappeared.	?	0.5356
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	5	http://en.wikipedia.org/wiki/User:Penubag/Trivia/raw	Moving up the food chain, the cats ate the slow-moving lizards and started to die off in large quantities.	?	0.5337
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	Some well known illnesses are caused by bacteria: staph infections, strep infections, tuberculosis, food poisoning, tetanus, leprosy, and pneumonia.	?	0.5337
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	I don’t know if I had candida but I was quite cautious with my food intake, including eliminating ALL sugars.	?	0.5337
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	8	http://amyking.wordpress.com/2009/02/20/im-so-happy-i-have-h-pylori/	not food that i can not eat cuz i dont eat nothing only patatos and some probiotic yogurt ..	?	0.5337
171	A dog opens its mouth and lets its tongue hang out. A human's body produces sweat. Is it true that these are two ways that organisms may adjust to a shortage of food? 	a shortage of food	7	http://archive.org/stream/ost-biology-human_physiology/Human_Physiology_djvu.txt	It has been said that there is more bacteria contained in a human mouth than the the sum of all the people that have ever lived on the earth.	?	0.5170
