qid	question	focus	sid	url	sentence	annotationOpt
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	In 2008, new research suggested that people with blue eyes have a single common ancestor.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	"In Estonia, 99% of people have blue eyes," stated Hans Eiberg from the Department of Cellular and Molecular Medicine at the University of Copenhagen.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	In Germany, about 75% have blue eyes." Blue eyes are also found in southern Europe, Central Asia, South Asia, and West Asia, especially among the Jewish population of Israel.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	Many modern Israeli Jews are of European Jews Ashkenazi origin, among whom this trait is common (A study taken in 1911 found that 53.7% of Ukrainian Jews had blue eyes).	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	A hunter-gatherer dating to approximately 5,000 BCE at the La Braña-Arintero site in ince of León León, Spain, had blue eyes, brown skin tone, and Y-DNA M130 haplogroup C6.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	As of 2006, one out of every six people, or 16.6% of the total population, and 22.3% of whites, has blue eyes.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	While some cats and dogs have blue eyes, this is usually due to another mutation that is d with deafness.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	Alternatively, it has been suggested that gray and blue eyes might differ in the concentration of melanin at the front of the stroma.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	7	http://simple.wikipedia.org/wiki/Genetics	There can be multiple types of each gene, which give different instructions: one version might cause a person to have blue eyes, another might cause them to have brown.	?	0.7840
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	Unlike brown eyes, blue eyes have low concentrations of melanin in the stroma of the iris, which lies in front of the dark epithelium.	?	0.7430
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	re any difference in the photobiological properties of melanins isolated from human blue and brown eyes?".	?	0.7171
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	10	http://www.sparknotes.com/lit/cagedbird/canalysis.html	Louis amid the chaos of Prohibition, and Vivian seems to have inherited the family’s wild streak.	?	0.7160
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	The once-held view that blue eye color is a simple recessive trait has been shown to be incorrect.	?	0.6763
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	In Iceland, 89% of women and 87% of men have either blue or green eye color.	?	0.6763
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	3	http://en.wikipedia.org/wiki/Heterochromia_iridum	Horses with complete heterochromia have one brown and one white, gray, or blue eye - complete heterochromia is more common in horses with horse pinto coloring.	?	0.6763
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	A specific mutation within the HERC2 gene, a gene that regulates OCA2 expression, is partly responsible for blue eyes.	?	0.6205
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	Blue eyes with a brown spot, green eyes, and gray eyes are caused by an entirely different part of the genome.	?	0.6205
159	Is it true that having blue eyes is inherited rather than learned? 	having blue eyes	1	http://en.wikipedia.org/wiki/Eye_color	Mixture of light eyes (blue, gray or green) with brown pigment when light and brown pigment are the same level.	?	0.6205
