qid	question	focus	sid	url	sentence	annotationOpt
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(8)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	Which example describes an organism taking in nutrients?   a.	?	0.7998
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(8)	http://www.linkstolearning.com/quizzes/nytest/index8086.htm	an insect crawling on a leaf   d.	?	0.7931
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(1)	http://en.wikipedia.org/wiki/Venus_flytrap	When an insect or spider crawling along the leaves contacts a hair, the trap closes if a different hair is contacted within twenty seconds of the first strike.	?	0.7430
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(2)	http://simple.wikipedia.org/wiki/Carnivorous_plant	The tentacles are very sensitive and will bend toward the center of the leaf in order to bring the insect into contact with as many stalked glands as possible.	?	0.7164
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(2)	http://simple.wikipedia.org/wiki/Carnivorous_plant	Bacteria start to decay the insect, and release nutrients from the ody (not yet started) corpse.	?	0.7164
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(4)	http://dictionary.reference.com/browse/worm	Earthworms eat plant material in the soil, decaying leaves, and leaf litter, and their own waste provides nourishment for plants and other organisms.	?	0.7164
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(2)	http://simple.wikipedia.org/wiki/Carnivorous_plant	When an insect or spider crawls along the leaves and touches a hair, the trap closes only if a different hair is contacted within twenty seconds of the first touch.	?	0.6763
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(2)	http://simple.wikipedia.org/wiki/Carnivorous_plant	Insects land on the leaf, are caught by the surface tension of the water, and on suffocate.	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(2)	http://simple.wikipedia.org/wiki/Carnivorous_plant	Alternatively, insects can be caught by making the leaf stickier, leading to flypaper traps.	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(4)	http://dictionary.reference.com/browse/worm	Any of various crawling insect larvae, such as a grub or a caterpillar, having a soft, elongated body.	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(7)	http://en.wikipedia.org/wiki/Carnivorous_plant	Insects land on the leaf, become mired by the surface tension of the water, and on suffocate.	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(7)	http://en.wikipedia.org/wiki/Carnivorous_plant	Bacteria jumpstart position decay, releasing from the ody corpse nutrients that the plant can absorb through its leaves.	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(7)	http://en.wikipedia.org/wiki/Carnivorous_plant	"Contrasting effects of supplementary feeding of insects or mineral nutrients on the growth and nitrogen and phosphorus economy of pygmy species of Drosera".	?	0.6205
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(5)	http://en.wikipedia.org/wiki/Plant_litter	The nutrient concentrations in litterfall differ from the nutrient concentrations in the mature foliage by the reabsorption of constituents during leaf senescence.	?	0.5808
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(7)	http://en.wikipedia.org/wiki/Carnivorous_plant	Alternatively, insects can be retained by making the leaf stickier by the production of mucilage, leading to flypaper traps.	?	0.5808
155	Is it true that an insect crawling on a leaf describes an organism taking in nutrients? 	an insect crawling on a leaf	Some(7)	http://en.wikipedia.org/wiki/Carnivorous_plant	Ceratostigma) also have stalked, vascularised glands that secrete mucilage on their botany) calyces and aid in seed dispersal and possibly in protecting the flowers from crawling parasitic insects.	?	0.5808
