qid	question	focus	sid	url	sentence	annotationOpt
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(6)	http://www.wrcc.dri.edu/ams/glossary.html	Deposition A process that occurs in subfreezing air when water vapor changes directly to ice without becoming a liquid first.	?	0.5789
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(6)	http://www.wrcc.dri.edu/ams/glossary.html	(Also called sublimation in meteorology.) Deposition nuclei Tiny particles in the atmosphere that serve as the core of tiny ice crystals as water vapor changes to the solid form.	?	0.5789
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(6)	http://www.wrcc.dri.edu/ams/glossary.html	Frost (also called hoarfrost) A covering of ice produced by deposition (sublimation) on exposed surfaces when the air temperature falls below the frost point (the dew point is below freezing).	?	0.5789
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(6)	http://www.wrcc.dri.edu/ams/glossary.html	Hoarfrost Fernlike crystals of ice that form by deposition of water vapor on twigs, tree branches, and other vegetation.	?	0.5789
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(4)	http://www.timeanddate.com/weather/glossary.html	The use of fine is generally avoided in excessively cloudy, windy, foggy or dusty conditions.	?	0.5682
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(4)	http://www.timeanddate.com/weather/glossary.html	In Australia, it is described as a violent and very cold wind which is loaded with snow, some of which has been raised from snow covered ground.	?	0.5392
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(9)	http://www.studyblue.com/notes/note/n/weather-class-test-2/deck/3865940	Evaporation is to condensation as deposition is to ______.	?	0.5029
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(9)	http://www.studyblue.com/notes/note/n/weather-class-test-2/deck/3865940	Sublimation is to deposition as evaporation is to ______.	?	0.5029
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(6)	http://www.wrcc.dri.edu/ams/glossary.html	A description of aggregate weather conditions; the sum of all statistical weather information that helps describe a place or region.	?	0.3869
372	Is it true that windy, cloudy, rainy, and cold are words that help describe deposition? 	deposition	Some(3)	http://en.wikipedia.org/wiki/Raining_animals	Several witnesses of raining frogs describe the animals as startled, though healthy, and exhibiting relatively normal behavior shortly after the event.	?	0.3800
