qid	question	focus	sid	url	sentence	annotationOpt
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	How many examples of inclined planes did you find in the Simple Machines Animation? Levers A lever is a rigid bar that rotates around a fixed point.	?	0.8408
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	How hard would it be to split wood without the wedge on the end of an axe? Simple machines also help us lift, push, and pull things over a distance.	?	0.7998
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(1)	http://idahoptv.org/sciencetrek/topics/simple_machines/facts.cfm	The engine probably works in combination of several simple machines and the handle that you use to push the lawnmower around the yard is a form of a lever.	?	0.7840
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(2)	http://www.ducksters.com/science/simple_machines.php	The lever is a simple machine used to multiply force See the above pictures for examples of how a lever is used in a wheel barrow and construction equipment.	?	0.7840
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	One example of a simple machine is a lever (see Diagram 1).	?	0.7840
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	There are six basic types of simple machines: lever, pulley, wedge, wheel and axle, inclined plane, and screw.	?	0.7840
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	A lever is a simple machine, but when you put two levers together to make a pair of pliers, it is a complex machine.	?	0.7840
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	Have you ever seen someone hoist a flag up a flagpole?  The flag is attached to a rope.	?	0.7521
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(3)	http://education-portal.com/academy/lesson/pulleys-basic-mechanics.html	If you've ever raised or lowered a flag on a flagpole, you used a pulley system for this.	?	0.7164
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(3)	http://education-portal.com/academy/lesson/pulleys-basic-mechanics.html	What is a Pulley? Looking at it this way helps us understand how a pulley makes it easier to move heavier objects, like when Archimedes moved the king's ship.	?	0.6854
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	Can you identify all the simple machines in the Simple Machines Animation? Inclined planes An inclined plane is a flat surface that is at an angle to the students-glossary.cfm#Load?CFID=1047639&CFTOKEN=89257836 load.	?	0.6854
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	Did you spot the wedge used in the Simple Machines Animation? Screws A screw is really an inclined plane that is coiled around a shaft (see Diagram 12).	?	0.6854
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	Did you notice the screw in the Simple Machines Animation? Gears Gears are toothed wheels that fit together so that when one gear turns it also turns the other gear.	?	0.6854
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(2)	http://www.ducksters.com/science/simple_machines.php	Simple,Machines,physics,learn,science,kids,fun,children,study,education Kids learn about the science behind simple machines such as levers, wheels, pulleys, inclined planes, and screws.	?	0.6763
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	Simple machines make our lives easier by helping us do things that would be very hard, maybe even impossible, to do without them.	?	0.6763
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(10)	http://www.myteacherpages.com/webpages/ttravis/science_class_.cfm?subpage=1531757	Read the examples, then from your own experience or with some help from the Internet, give other examples of each simple machine.	?	0.6763
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(2)	http://www.ducksters.com/science/simple_machines.php	The pulley helps you to move the load or change direction of the force.	?	0.6748
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(1)	http://idahoptv.org/sciencetrek/topics/simple_machines/facts.cfm	The location of the fulcrum helps determine how well the lever will perform work.	?	0.6615
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(6)	http://www.engquest.org.au/students-sm-up.cfm	How many can you spot? Levers in balance A see-saw is actually a lever with a fulcrum (balancing point) in the middle (see Diagram 7).	?	0.6475
20	Is it true that a simple machine that helps move a flag up a flagpole is a lever? 	a lever	Some(2)	http://www.ducksters.com/science/simple_machines.php	In some cases this machine works like a lever to multiply force (like with a doorknob or a fishing reel).	?	0.6218
