qid	question	focus	sid	url	sentence	annotationOpt
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	Which force pulls the marble to the bottom of the glass?   a.	?	0.7998
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	With the marble he found that it traveled through the water about twice as fast when dropped from the higher level.	?	0.6763
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	You'll have gravity pulling the object down, and you'll have a bouyant force pushing the object up.	?	0.6218
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(5)	http://www.answers.com/topic/mass-density-and-volume	Water is thus a useful standard for measuring the specific gravity of other substances, or the ratio between the density of that substance and the density of water.	?	0.5808
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	Then the marble hits the water, slows down, and reaches a new terminal velocity which depends on the diameter and mass of the marble.	?	0.5789
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(4)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	In order to film in microgravity, the MythBusters boarded a reduced gravity aircraft run by Zero Gravity Corporation and filmed exactly the same movements.	?	0.5789
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(10)	http://www.universetoday.com/16940/ten-mysteries-of-the-solar-system/	The inverse square law that gravity operates by prevents greater interaction by this force.	?	0.5789
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	What about the marble by itself when it drops from a higher level why is it so much faster, in science terms that a 12yr old can grasp.	?	0.5632
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	Since air resistance is small enough to neglect, we can say the objects will impact the water at the same speed when dropped from the same height.	?	0.5392
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(3)	http://www.answers.com/topic/erosion	Ice along the bottom of the glacier pulls away rocks and soil, which assist it in wearing away bedrock.	?	0.5392
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(5)	http://www.answers.com/topic/mass-density-and-volume	In this analogy, mass is equivalent to the apple, and weight the pie, while the acceleration due to gravity is the "something else" in weight.	?	0.5392
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(3)	http://www.answers.com/topic/erosion	This can lead to gravity erosion on steep slopes.	?	0.5029
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(2)	http://www.linkstolearning.com/quizzes/nytest/index8084.htm	A marble is dropped in a glass of water.	?	0.4545
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	Consequently, a good experiment to perform would be a marble and a disk with approximately the same diameter and density (a dime?).	?	0.4285
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(9)	http://en.wikipedia.org/wiki/Vandalism_of_art	The samples obtained from that incident helped scientists determine that the marble used was obtained from the Fantiscritti uarries in Miseglia, the central of three small valleys in Carrara.	?	0.4252
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	The higher the item is dropped from, the faster it is going when it hits the water.	?	0.3869
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	That is why they travel faster through the water when dropped higher.	?	0.3869
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	Then you could also show that a heavier ball will hit the bottom of the water more quickly.	?	0.3869
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(3)	http://www.answers.com/topic/erosion	Water at the bottom of a large body, such as a pond or lake, also exerts erosive power.	?	0.3869
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(1)	http://www.physicsforums.com/showthread.php?t=299209	If the penny is moving slower, a reasonable conclusion might be that the penny has a higher coefficient of drag, this it slows quicker upon entering the water.	?	0.3347
75	A marble is dropped in a glass of water. Is it true that gravity pulls the marble to the bottom of the glass? 	gravity	Some(4)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	The bonded marble statue they first tested was decapitated by the robot, but it was discovered to have been hollow and the test was declared invalid.	?	0.3252
