qid	question	focus	sid	url	sentence	annotationOpt
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	1	http://en.wikipedia.org/wiki/Graduated_cylinder	Graduated cylinders are sometimes used to indirectly measure the volume of a solid by measuring the displacement of a liquid.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	2	http://education-portal.com/academy/lesson/what-is-a-graduated-cylinder-definition-uses-function.html	The graduated cylinder is used for measuring volumes (amounts) of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	2	http://education-portal.com/academy/lesson/what-is-a-graduated-cylinder-definition-uses-function.html	Summary Graduated cylinders are used to measure volumes of liquid for scientific experimentation.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	5	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Using a Graduated Cylinder It is important to remember to read to the bottom of the curved line or meniscus when measuring solutions involving water or most liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	6	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	Volume of a liquid can easily be found using a graduated cylinder.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Can density be measured in a graduated cylinder? Can density be measured in a graduated cylinder? not quite.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	How is a graduated cylinder used? How is a graduated cylinder used? A graduated cylinder is used to accurately measure the volume of a liquid.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	A graduated cylinder is a piece of laboratory equipment used to accurately measure the volume of an object.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Graduated Cylinder is used to measure what? Graduated Cylinder is used to measure what? A graduated cylinder measures liquid volume.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Because the cylinder is graduated more finely than most beakers or flasks, the graduated cylinder is the best way to accurately measure liquid volume in science.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Use of graduated cylinder? Use of graduated cylinder? To measure volume of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Pour liquid in the graduated cylinder then find the lower meniscus (lower meniscus's lower curve of liquid's surface) read the volume off the graduations.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	What is a graduate cylinder and the uses? What is a graduate cylinder and the uses? A graduated cylinder is a instrument used to measure volume.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Accuracy of a graduated cylinder? Accuracy of a graduated cylinder? Well spotted! Much measuring glassware, including thermometers, is only calibrated at a couple of points.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Determine the volume contained in a graduated cylinder by comparing the bottom of the meniscus (the curved surface of the liquid) to the nearest graduation, at eye level.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	What is the dimension of measurement for a graduated cylinder? What is the dimension of measurement for a graduated cylinder? Most graduated cylinders measure milliliters (mL).	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Functions of graduated cylinder? Functions of graduated cylinder? Graduated cylinder is used for measuring the volume of a liquid.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	What is the function Graduated cylinder? What is the function Graduated cylinder? Graduated Cylinder is used for measuring liquid volume.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Who uses a graduated cylinder? Who uses a graduated cylinder? Chemists use graduated cylinders to measure volumes of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Why is a graduated cylinder called graduated? Why is a graduated cylinder called graduated? A graduated cylinder is called graduated because it has calibrations used for measuring volumes of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Does a graduated cylinder measure volume? Does a graduated cylinder measure volume? Yes, usually graduated cylinders measure volume in milliters.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	that's cubic centimeter Graduated cylinder function? Graduated cylinder function? Graduated cylinders are used to measure the volume of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	What is a function of a graduated cylinder? What is a function of a graduated cylinder? A graduated cylinder is a scientific tool for measuring the volume of a liquid.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	8	http://www.edinformatics.com/math_science/volume.htm	In the experiment below you will measure the volume of a cube using the formula V=(side)x(side)x(side) and by using a graduated cylinder to measure liquid displacement.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	8	http://www.edinformatics.com/math_science/volume.htm	Measuring Volume using a graduated cylinder.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	9	http://simple.wikipedia.org/wiki/Graduated_cylinder	A graduated cylinder (or measuring cylinder) is a piece of laboratory glassware used to ment measure the volume of liquids.	?	0.8408
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	How much can a graduated cylinder hold? How much can a graduated cylinder hold? Well gee...it depends on the graduated cylinder.	?	0.8171
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	2	http://education-portal.com/academy/lesson/what-is-a-graduated-cylinder-definition-uses-function.html	Graduated cylinders are also used to determine displacement, which is a measurement of the change in a volume of water when additional materials are added to it.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	3	http://dictionary.reference.com/browse/graduated+cylinder	Use the same kind of olive oil in each graduated cylinder.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	3	http://dictionary.reference.com/browse/graduated+cylinder	Layer liquids of different densities in a graduated cylinder.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	3	http://dictionary.reference.com/browse/graduated+cylinder	Each day, at the same time, collect the rain and measure its volume with a graduated cylinder.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	6	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	Applications: Design an experiment using just the liquids and a graduated cylinder that would demonstrate the different densities of the liquids.See page 21 of the Glencoe textbook for a hint.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	Graduated cylinders are used for accurate liquid measurement.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	you can measure volume in a graduated cylinder.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	The meniscus is the curved surface of the liquid in a graduated cylinder.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	10	http://www.edinformatics.com/math_science/dens_liquid.htm	Materials: 100ml graduated cylinder, triple beam balance, calculator, 2 unknown liquids.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	10	http://www.edinformatics.com/math_science/dens_liquid.htm	2) Pour unknown liquid #1 into the graduated cylinder to the 50 ml.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	10	http://www.edinformatics.com/math_science/dens_liquid.htm	3) Find the mass of the graduated cylinder with 50ml of unknown liquid #1.	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	10	http://www.edinformatics.com/math_science/dens_liquid.htm	We can calculate density of a liquid using the formula: Density= Mass/Volume where mass is that for just the liquid (you must subtract out the mass of the graduated cylinder).	?	0.7931
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	1	http://en.wikipedia.org/wiki/Graduated_cylinder	A graduated cylinder is meant to be read with the surface of the liquid at eye level, where the center of the meniscus shows the measurement line.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	5	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The graduated cylinder at the left is divided into increments of 2 ml, so the volume in it is 12 ml.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	5	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The graduated cylinder on the right is divided into increments of 1 ml, so the volume in it is 16 ml.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	6	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	To find the mass of the liquid you must first find the mass of the liquid and graduated cylinder together.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	6	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	To find the mass of the liquid alone subtract the mass of the graduated cylinder alone from the mass of the graduated cylinder with the liquid.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	6	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	Materials: Triple beam balance, beakers, graduated cylinder, water,corn oil, corn syrup Procedure: IMPORTANT: Only fill the labeled graduated cylinders with the designated liquid.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	graduations.) Simply fill the cylinder with a liquid until it reaches the volume you require.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	The water is displaced to a new reading on the graduated cylinder and the difference between the original and the final readings is the volume that the solid object occupies.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	In general the graduated cylinder is filled with liquid and inverted in a large container filled with water.	?	0.7844
24	Is it true that a graduated cylinder is used to measure the volume of a liquid? 	graduated cylinder	7	http://www.answers.com/mt/graduated-cylinder	The amount of gas produced will displace the water downward as it fills the top of the cylinder and can be measured using the graduations when the gas has ceased.	?	0.7844
