qid	question	focus	sid	url	sentence	annotationOpt
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Changes of Phase Water vapor turning to frost is an example of deposition Deposition Leaves There are four states of matter in the universe: plasma, gas, liquid and solid.	?	0.7622
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	As the states of matter change from solid, to liquid, to gas, respectively, their composition changes as well.	?	0.7622
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/changing-states-of-matter/	Movies and Interactive Directory Changing States of Matter Lesson Ideas What happens when you boil water? In this movie, you'll explore how matter can change.	?	0.7521
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	However, when heat is added to the solid and it melts to become a liquid, the bonds are considerably weaker, and in water, are simply hydrogen bonds.	?	0.7164
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(6)	http://www.ducksters.com/science/heat.php	For example, when you take an ice cube and put it into a warm soda.	?	0.7164
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(6)	http://www.ducksters.com/science/heat.php	There are three states that matter can take depending on its temperature: solid, liquid, and gas.	?	0.7146
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	Examples of physical changes include crushing a can, melting an ice cube, and breaking a bottle.	?	0.7146
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	Example: an ice cube in the sun goes from solid to liquid then evapourates and turns into gas.	?	0.7146
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	An ice cube is a solid, and when heated up, it becomes liquid water.	?	0.6931
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(4)	http://en.wikipedia.org/wiki/Phase_(matter)	Enlarge A small piece of rapidly melting argon ice shows the transition from solid to liquid.	?	0.6931
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	An example of sublimation happens when dry ice turns directly into gas.	?	0.6615
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	solid to liquid or liquid to gas.	?	0.6615
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	: the substance changes from a gas to a liquid.	?	0.6445
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	But matter on Earth exists mostly in three distinct phases: gas, liquid and solid.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Sublimation: the substance changes directly from a solid to a gas without going through the liquid phase.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Deposition: the substance changes directly from a gas to a solid without going through the liquid phase.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Phase Change Diagram Sublimation occurs when dry ice turns into gas Sublimation Dry Ice Let's take a look at phase change as it pertains to water.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	When a solid changes into a gas, it is called sublimation.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	When a gas changes into a solid, it is called deposition.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	In this pattern, solid to liquid to gas, heat is being added in order to provoke the phase change.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	In the other "direction," gas to liquid to solid, heat is being released through the phase change.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	For example, water is still- chemically- H2O whether it is in a solid state (ice), liquid, or gas (water vapor).	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	You must understand that water can be in any one of three PHYSICAL states, liquid, solid or vapor ( a gas ).	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	that is sublimation....the rapid change in temp caused the solid ice to skip its liquid stage and go straight to its gaseous stage Cutting paper is a physical change.	?	0.6265
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(6)	http://www.ducksters.com/science/heat.php	The ice cube will become warmer and melt, while the soda will cool down.	?	0.6251
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	The six changes are: Freezing: the substance changes from a liquid to a solid.	?	0.6205
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Freezing is when liquid water freezes into ice cubes.	?	0.6205
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	When a liquid changes into a solid, it is called solidification.	?	0.6205
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(6)	http://www.ducksters.com/science/heat.php	If it warms up some, the ice will melt and water becomes a liquid.	?	0.6205
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	A physical change: Possibly can change with state of matter (sublimation, decomposition, evaporation, melting, freezing, and condensation).	?	0.6069
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Melting: the substance changes back from the solid to the liquid.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(1)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	When a substance is in a solid state, it can absorb a lot of energy in the form of heat until it hits its melting point.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	For example, when a solid melts and becomes a liquid, it goes through a phase change.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(3)	http://simple.wikipedia.org/wiki/Phase_change	It often helps to think of an ice cube when thinking of phase changes.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	This is a chemical change, a physical change is when a molecule changes state, for example iron going form a solid to a liquid.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	Are changes of state chemical of physical changes? Are changes of state chemical of physical changes? Physical changes.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	Vaporization is a physical change because it is the change of state form from a liquid to a gas, which I am sure you probably already know.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	the ice changes into water after melting .this is temporary change as the property says.	?	0.5854
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(4)	http://en.wikipedia.org/wiki/Phase_(matter)	As shown in the diagram for iron alloys, several phases exist for both the solid and liquid states.	?	0.5808
386	Is it true that when an ice cube melts, its state of matter changes from a solid to a gas? 	solid to a gas	Some(9)	http://www.answers.com/mt/physical-change	Is Change of milk into curd a physical change? Is Change of milk into curd a physical change? when milk curs it is a chemical change.	?	0.5808
