qid	question	focus	sid	url	sentence	annotationOpt
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	6	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	By retaining old leaves, the plant conserves nutrients and the leaves provide protection from the elements of the environment such as wind and cold.	?	0.7160
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	3	http://en.wikipedia.org/wiki/Detritus	Fungi and bacteria continue the decomposition process after grazers have consumed larger elements of the organic materials, and animal trampling has assisted in mechanically breaking down organic matter.	?	0.6830
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	7	http://www.answers.com/topic/carbon-cycle	Higher temperatures and CO2 levels in the atmosphere increase decomposition rates in soil, thus returning CO2 stored in plant material more quickly to the atmosphere.	?	0.6070
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	Löhnis was the first to discover the priming effect phenomenon in 1926 through his studies of green manure decomposition and its effects on legume plants in soil.	?	0.6066
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	2	http://www.bbc.co.uk/schools/gcsebitesize/science/add_gateway_pre_2011/greenworld/decayrev1.shtml	These larger organisms include earthworms that help break down dead leaves, woodlice that break down wood and maggots that feed on animal tissue.	?	0.5789
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Plants that grow in areas with low nutrient availability tend to produce litter with low nutrient concentrations, but a larger proportion of the available nutrients is reabsorbed.	?	0.5392
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	9	http://simple.wikipedia.org/wiki/Soil_erosion	Erosion also leaves large holes in the earth, which can weaken buildings and even cause them to collapse.	?	0.5240
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	2	http://www.bbc.co.uk/schools/gcsebitesize/science/add_gateway_pre_2011/greenworld/decayrev1.shtml	Speeding up decomposition Decomposers such as bacteria and fungi cause decay at microscopic level.	?	0.5124
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	C/N of organic residues Rate of decomposition of plant residues, in order from fastest to slowest decomposition rates: 1.	?	0.5124
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	The cause of this increase in decomposition has often been attributed to an increase in microbial activity resulting from higher energy and nutrient availability released from the FOM.	?	0.5110
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	Plant and animal material and waste: dead plants or plant waste such as leaves or bush and tree trimmings, or animal manure.	?	0.5048
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Organisms whose diet consists of plant detritus, such as earthworms, are termed detritivores.	?	0.4932
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	7	http://www.answers.com/topic/carbon-cycle	By Priestley's era, chemists had begun to a relationship between plant life and carbon dioxide.	?	0.4932
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	As a result of this variability due to seasons, the decomposition rate for any given area will also be variable.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Net primary production works inversely to this trend, suggesting that the accumulation of organic matter is mainly a result of decomposition rate.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Typically humid tropic and sub-tropic climates have reduced organic matter layers and horizons due to year round decomposition and high vegetation density and growth.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	For example, amphibians such as salamanders and caecilians inhabit the damp microclimate underneath fallen leaves for part or all of their life cycle.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	By the process of biological decomposition by microfauna, bacteria, and fungi, CO2 and H2O, nutrient element elements, and an exceedingly resistant organic compound called humus are released.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	The decline of nutrient ratios is also a function of decomposition of litterfall (i.e.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Knowing this, ecologists have been able to use nutrient concentrations as measured by remote sensing as an index of a potential rate of decomposition for any given area.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	1	http://en.wikipedia.org/wiki/Plant_litter	Non-native earthworms have led to environmental changes by accelerating the rate of decomposition of litter.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	3	http://en.wikipedia.org/wiki/Detritus	The various micro-organisms involved in the decomposition break down the organic materials in order to gain the resources they require for their own survival and proliferation.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	3	http://en.wikipedia.org/wiki/Detritus	In water ecosystems, relatively little waste collects on the water bed, and so the progress of decomposition in water takes a more important role.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	When the organic matter has broken down into a stable substance that resist further decomposition it is called humus.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	The priming effect has been found in many different studies and is regarded as a common occurrence, appearing in most plant soil systems.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	5	http://en.wikipedia.org/wiki/Organic_matter	If bacteria or fungi were not present on Earth, the process of decomposition would have proceeded much slower.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	6	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The cold temperature of the permafrost also makes decomposition slower, which limits the amount of nutrients being cycled through the environment.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	7	http://www.answers.com/topic/carbon-cycle	In fact, charcoal—wood or other plant material that has been heated without enough air present to make it burn—is just one of many well-known substances that contain carbon.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	7	http://www.answers.com/topic/carbon-cycle	On the other hand, decomposition proceeds much more slowly in dry, cold climates such as that of a tundra.	?	0.4694
223	Is it true that decomposition causes the leaves of a plant to become larger? 	decomposition	8	http://www.britannica.com/EBchecked/topic/463327/plant-disease/63312/Symptoms	Federal and state plant ntic.britannica.com/accepted_headword/core/486307/quarantine quarantines, or embargoes, have been established to prevent introduction of potentially destructive pathogens into areas currently free of the disease.	?	0.4694
