qid	question	focus	sid	url	sentence	annotationOpt
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(2)	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	For example, you wouldn't want to measure 50 mL of water with the 500 mL graduated cylinder if you have access to a 50 or 100 mL graduated cylinder.	?	0.7931
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(5)	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	2)Fill the graduated cylinder with water to the 50 ml.	?	0.7931
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(10)	http://www.msnucleus.org/membership/html/k-6/as/scimath/3/assm3_5a.html	It takes experience and skill to measure when using a graduated cylinder.	?	0.7931
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(10)	http://www.msnucleus.org/membership/html/k-6/as/scimath/3/assm3_5a.html	A graduated cylinder measures in milliliters, which is a measure of volume.	?	0.7931
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(10)	http://www.msnucleus.org/membership/html/k-6/as/scimath/3/assm3_5a.html	They will use a container called a graduated cylinder to measure liquids.	?	0.7931
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(5)	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	2)Fill the graduated cylinder with corn syrup to the 50 ml.	?	0.7661
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(5)	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	2)Fill the graduated cylinder with corn oil to the 50 ml.	?	0.7661
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(7)	http://www.edinformatics.com/math_science/mvd_quiz.htm	A graduated cylinder contains 100 ml of a liquid.	?	0.7661
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The graduated cylinder at the left is divided into increments of 2 ml, so the volume in it is 12 ml.	?	0.7575
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The graduated cylinder on the right is divided into increments of 1 ml, so the volume in it is 16 ml.	?	0.7575
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(5)	http://www.edinformatics.com/science_projects/labs/density_lab2.htm	3) Find the mass of the water and graduated cylinder.	?	0.7265
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(8)	http://physics.tutorvista.com/fluid-dynamics/density-of-water.html	Hence every temperature has its own density.The Density of water at $20^{\circ}$ C is 1 gm per cubic centimeter or 1 gm per milliliter.	?	0.7164
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Using a Graduated Cylinder It is important to remember to read to the bottom of the curved line or meniscus when measuring solutions involving water or most liquids.	?	0.7146
57	Is it true that a student should use a graduated cylinder to measure exactly 10 milliliters (mL) of water? 	graduated cylinder	Some(2)	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	Measuring the Density of the Salt Water Solution Three sizes of graduated cylinder Graduated Cylinder Now, we just need to determine the density of this solution.	?	0.6931
