qid	question	focus	sid	url	sentence	annotationOpt
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	1	http://en.wikipedia.org/wiki/Chicken	This behaviour may also be observed in mother hens to call their chicks and encourage them to eat.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	1	http://en.wikipedia.org/wiki/Chicken	Before hatching, the hen can hear the chicks peeping inside the eggs, and will gently cluck to stimulate them to break out of their shells.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	5	http://www.answers.com/topic/chicken	This behavior may also be observed in mother hens to call their chicks and encourage them to eat.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	5	http://www.answers.com/topic/chicken	Before hatching, the hen can hear the chicks peeping inside the eggs, and will gently cluck to stimulate them to break out of their shells.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	8	http://www.the-chicken-chick.com/2012/05/broody-breaker-when-hens-mood-to-hatch.html	WHAT’S A BROODY HEN & WHAT CAUSES BROODINESS?  A broody hen is one that is inspired to sit on a collection of eggs until she hatches chicks.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	9	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	However, after catching sight of the mother feeding the young, I was inclined to think they were some sort of flycatcher.	?	0.5808
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	7	http://www.wadehodges.com/the-peeps-who-played-with-matches/	They weren’t sure what was scarier: the fire behind them or their mother in front of them? As they were soon to learn, their mother was full of surprises.	?	0.5356
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	8	http://www.the-chicken-chick.com/2012/05/broody-breaker-when-hens-mood-to-hatch.html	Is it a problem that another hen will lay eggs in the broody's nest? None of my other hens ever had the instinct to sit on her eggs.	?	0.5356
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	8	http://www.the-chicken-chick.com/2012/05/broody-breaker-when-hens-mood-to-hatch.html	A broody hen sits in her chosen spot, briefly leaving it once or twice a day to eat, drink and relieve herself.	?	0.5097
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	1	http://en.wikipedia.org/wiki/Chicken	Courtship To initiate courting, some roosters may dance in a circle around or near a hen ("a circle dance"), often lowering his wing which is closest to the hen.	?	0.4940
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	5	http://www.answers.com/topic/chicken	Courtship To initiate courting, some roosters may dance in a circle around or near a hen ("a circle dance"), often lowering his wing which is closest to the hen.	?	0.4940
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	9	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	When I made it to the coop I noticed the hens were very nervous and not wanting to go up to the laying boxes.	?	0.4940
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	9	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	We get a lot of hawks, foxes and cats roaming and he will bark his flat face off to warn the girls to get in the hen house.	?	0.4940
99	A mother hen clucks loudly when danger is near and her chicks quickly gather around her. Is it true that sight helps the chicks receive this warning about danger from their mother? 	sight	9	http://blog.mypetchicken.com/2012/06/22/how-baby-songbirds-saved-chickens/	Clover observed as I lifted the chicks two and three at a time into the new box on the floor.	?	0.4940
