qid	question	focus	sid	url	sentence	annotationOpt
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	5	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	Which tool should she use to get a better look at the spots?   a.	?	0.6956
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	Which tool should she use to get a better look at the spots?   a.	?	0.6956
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	5	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	hand lens   c.	?	0.5695
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	hand lens   c.	?	0.5695
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	4	http://en.wikipedia.org/wiki/List_of_Little_House_on_the_Prairie_episodes	Oleson invites herself along on the Ingalls family campout after she concludes that Laura and Mary will have the upper hand collecting leaves for a school project.	?	0.5392
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	(March 2013) when?] Cocaine use is prevalent across all socioeconomic strata, including age, demographics, economic, social, political, religious, and livelihood.[ ion needed This claim needs references to reliable sources.	?	0.5356
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	5	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	She notices small white spots on the leaves.	?	0.4956
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	She notices small white spots on the leaves.	?	0.4956
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	"So, you are the Americans," she said, looking at me through the camera lens.	?	0.4869
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	Police in the South widely adopted the use of a heavier caliber handguns so as to better stop a cocaine-crazed black person – believed to be empowered with super-human strength.	?	0.4718
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	6	http://en.wikipedia.org/wiki/List_of_Punky_Brewster_episodes	Not wanting to see Punky's dream die, Mike pulls some strings and manages to get famous astronaut Buzz Aldrin (as himself) to have a talk with Punky about the disaster.	?	0.4718
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	6	http://en.wikipedia.org/wiki/List_of_Punky_Brewster_episodes	It turns out that Betty has had her eyes on that lamp for years, and she has tricked Henry into giving her a chance to get her hands on it.	?	0.4718
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	When we moved into our home, we had agreed with the rental agent to continue allowing a photographer the use of a small hut in the backyard as a darkroom.	?	0.4718
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	How tall do flowering plants grow? 10.	?	0.4592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	"but why don't you ask your folks?" I felt no hesitancy in talking about the internment camp and wondered why he couldn't get information from them.	?	0.4592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	What had he done to send me into hysterics? I was embarrassed, and when I gained control of myself, told him I would talk to him some other time.	?	0.4592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	6	http://en.wikipedia.org/wiki/List_of_Punky_Brewster_episodes	12 years ago, while Isabelle was on her way to the Starland Ballroom to do some dancing, a kid on a bicycle collided with her, and didn't even stop.	?	0.4478
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	By the time his request for marriage came, I was ready to hand over all my ambition to him and to vicariously experience his writing career as a "support" person.	?	0.4478
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	5	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	A student is growing some plants for an experiment.	?	0.4331
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	A student is growing some plants for an experiment.	?	0.4331
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	Do flowering plants grow better when watered with salt water?   b.	?	0.4331
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	Detection of accumulation of cocaine metabolites in hair is possible in regular users until the sections of hair grown during use are cut or fall out.	?	0.3954
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	Even when used this way, some of the used cocaine may be absorbed through oral or nasal mucosa and give systemic effects.	?	0.3954
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	4	http://en.wikipedia.org/wiki/List_of_Little_House_on_the_Prairie_episodes	But when some of the townspeople prefer his 'miracle powders' to Doc Baker's medical treatment, the Doc gets Charles to send O'Hara on his way.	?	0.3954
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	7	http://www.ltol3.com/quizzes/quiz9082/index9082.htm	How much fertilizer do flowering plants need?   c.	?	0.3592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	I'd say, "Well, Jessica, make good use of your blue period." And I'd drop some artists' names I really knew nothing about "...	?	0.3592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	"But, you are different, yes? You don't drive those giant cars, so much they look like tanks.	?	0.3592
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	Another dangerous myth perpetuated amongst police was that cocaine imbued African Americans with tremendous accuracy with firearms and therefore police were better advised to shoot first in questionable circumstances.	?	0.3347
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	In addition to the amounts previously mentioned, cocaine can be sold in "bill sizes": for example, $10 might purchase a "dime bag," a very small amount (0.1–0.15 g) of cocaine.	?	0.3347
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	4	http://en.wikipedia.org/wiki/List_of_Little_House_on_the_Prairie_episodes	Jack has a job as a powder monkey in a quarry, and enables Charles and Jacob to get work there too, where the hard and dangerous work is well paid.	?	0.3347
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	6	http://en.wikipedia.org/wiki/List_of_Punky_Brewster_episodes	Punky and Cherie get Margaux to go with them to Benjamin's office to protest the rent increase, and Benjamin finds them there when the building's smoke alarm goes off.	?	0.3347
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	9	http://www.answers.com/topic/jeanne-wakatsuki-houston-children-s-author	When Hana grows into an adult, she marries a man who is abusive to her, but she is unable to find her voice and learn to stand up for herself.	?	0.3347
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	Some laryngology ENT specialists occasionally use cocaine within the practice when performing procedures such as nasal cauterization.	?	0.2954
186	A student is growing some plants for an experiment. She notices small white spots on the leaves. Is it true that she should use a hand lens to get a better look at the spots? 	hand lens	2	http://en.wikipedia.org/wiki/Cocaine	The coca leaf was, and still is, chewed almost universally by some nities.	?	0.2954
