qid	question	focus	sid	url	sentence	annotationOpt
152	Is it true that migration often helps an animal attract a mate? 	migration	2	http://simple.wikipedia.org/wiki/Bird	The peacock is the best example of a display of colour to attract a mate.	?	0.6830
152	Is it true that migration often helps an animal attract a mate? 	migration	3	http://en.wikipedia.org/wiki/American_goldfinch	The male displays brightly colored plumage during the breeding season to attract a mate.	?	0.6830
152	Is it true that migration often helps an animal attract a mate? 	migration	3	http://en.wikipedia.org/wiki/American_goldfinch	The sexual dimorphism displayed in plumage coloration is especially pronounced after the spring molt, when the bright color of the male's summer plumage is needed to attract a mate.	?	0.6830
152	Is it true that migration often helps an animal attract a mate? 	migration	6	http://idahoptv.org/dialogue4kids/season12/owls/facts.cfm	Owls call to establish their territory and attract a mate.	?	0.6830
152	Is it true that migration often helps an animal attract a mate? 	migration	8	http://education-portal.com/academy/lesson/innate-behavior-reflexes-kineses-and-taxes.html	When the stimulus of the presence of a female bird occurs, a male will go through a specific sequence of movements in order to attract his potential mate.	?	0.6830
152	Is it true that migration often helps an animal attract a mate? 	migration	1	http://en.wikipedia.org/wiki/Northern_mockingbird	Though the mockingbirds are onogamous, mated males have been known to sing to attract additional mates.	?	0.6826
152	Is it true that migration often helps an animal attract a mate? 	migration	9	http://www.answers.com/topic/sexual-reproduction	Courtship behavior enables an animal to find, identify, attract, and a mate.	?	0.6465
152	Is it true that migration often helps an animal attract a mate? 	migration	1	http://en.wikipedia.org/wiki/Northern_mockingbird	The males use a series of courtship displays to attract the females to their sites.	?	0.5932
152	Is it true that migration often helps an animal attract a mate? 	migration	1	http://en.wikipedia.org/wiki/Northern_mockingbird	At the same time, both the mated male and the new male will fly over other territories to attract other females as well.	?	0.5870
152	Is it true that migration often helps an animal attract a mate? 	migration	9	http://www.answers.com/topic/sexual-reproduction	Animals use signals, such as the release of , or signals, as well as visual displays to claim a particular mate or a territory.	?	0.5808
152	Is it true that migration often helps an animal attract a mate? 	migration	9	http://www.answers.com/topic/sexual-reproduction	Across the animal kingdom, males generally compete with one another for mates, either by fighting or by ritualized displays, and females pick the best quality of male available.	?	0.5808
152	Is it true that migration often helps an animal attract a mate? 	migration	3	http://en.wikipedia.org/wiki/American_goldfinch	It is often found in residential areas, attracted to bird feeders which increase its survival rate in these areas.	?	0.5789
152	Is it true that migration often helps an animal attract a mate? 	migration	8	http://education-portal.com/academy/lesson/innate-behavior-reflexes-kineses-and-taxes.html	Fixed Action Patterns and Migration Now that we have the basics down, let's move on to more complex forms of innate behavior: fixed action patterns, migration, stereotypy and circadian rhythms.	?	0.5694
152	Is it true that migration often helps an animal attract a mate? 	migration	7	http://en.wikipedia.org/wiki/Common_starling	Those males that engage in longer bouts of singing and that have wider repertoires attract mates earlier and have greater reproductive success than others.	?	0.5473
152	Is it true that migration often helps an animal attract a mate? 	migration	7	http://en.wikipedia.org/wiki/Common_starling	Generally, common starlings prefer foraging amongst short-cropped grasses and are often found among grazing animals or perched on their backs, where they will also feed on the mammal's external parasites.	?	0.5392
152	Is it true that migration often helps an animal attract a mate? 	migration	9	http://www.answers.com/topic/sexual-reproduction	Insects have very diverse mating and reproductive strategies most often resulting in the male depositing within the female, which stores the sperm until she is ready for egg fertilization.	?	0.5392
152	Is it true that migration often helps an animal attract a mate? 	migration	10	http://www.britannica.com/EBchecked/topic/25597/animal-behaviour/282496/Instinctive-learning	Viewed in this light, learning is seen as a tool for survival and reproduction because it helps an animal to adjust its behaviour to the particular state of its environment.	?	0.5392
152	Is it true that migration often helps an animal attract a mate? 	migration	7	http://en.wikipedia.org/wiki/Common_starling	Males may mate with a second female while the first is still on the nest.	?	0.5057
152	Is it true that migration often helps an animal attract a mate? 	migration	1	http://en.wikipedia.org/wiki/Northern_mockingbird	Divorce, mate switching and pair matings do occur in northern mockingbirds.	?	0.4932
152	Is it true that migration often helps an animal attract a mate? 	migration	1	http://en.wikipedia.org/wiki/Northern_mockingbird	Mutual mate choice is exhibited in northern mockingbirds.	?	0.4932
152	Is it true that migration often helps an animal attract a mate? 	migration	2	http://simple.wikipedia.org/wiki/Bird	The male bird will do all sorts of things to attract females.	?	0.4932
152	Is it true that migration often helps an animal attract a mate? 	migration	7	http://en.wikipedia.org/wiki/Common_starling	Ringing & Migration 22 (4): 193–197.	?	0.4932
