qid	question	focus	sid	url	sentence	annotationOpt
414	Is it true that since green plants make their own food, they are called predators? 	predators	1	http://en.wikipedia.org/wiki/Trophic_level	Level 1: Plants and algae make their own food and are called primary producers.	?	0.7212
414	Is it true that since green plants make their own food, they are called predators? 	predators	2	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/foodchains/foodchains1.shtml	Green plants absorb some of the Sun’s light energy to make their own food by photosynthesis [photosynthesis: The chemical change that occurs in the leaves of green plants.	?	0.7212
414	Is it true that since green plants make their own food, they are called predators? 	predators	10	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	It cannot make its own food (unlike most plants, which are ).	?	0.7146
414	Is it true that since green plants make their own food, they are called predators? 	predators	5	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	Some herbivores have evolved ways to hijack plant defenses to their own benefit, by sequestering these chemicals and using them to protect themselves from predators.	?	0.6931
414	Is it true that since green plants make their own food, they are called predators? 	predators	5	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	Predators sense these volatiles as food cues, attracting them to the damaged plant, and to feeding herbivores.	?	0.6931
414	Is it true that since green plants make their own food, they are called predators? 	predators	1	http://en.wikipedia.org/wiki/Trophic_level	Level 5: Apex predators that have no predators are at the top of the food chain.	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	5	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	"Insects Betray Themselves in Nature to Predators by Rapid Isomerization of Green Leaf Volatiles".	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	7	http://simple.wikipedia.org/wiki/Beetle	When beetles have colours so that predators cannot see them, this is called camouflage.	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	7	http://simple.wikipedia.org/wiki/Beetle	These chemicals make them taste bad when predators eat them.	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	10	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	Trophic level 3 is predators that eat herbivores - organisms at this level are also called secondary consumers.	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	10	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	Trophic level 4 is predators that eat secondary consumers - organisms at this level are also called tertiary consumers.	?	0.6615
414	Is it true that since green plants make their own food, they are called predators? 	predators	10	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	Trophic level 5 is predators that eat tertiary consumers - organisms at this level are also called quaternary consumers.	?	0.6615
