qid	question	focus	sid	url	sentence	annotationOpt
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	How does temperature affect an ice cube? How does temperature affect an ice cube? The hotter the temperature, the faster the ice cube will melt.	?	0.8408
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	What to use to insulate an ice cube from melting? What to use to insulate an ice cube from melting? Tinfoil and Styrofoam.	?	0.8408
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	1	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Melting is when those ice cubes melt.	?	0.7931
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	8	http://www.answers.com/mt/melting-ice	It's best to buy the rock salt from the store for the specific purpose of melting ice.	?	0.7844
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	3	http://www.physicsforums.com/showthread.php?t=160830	However, as the ice melts, you have a growing pool of water developing around the ice cube that changes temperature with time.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	If the oil is hot, the ice cube will melt quickly.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	If the warmer one transfers enough heat to melt the ice cubes, then they melt! If not, they might just partially melt.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	In other words, your drink becomes cooler because as the ice cube melts it absorbs energy from the water.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	The energy required to melt an ice cube is called the latent heat of fusion.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	The short answer is that heat causes ice cubes to melt.	?	0.7840
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	The colder the temperature, the better an ice cube will stay in solid form.	?	0.7430
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	6	http://www.internet4classrooms.com/grade_level_help/physical_science_factors_influence_rate_fifth_5th_grade_science.htm	Find out what works best to keep the heat away from the ice cube.	?	0.7430
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	3	http://www.physicsforums.com/showthread.php?t=160830	The problem statement, all variables and given/known data Develop a model for melting of an ice cube.	?	0.7146
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	I made a ice cube insolator with some of those materials and it kept the ice cube from melting for over 3 hours.	?	0.7146
214	Is it true that an ice cube melting is the best example of evaporation? 	an ice cube melting	5	http://www.answers.com/mt/ice-cube	What makes the ice cube evaporate? What makes the ice cube evaporate? Absorption of heat energy from the surroundings of the ice cube.	?	0.6886
