qid	question	focus	sid	url	sentence	annotationOpt
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(9)	http://www.yourdictionary.com/pollution	Public Private pollution noun Pollution is something introduced into the environment that is dirty, unclean or has a harmful effect.	?	0.8408
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(2)	http://www.ducksters.com/science/environment/land_pollution.php	Effects on the Environment Land pollution can be one of the most visible types of pollution.	?	0.7931
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(8)	http://education-portal.com/academy/lesson/what-is-indoor-air-pollution-definition-sources-effects.html	In this video lesson, you will learn the harmful effects of indoor air pollution.	?	0.7931
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(10)	http://www.wisegeek.org/what-are-the-most-common-environmental-issues.htm	Pollution Industry, and most forms of transport, release waste products that are harmful to humans, animals, and plants.	?	0.7844
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(2)	http://www.ducksters.com/science/environment/land_pollution.php	land,trash,garbage,landfill,pollution,environment,ecosystem,learn,science,teachers,students,kids,fun,children,study,education Kids learn about land pollution and how it effects the environment and health.	?	0.7840
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(2)	http://www.ducksters.com/science/environment/land_pollution.php	Effects on Health Different kinds of land pollution have been known to have adverse affects on the health of animals and humans.	?	0.7840
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(3)	http://en.wikipedia.org/wiki/Pollution	Environment Pollution has been found to be present widely in the (biophysical) environment.	?	0.7840
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(4)	http://www.regentsprep.org/Regents/global/themes/geography/imp.cfm	Effects on the Environment Pollution Pollution is the contamination of the environment by human acts.	?	0.7840
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(2)	http://www.ducksters.com/science/environment/land_pollution.php	Modern landfills in developed countries are designed to keep harmful chemicals from polluting the water.	?	0.7575
240	Is it true that polluting most often has a harmful effect on the environment? 	polluting	Some(5)	http://en.wikipedia.org/wiki/Air_pollution	One of the most prominent air pollutants, this reddish-brown toxic gas has a characteristic sharp, biting odor.	?	0.7575
