qid	question	focus	sid	url	sentence	annotationOpt
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Precipitation Precipitation, the next phase of the water cycle, is water that falls from the atmosphere in the form of rain, sleet, snow, hail, or freezing rain.	?	0.7998
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	8	http://www.answers.com/mt/water-cycle	The clouds get heavy and water falls back to the earth in the form of rain, hail, sleet or snow.	?	0.7998
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	5	http://www.ducksters.com/science/the_water_cycle.php	Depending on the temperature and weather this could be rain, snow, sleet, or even hail.	?	0.7911
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	3	http://www.edinformatics.com/math_science/what_causes_rain.htm	The main forms of precipitation include drizzle, rain, sleet, snow, and hail.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Then, water becomes precipitation, which is water falling from the clouds as rain, freezing rain, sleet, snow, or hail.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	5	http://www.ducksters.com/science/the_water_cycle.php	It could be rain, snow, sleet, or hail.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	6	http://www.brainpop.com/educators/community/bp-jr-topic/water-cycle/	Precipitation is water that falls from the sky, such as snow, rain, sleet, and hail.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	7	http://www.universetoday.com/79797/why-does-it-rain/	For starters, rain is liquid precipitation, as opposed to non-liquid kinds of precipitation such as snow, hail and sleet.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	8	http://www.answers.com/mt/water-cycle	Precipitation occurs when rain, snow, sleet, or hail falls from the clouds onto Earth's surface.	?	0.7212
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	9	http://dictionary.reference.com/browse/rainfall	Rainfall is often considered to include solid precipitation such as snow, hail, and sleet as well.	?	0.7164
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Some precipitation falls as snow or hail, sleet, and can accumulate as ice caps and glaciers, which can store frozen water for thousands of years.	?	0.7164
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	2	http://en.wikipedia.org/wiki/Precipitation_types	Frozen forms of precipitation include snow, ice needles, , hail, and graupel.	?	0.6763
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	8	http://www.answers.com/mt/water-cycle	The water vapor then condenses and cools, becoming precipitation before falling back to the Earth in the form of surface runoff, rain, snow, hail etc.	?	0.6735
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Without significant evapotranspiration, however, it is necessary for the water to drain from the watershed, either as to deep groundwater or as flow in the form of a stream.	?	0.5808
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	What about ground-water far below the surface? Let us now examine a particularly notable example of an , or groundwater reservoir.	?	0.5380
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	"Hydrologic Cycle." The Groundwater Foundation (Web site).	?	0.4932
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Particularly old groundwater is called .	?	0.4932
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Groundwater is just what the word sounds like: water stored under the surface of the Earth.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	It could absorb into the ground and become groundwater or get absorbed into plants.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	4	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Groundwater is any water under the ground, usually collecting in the aquifers that contain most of the liquid fresh water we mentioned earlier.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	6	http://www.brainpop.com/educators/community/bp-jr-topic/water-cycle/	You'll learn how water from precipitation adds to groundwater and creates runoff into our streams, lakes, and oceans.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	The consequences of this are already being felt in Kansas, where streams and rivers, dependent on groundwater to feed their flow, are running dry.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	As the river flows, it is fed by more tributaries and by groundwater and continues on its way at various speeds, depending on the terrain.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	They also are fed by groundwater from to the surface.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Some infiltration stays close to the land surface and can seep back into surface-water bodies (and the ocean) as groundwater discharge.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Some groundwater finds openings in the land surface and comes out as freshwater springs.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Groundwater tends to move slowly, and is replenished slowly, so it can remain in aquifers for thousands of years.	?	0.4694
43	Is it true that sleet, rain, snow, and hail are forms of groundwater? 	groundwater	10	http://www.answers.com/topic/hydrologic-cycle	Groundwater can spend over 10,000 years beneath Earth's surface before leaving.	?	0.4694
