qid	question	focus	sid	url	sentence	annotationOpt
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(2)	http://www.answers.com/mt/renewable-energy	Which renewable energy uses radiation? Which renewable energy uses radiation? Renewable energy is solar, wind, water and thermal power.	?	0.8408
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(2)	http://www.answers.com/mt/renewable-energy	What does mean by renewable energy? What does mean by renewable energy? Energy that cannot run out, such as solar power.	?	0.7931
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Solar energy can be stored at high temperatures using molten salts.	?	0.7931
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(3)	http://en.wikipedia.org/wiki/Ultraviolet	Solar water disinfection (SODIS) has been extensively researched in Switzerland and has proven ideal to treat small quantities of water cheaply using natural sunlight.	?	0.7844
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/natural-resources/	Plants and animals are becoming threatened, endangered, or even extinct! But people can protect natural resources and save energy with solar and wind power.	?	0.7844
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(1)	http://en.wikipedia.org/wiki/Sustainable_energy	Large national and regional research projects on artificial photosynthesis are designing nanotechnology-based systems that use solar energy to split water into hydrogen fuel.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(1)	http://en.wikipedia.org/wiki/Sustainable_energy	borehole thermal energy storage allows the community to get 97% of its year-round heat from solar collectors on the garage roofs, which most of the heat collected in summer.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(1)	http://en.wikipedia.org/wiki/Sustainable_energy	In 2008, researchers at Massachusetts Institute of Technology (MIT) developed a method to store solar energy by using it to produce hydrogen fuel from water.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(1)	http://en.wikipedia.org/wiki/Sustainable_energy	Such research is targeted at addressing the obstacle that solar development faces of storing energy for use during nighttime hours when the sun is not shining.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(2)	http://www.answers.com/mt/renewable-energy	A: You can use renewable energy resources for ever, they never run out! Just like solar energy because the earth will keep on having sunlight from the sun.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(2)	http://www.answers.com/mt/renewable-energy	Solar power is the cheapest renewable energy source for small-scale use, such as pocket calculators, LED lights, and remote (small) electrical appliances.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Active solar techniques include the use of photovoltaic panels and hermal energy solar thermal collectors to harness the energy.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Solar energy refers primarily to the use of solar radiation for practical ends.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	More recently the technology has been embraced by vinters, who use the energy generated by solar panels to power grape presses.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Solar thermal Main article: hermal energy Solar thermal energy Solar thermal technologies can be used for water heating, space heating, space cooling and process heat generation.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Thermal mass is any material that can be used to store heat—heat from the Sun in the case of solar energy.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Solar energy may be used in a water stabilisation pond to treat waste water without chemicals or electricity.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	The use of evaporation ponds to obtain salt from sea water is one of the oldest applications of solar energy.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	The Andasol plant uses tanks of molten salt to store solar energy so that it can continue generating electricity even when the sun isn't shining.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(7)	http://en.wikipedia.org/wiki/Energy_technology	storage borehole thermal energy storage allows the community to get 97% of its year-round heat from solar collectors on the garage roofs, which most of the heat collected in summer.	?	0.7840
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	The total solar energy absorbed by Earth's atmosphere, oceans and land masses is approximately 3,850,000 ule exajoules (EJ) per year.	?	0.7575
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(2)	http://www.answers.com/mt/renewable-energy	What are the advantages of using renewable energy? What are the advantages of using renewable energy? We can use renewable energy repeatedly without depleting it.	?	0.7521
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(4)	http://education-portal.com/academy/lesson/solar-energy-effects-on-earths-temperature.html	The temperature on Earth depends not only on how much solar energy is coming in but also on how much energy is allowed to go back into space.	?	0.7164
366	Is it true that using solar energy is most harmful to the natural environment? 	using solar energy	Some(5)	http://en.wikipedia.org/wiki/Solar_energy	Greenhouses convert solar light to heat, enabling year-round production and the growth (in enclosed environments) of specialty crops and other plants not naturally suited to the local climate.	?	0.7164
