qid	question	focus	sid	url	sentence	annotationOpt
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	Young of the Cuban tree frog (Osteopilus septentrionalis) can occasionally be cannibalistic, the younger tadpoles attacking a larger, more developed tadpole when it is undergoing metamorphosis.	?	0.6244
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	(not yet started) Darwin's Frog (Rhinoderma darwinii) from Chile puts the tadpoles in its vocal sac (see next section) for development.	?	0.6205
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(7)	http://www.biology-resources.com/frog.html	The tail shortens, being internally digested and absorbed, so providing a source of nutriment for the tadpole which has stopped feeding.	?	0.6205
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(2)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter8section2.rhtml	Born initially as fishlike tadpoles living in the water, they undergo a metamorphosis and develop legs and move onto land as adults.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	During tadpole-rearing, mother frogs feed their young an unfertilized egg from their ovaries after dropping each individual tadpole into a repository of water usually found in a Bromeliad.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	In captivity, tadpoles have been raised on a variety of diets, ranging from algae to the eggs of other dart frogs, but with minimal success.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	They typically lay their (biology) eggs in puddles, ponds or lakes, and their larvae, called tadpoles, have gills and tails to develop in water.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Other frogs carry the eggs and tadpoles on their hind legs or back (e.g.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Egg and tadpole development is very fast in comparison to most other frogs so that breeding is complete before the pond dries up.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(7)	http://www.biology-resources.com/frog.html	In one species the female places the fertilised eggs in pouches on her back where they develop through all the tadpole stages into tiny but fully formed frogs.	?	0.5854
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	Most amphibians lay their eggs in water and have aquatic larvae that undergo metamorphosis to become terrestrial adults.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	In many species of frog and in most lungless salamanders (Plethodontidae), direct development takes place, the larvae growing within the eggs and emerging as miniature adults.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	The eggs are retained in or on the parent's body but the larvae subsist on the yolks of their eggs and receive no nourishment from the adult.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	At first, they feed on the yolks of the eggs but as this source of nourishment declines they begin to rasp at the ciliated epithelial cells that line the oviduct.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	The tadpoles secrete a hormone that inhibits digestion in the mother whilst they develop by consuming their very large yolk supply.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	"The food and feeding behavior of the green frog, Rana clamitans Latreille, in New York State".	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	Only 5–12% of the clutch develops into tadpoles, so the female's fitness may be best increased by making sure those few eggs that form tadpoles survive.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	Once this has been done, the female will come to each tadpole every few days and deposit several unfertilized food eggs.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	pumilio tadpoles are considered obligate egg feeders, as they are unable to accept any other form of nutrition.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Some frogs have no tongue and just stuff food into their mouths with their hands.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Enlarge Incident of frog cannibalism After metamorphosis, young adults may leave the water and disperse into terrestrial habitats, or continue to live in the aquatic habitat as adults.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	More importantly, reproducing early in the season ensures that appropriate food is available to the developing frogs at the right time.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Some species of poison dart frog lay eggs on the forest floor and protect them, guarding the eggs from predation and keeping them moist.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	The female (not yet started) Gastric-brooding Frogs (genus Rheobatrachus) from Australia, now probably extinct, swallows its tadpoles, which then develop in the stomach.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	The subsequent need to transport hatched tadpoles to a water source requires an even more intense form of uniparental care.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Certain frogs species avoid this competition by evolving the use of smaller phytotelmata as tadpole deposition sites.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Females of many frog species, for example Polypedates leucomystax, produce calls reciprocal to the males', which act as the catalyst for the enhancement of reproductive activity in a breeding colony.	?	0.5808
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	There were no other tetrapods on the land and the amphibians were at the top of the food chain, occupying the ecological position currently held by the crocodile.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	Their c rate metabolic rate is low and as a result, their food and energy requirements are limited.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	The short oesophagus is lined with cilia that help to move the food to the stomach and mucus produced by glands in the mouth and pharynx eases its passage.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	Most eggs contain the pigment melanin which raises their temperature through the absorption of light and also protects them against ultraviolet radiation.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	The black mountain salamander (Desmognathus welteri) does this, the mother brooding the eggs and guarding them from predation as the embryos feed on the yolks of their eggs.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	They scrape and bite food of many kinds as well as stirring up the bottom sediment, filtering out larger particles with the papillae around their mouths.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(1)	http://en.wikipedia.org/wiki/Amphibian	A reduction in the number of tadpoles may lead to an overgrowth of algae, resulting in depletion of oxygen in the water when the algae later die and decompose.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(2)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter8section2.rhtml	Amoebas use membrane extensions called pseudopods (“false feet”) to move and to surround food particles, which they then engulf into their cytoplasm via phagocytosis.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(2)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter8section2.rhtml	Plasmodial slime molds creep slowly along the decaying vegetation they digest; when food or water is scarce, they produce small tough spores that germinate when environmental conditions improve.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(2)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter8section2.rhtml	The mold is really a large collection of individual amoebalike protists which congregate into a “pseudo-plasmodium” or “slug” only when food is scarce.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(3)	http://en.wikipedia.org/wiki/Strawberry_poison-dart_frog	Generally, it stays near its water source for a few days for protection as it absorbs the rest of its tail.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Red marks indicate bones which have been substantially elongated in frogs and joints which have become mobile.	?	0.5789
286	Frogs lay eggs that develop into tadpoles and then into adult frogs. Is it true that this sequence of changes is an example of how living things act as a source of food? 	act as a source of food	Some(4)	http://simple.wikipedia.org/wiki/User:AJona1992/Frog	Others frogs have adopted behaviours to conserve water, including becoming nocturnal and resting in a water-conserving position.	?	0.5789
