qid	question	focus	sid	url	sentence	annotationOpt
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	4	http://www.linkstolearning.com/quizzes/nytest/index8083.htm	Which is the best example of evaporation?   a.	?	0.7998
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	4	http://www.linkstolearning.com/quizzes/nytest/index8083.htm	raindrops freezing   b.	?	0.7837
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	7	http://www.answers.com/topic/precipitation	Raindrops occurs when water droplets fuse to create larger water droplets, or when water droplets freeze onto an ice crystal, which is known as the .	?	0.6336
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	2	http://dictionary.reference.com/browse/evaporate	The raindrops evaporate as they fall, cooling the air, which generates downward air currents.	?	0.5235
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	3	http://en.wikipedia.org/wiki/Precipitation	Raindrops have sizes ranging from 0.1 millimetres (0.0039 in) to 9 millimetres (0.35 in) mean diameter, above which they tend to break up.	?	0.5110
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	7	http://www.answers.com/topic/precipitation	Raindrops have sizes ranging from 0.1 millimetres (0.0039 in) to 9 millimetres (0.35 in) mean diameter, above which they tend to break up.	?	0.5110
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	9	http://www.answers.com/topic/erosion	Assuming ground is not protected by vegetation, raindrops can particles of soil, sending them scattering in all directions.	?	0.5110
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	9	http://www.answers.com/topic/erosion	The vegetative cover acts to reduce the velocity of the raindrops that strike the foliage and stems before hitting the ground, reducing their .	?	0.5110
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	10	https://answers.yahoo.com/question/index?qid=20100205095712AAdFlRL	For example, in low humidity, just below freezing would be optimum for snow.	?	0.5110
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	4	http://www.linkstolearning.com/quizzes/nytest/index8083.htm	Which object is the best conductor of electricity?   a.	?	0.4951
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	1	http://en.wikipedia.org/wiki/Bergeron_process	Ice crystals can form from heterogeneous deposition, contact, immersion, or freezing after condensation.	?	0.4932
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	6	http://www.school-for-champions.com/science/matter_states_snow.htm	In such a case, it is called freezing rain or sleet.	?	0.4932
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	7	http://www.answers.com/topic/precipitation	A solution of salt may be concentrated by evaporation until the salt crystallizes.	?	0.4932
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	7	http://www.answers.com/topic/precipitation	In large hailstones, released by further freezing may melt the outer shell of the hailstone.	?	0.4932
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	7	http://www.answers.com/topic/precipitation	Changes due to global warming See also: Increasing temperatures tend to increase evaporation which leads to more precipitation.	?	0.4819
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	1	http://en.wikipedia.org/wiki/Bergeron_process	This is a subsaturated environment for liquid water but a supersaturated environment for ice resulting in rapid evaporation of liquid water and rapid ice crystal growth through vapor (physics) deposition.	?	0.4694
213	Is it true that raindrops freezing is the best example of evaporation? 	raindrops freezing	1	http://en.wikipedia.org/wiki/Bergeron_process	In either case, this should happen not far below the freezing point as this would cause direct nucleation of ice.	?	0.4694
