qid	question	focus	sid	url	sentence	annotationOpt
322	Is it true that a degree describes an object's length? 	degree	Some(7)	http://physics.tutorvista.com/motion/displacement.html	Kinematics is the branch of mechanics science that describes the motion of objects with the use of some terms, diagrams, graphs, numbers, and equations.	?	0.6191
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	It is important to distinguish the angle of view from the angle of coverage, which describes the angle range that a lens can image.	?	0.5694
322	Is it true that a degree describes an object's length? 	degree	Some(9)	http://www.regentsprep.org/Regents/math/geometry/GT2/TransVector.htm	Length is always a non-negative real number.	?	0.4932
322	Is it true that a degree describes an object's length? 	degree	Some(9)	http://www.regentsprep.org/Regents/math/geometry/GT2/TransVector.htm	Any two vectors of the same length and parallel to each other are considered identical.	?	0.4932
322	Is it true that a degree describes an object's length? 	degree	Some(9)	http://www.regentsprep.org/Regents/math/geometry/GT2/TransVector.htm	A position vector describes the spatial position of a point relative to the origin.	?	0.4932
322	Is it true that a degree describes an object's length? 	degree	Some(10)	http://physics.info/planck/	The second one describes the inability of electromagnetic theory to adequately predict the characteristics of thermal radiation.	?	0.4932
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	In photography, angle of view describes the ngular extent of a given scene that is imaged by a camera.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	Ultra wide angle lens is a lens rectilinear which is less than 24mm of focal length in 35mm film format, here 14mm is 114° and 24mm is 84° .	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	The angle of view of the scene is thus readily set and changed; some renderers even measure the angle of view as the focal length of an imaginary lens.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(5)	http://en.wikipedia.org/wiki/Dimension_(mathematics_and_physics)	In its simplest form: a line describes one dimension, a plane describes two dimensions, and a cube describes three dimensions.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(10)	http://physics.info/planck/	This function describes the power per area per frequency or the power per area per wavelength.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(10)	http://physics.info/planck/	If a proton was blown up to the size of the island of Hawaii, the Planck length would be as big as the original proton.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(10)	http://physics.info/planck/	The Planck length is now generally regarded as the lower limit of space.	?	0.4819
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	The target's angular extent is: \alpha = 2 \arctan \frac {L} {2 f_c} where L is the dimension of the target and f_c is the focal length of collimator.	?	0.4694
322	Is it true that a degree describes an object's length? 	degree	Some(1)	http://en.wikipedia.org/wiki/Angle_of_view	Notice that the shorter the focal length and the larger the angle of view, (photography) perspective distortion and size differences increase.	?	0.4694
322	Is it true that a degree describes an object's length? 	degree	Some(10)	http://physics.info/planck/	They agree with reality to a high degree of accuracy as tested in experiment after experiment.	?	0.4694
