qid	question	focus	sid	url	sentence	annotationOpt
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	A leaf of the embryo of a seed plant, which upon germination either remains in the seed or emerges, enlarges, and becomes green.	?	0.8408
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	This heat causes their fire-activated seeds to germinate (an example of dormancy) and the young plants can then capitalize on the lack of (biology) competition in a burnt landscape.	?	0.7164
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(4)	http://www.sparknotes.com/biology/plants/essentialprocesses/section3.rhtml	The balance between these hormones ensures that the plant invests in both root and shoot growth, so that neither becomes too large or small for the other.	?	0.6763
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Also, the minerals which were formerly part of slowly decaying plant matter become more soluble and available in the ash.	?	0.6748
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	The coleoptile is a protective cap that covers the plumule (precursor to the stem and leaves of the plant).	?	0.6744
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	The coleoptile is a protective cap that covers the plumule (precursor to the stem and leaves of the plant).	?	0.6744
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	Upon germination, the cotyledon may become the embryonic first eaves of a seedling.	?	0.6605
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Karrikins - a group of plant growth regulators found in the smoke of burning plant material that have the ability to stimulate the germination of seeds.	?	0.6070
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The plant produced from an autoflowering seeds will transition from a very short vegetative period, usually 2 to 3 weeks from germination, into flowering regardless of photoperiod.	?	0.6070
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	After the first true leaves have formed, they wither and fall off.	?	0.5932
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(4)	http://www.sparknotes.com/biology/plants/essentialprocesses/section3.rhtml	Phototropism results from the rapid elongation of cells on the dark side of the plant, which causes the plant to bend in the opposite direction.	?	0.5789
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	During the vegetative phase, the plant directs its energy resources primarily to the growth of leaves, stems, and roots.	?	0.5789
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	They affect which tissues grow upward and which grow downward, leaf formation and stem growth, fruit development and ripening, plant longevity, and even plant death.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	This class of PGR is composed of one chemical compound normally produced in the leaves of plants, originating from chloroplasts, especially when plants are under stress.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	It mediates changes within the apical meristem, causing bud dormancy and the alteration of the last set of leaves into protective bud covers.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	In chaparral communities in Southern California, for example, some plants have leaves coated in flammable oils that encourage an intense fire.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(4)	http://www.sparknotes.com/biology/plants/essentialprocesses/section3.rhtml	In fact, seedless fruits can be artificially created by applying synthetic auxin to plants; this causes fruit to develop even though fertilization (and thus seed formation) has not occurred.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	The tradeoff is whether the plant should produce a large number of small seeds, or a smaller number of seeds which are more likely to survive.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	HPS and MH lights produce large amounts of radiant heat and increase the rate of transpiration in the plant which can quickly dry out seedlings with their small root systems.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Plants grown with supplemental carbon dioxide grow more quickly, have larger tomata (Pores), and can use more light.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Roots are removed, and when the stems in the middle of the largest buds can be snapped easily, the plant is considered dry enough to be cured.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The "trim leaf" (small leaves surrounding the flowers) are usually coated in a large amount of trichomes which are collected by various means to make hash.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	The tradeoff is whether the plant should produce a large number of small seeds, or a smaller number of seeds which are more likely to survive.	?	0.5392
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	the plant needs sufficient prolonged darkness for bract/bracteole (flowering) to begin.	?	0.5266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The plant is ready when it has revealed its sex.	?	0.5266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	It accumulates within seeds during fruit maturation, preventing seed germination within the fruit, or seed germination before winter.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Just before the seed germinates, ABA levels decrease; during germination and early growth of the seedling, ABA levels decrease even more.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	The endosperm often acts as a barrier to seed germination, playing a part in seed coat dormancy or in the germination process.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	On the other hand, germination of seed activated by trigger is not to be confused with pyriscence; it is known as physiological dormancy.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	indica seeds Germination is the process in which the seeds sprout and the root emerges.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Germination is initiated by soaking seeds either between wet paper towels, in a cup of water at room temperature, in wet peat pellets, or directly in potting soil.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	In some seeds the cotyledons are flat and leaflike; in others, such as the bean, the cotyledons store the seed's food reserve for germination and are fleshy.	?	0.5110
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Cannabis stems, leaves and buds can all be used.	?	0.4932
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(10)	http://education-portal.com/academy/lesson/ecological-succession-from-pioneer-to-climax-communities.html	Secondary succession is succession that begins after an event clears the community but leaves the soil intact.	?	0.4932
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Its effectiveness as a plant hormone is dependent on its rate of production versus its rate of escaping into the atmosphere.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Many plant species in naturally fire-affected environments require fire to germinate, establish, or to reproduce.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Ecologists can define this in many ways, but one way is through an estimate of plant mortality.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Fewer leaves left to ion (water) intercept rain will allow more moisture to reach the soil surface.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The males tend to have fewer leaves near the top and females have more leaves surrounding the flowers.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	This technique involves bending and tying the plants branches to manipulate the plant into a more preferred growth shape.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Containers are used to enforce the geometric distribution of flowers and plant material, as well as their exposure to lighting and atmosphere.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Water cloning can take longer to show roots, but is a truly natural way to propagate any plant that is able.	?	0.4819
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Not all plant cells respond to hormones, but those cells that do are programmed to respond at specific points in their growth cycle.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Abscisic acid's effects are degraded within plant tissues during cold temperatures or by its removal by water washing in out of the tissues, releasing the seeds and buds from dormancy.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	They have a highly synergistic effect in concert with auxins, and the ratios of these two groups of plant hormones affect most major growth periods during a plant's lifetime.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Brassinosteroids have been recognized as a sixth class of plant hormones, which stimulate cell elongation and division, gravitropism, resistance to stress, and xylem differentiation.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	As these reserves are used up, the cotyledons may turn green and begin photosynthesis, or may wither as the first true leaves take over food production for the seedling.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(6)	http://www.britannica.com/EBchecked/topic/463327/plant-disease/63312/Symptoms	Federal and state plant ntic.britannica.com/accepted_headword/core/486307/quarantine quarantines, or embargoes, have been established to prevent introduction of potentially destructive pathogens into areas currently free of the disease.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Flowering in cannabis is triggered by a hormonal reaction within the plant that is initiated by an increase in length of its dark cycle, i.e.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Soon (after 2–4 days) the root is anchored and two circular embryonic leaves ( cotyledons) emerge in search of light and the remains of the seed shell are pushed away.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	In this stage the plant needs all the light (at least 18 hours) and nutrients (food) that it can use, depending on the genetics of the particular plant.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	To induce flowering, the plant must be subject to at least 8 hours of darkness per day; this number is very strain-specific and most growers use 12 hours of darkness.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Guerrilla growing has given birth to the activist movement Operation Overgrow, where the plant is grown with the explicit purpose of introducing the cannabis plant into the natural ecosystem.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	In the Northern Hemisphere, growers typically plant seeds in late May or early June to provide plants a full four months of growth.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	A common technique used by many outdoor growers is to place a potted plant in a hole in the ground—this can reduce a plant's height, reducing its visibility.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Also, some growers top the plant when it is only 12 inches (30 cm) high, and grow the two tops horizontally along a (architecture) trellis.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The optimum photoperiod depends on each plant (some prefer long days and short nights and others preferring the opposite, or something in between).	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Maximum efficiency should be obtained by maximizing the average light intensity (measured in PAR watts) per square foot times the number of square feet of plant matter contacted.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	A typical indicator that a plant is ready to be harvested for smoking, is when 2/3 of the pistils have turned from clear or white to reddish brown.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Some believe flowers should be hung by their stalks, allowing the internal fluids of the plant to remain in the flowers.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Because of the amount of plant required to fill the net, the vegetative period may require longer than normal to be ready for flowering.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	As these reserves are used up, the cotyledons may turn green and begin , or may wither as the first true leaves take over food production for the seedling.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(10)	http://education-portal.com/academy/lesson/ecological-succession-from-pioneer-to-climax-communities.html	Photos of glacier retreat landscape and spruce-hemlock forest Primary Succession Glacier to Forest Decaying alder leaves eventually lower the pH of the soil in the alder/cottonwood forest.	?	0.4694
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Topping also causes more rapid growth of all of the branches below the cut while the plant heals.	?	0.4632
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Plant size is a good indicator of sex.	?	0.4574
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Pre-flowering indicates the plant is ready to flower.	?	0.4574
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	What makes nutrient-poor Mediterranean heathlands so rich in plant diversity? Evolutionary Ecology Research 2: 935-955.	?	0.4285
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	They are often produced and used on a local basis within the plant body.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Plants need hormones at very specific times during plant growth and at specific locations.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Researchers have found that some plant stress hormones share the ability to adversely affect human cancer cells.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Jasmonic acid, a plant stress hormone that belongs to the jasmonate family, induced death in lymphoblastic leukemia cells.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Alien plant dynamics following fire in Mediterranean-climate California shrublands.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	Related plants show a mixture of hypogeal and epigeal development, even within the same plant family.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	It is typically a dioecious (each individual is either male or female) annual plant (life period: April–September).	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Plant development increases dramatically, with the plant doubling or more in size.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	to plant cannabis in remote areas such as forest clearings or mountain cliffs which they rarely visit.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Ethanol is used to extract cannabinoids from the cannabis plant (THC is soluble in alcohol).	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	Vegetative state: The plant should remain in the vegetative state until 70 to 80 percent of the net is full.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	In general, this produces a plant that is healthier, stronger, or quicker growing than its predecessors.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	Related plants show a mixture of hypogeal and epigeal development, even within the same plant family.	?	0.4266
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(5)	http://en.wikipedia.org/wiki/Cotyledon	However, true leaves and cotyledons are developmentally distinct.	?	0.4240
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The bottom 2/3 of leaves are removed.	?	0.4240
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(8)	http://www.answers.com/topic/cotyledon	However, true leaves and cotyledons are developmentally distinct.	?	0.4240
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(10)	http://education-portal.com/academy/lesson/ecological-succession-from-pioneer-to-climax-communities.html	When the glacier retreats from an area, it leaves mostly rocks and nutrient-poor dirt behind.	?	0.4240
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(3)	http://en.wikipedia.org/wiki/Fire_ecology	Finally, n in the United States fire suppression can lead to the build-up of flammable debris and the creation of less frequent but much larger and more destructive wildfires.	?	0.4153
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	This process can be repeated on one or both of the two new meristems, when they become apically dominant, with the same results.	?	0.4153
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	The air temperature should be maintained within a specific range, typically with deviations no larger than 10 °C with a cooler night and warmer day.	?	0.4153
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(7)	http://en.wikipedia.org/wiki/Cannabis_cultivation	On a larger scale they have proven a viable commercial venture, with some law enforcement agencies finding grow-ops large enough to yield several kilograms of cannabis.	?	0.4153
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	They are used to regulate the growth of cultivated plants, weeds, and in vitro-grown plants and plant cells; these manmade compounds are called Plant Growth Regulators or PGRs for short.	?	0.4002
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	Plant hormones are not nutrients, but chemicals that in small amounts promote and influence the growth, development, and differentiation of cells and (biology) tissues.	?	0.4002
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	The earliest scientific observation and study dates to the 1880s; the determination and observation of plant hormones and their identification was spread-out over the next 70 years.	?	0.4002
224	Is it true that germination causes the leaves of a plant to become larger? 	germination	Some(1)	http://en.wikipedia.org/wiki/Plant_hormone	The chemicals are each grouped together into one of these classes based on their structural similarities and on their effects on plant physiology.	?	0.4002
