qid	question	focus	sid	url	sentence	annotationOpt
329	Is it true that sound is found in food? 	sound	5	http://en.wikipedia.org/wiki/Guinea_pig	They may also make this sound when grooming, crawling around to investigate a new place, or when given food.	?	0.7750
329	Is it true that sound is found in food? 	sound	8	http://dictionary.reference.com/browse/grunt	any food fish of the family Pomadasyidae (Haemulidae), found chiefly in tropical and subtropical seas, that emits grunting sounds.	?	0.7339
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	During sound production, the temperature of the tymbal muscles was found to be significantly higher.	?	0.6875
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	What happens? What does this tell you about food webs? | | | | | | Copyright 2014 © Idaho Public Television , an agency of the .	?	0.6426
329	Is it true that sound is found in food? 	sound	3	http://en.wikipedia.org/wiki/Lyrebird	They find food by scratching with their feet through the leaf-litter.	?	0.6304
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Seagulls and crows find food from garbage dumps.	?	0.6304
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	From the oceans to the deserts to the mountaintops, plants can be found nearly everywhere basking in the sunlight and making their own food.	?	0.6195
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	He found that each type of bird had a number of sounds which they made automatically, when ever they felt a certain way.	?	0.6191
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	This makes a basic food chain with two links, the tomato and you.	?	0.5932
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	Being principally tropical insects, most Australian species are found in the northern states.	?	0.4932
329	Is it true that sound is found in food? 	sound	3	http://en.wikipedia.org/wiki/Lyrebird	Albert's lyrebird is found in only a very small area of Southern Queensland rainforest.	?	0.4932
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	So, they need to eat a lot of food compared with their weight.	?	0.4932
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Birds are found on every continent of the world.	?	0.4932
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Many species have learned how to get food from people.	?	0.4932
329	Is it true that sound is found in food? 	sound	7	http://en.wikipedia.org/wiki/Flatulence	Gases contained in food and beverages is likewise emitted largely through eructation, e.g.	?	0.4932
329	Is it true that sound is found in food? 	sound	7	http://en.wikipedia.org/wiki/Flatulence	Fermentation occurs when unabsorbed food residues may arrive in the colon.	?	0.4932
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Eating food gives us the D4K Glossary we need to live.	?	0.4932
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Owl These food chains can have many links.	?	0.4932
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Their food chains are short.	?	0.4932
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Yuck!! Ants at a picnic The scavengers and decomposers help move energy through the food chain.	?	0.4932
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	Many New Zealand cicada species differ from those of other countries by being found high up on mountain tops.	?	0.4819
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	The great variety of flora and climatic variation found in north-eastern Queensland results in its being the richest region for the spread of different species.	?	0.4819
329	Is it true that sound is found in food? 	sound	3	http://en.wikipedia.org/wiki/Lyrebird	The prehistoric Menura tyawanoides has been described from Early Miocene fossils found at the famous Riversleigh site.	?	0.4819
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Birds that live in grassland areas or open forests and feed on fruit, insects and reptiles often spend a lot of time flying short journeys looking for food and water.	?	0.4819
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Their wings are big and strong, because the birds are large and they stock up on food for the long flight.	?	0.4819
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	For birds that eat grain and fruit, the parents eat and partly digest the food for the babies.	?	0.4819
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Every sound had an action that went with it.	?	0.4819
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	Lorenz was sure that it was her long-lost "husband" who had found his way home at last.	?	0.4819
329	Is it true that sound is found in food? 	sound	5	http://en.wikipedia.org/wiki/Guinea_pig	Wild cavies are found on grassy plains and occupy an ecological niche similar to that of the tle cow.	?	0.4819
329	Is it true that sound is found in food? 	sound	5	http://en.wikipedia.org/wiki/Guinea_pig	They do not respond well to sudden changes in diet; they may stop eating and starve rather than accepting new food types.	?	0.4819
329	Is it true that sound is found in food? 	sound	7	http://en.wikipedia.org/wiki/Flatulence	They found that gas was not distributed normally in these patients, there was segmental gas pooling and focal distension.	?	0.4819
329	Is it true that sound is found in food? 	sound	7	http://en.wikipedia.org/wiki/Flatulence	Diets which aim to reduce the amount of undigested fermentable food residues arriving in the colon have been shown to significantly reduce the volume of flatus produced.	?	0.4819
329	Is it true that sound is found in food? 	sound	7	http://en.wikipedia.org/wiki/Flatulence	It existed under the name of Safety in the 20th century in the US, and has been found being played in 2011.	?	0.4819
329	Is it true that sound is found in food? 	sound	8	http://dictionary.reference.com/browse/grunt	Grunts are found along shores in warm and tropical waters of the major oceans.	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	In a food chain, they are called the D4K Glossary This is because they are the first animals that eat the plants.	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Bison grazing In the D4K Glossary , a basic food chain would be plants and a D4K Glossary .	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	As the grasshopper eats the plant and the other animals eat one another, energy is passed along the food chain.	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Food chains only tend to be short if the primary consumer is a very large animal with few D4K Glossary .	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	What is left is the dead plant or animal filled with the energy from the food it ate or made.	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	But all that yucky stuff is just another link in the food chain as energy is passed along to others that can use it.	?	0.4819
329	Is it true that sound is found in food? 	sound	9	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Many food chains are created and these food chains become a food web with living things all D4K Glossary upon each other for D4K Glossary .	?	0.4819
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	The sound of a tree full of Cicadas in Ithaca, Greece.	?	0.4694
329	Is it true that sound is found in food? 	sound	1	http://en.wikipedia.org/wiki/Cicada	The male abdomen is largely hollow, and acts as a sound box.	?	0.4694
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	However, very large birds are also found soaring high in the sky – eagles, vultures, albatross and pelicans.	?	0.4694
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	They include the "Rookety-coo" sound of a pigeon and the "Cockadoodledoo!" of a rooster.	?	0.4694
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	The bird is locked into making each sound every time a particular idea comes into its head.	?	0.4694
329	Is it true that sound is found in food? 	sound	4	http://simple.wikipedia.org/wiki/Bird	It is famous, because it was one of the first important fossils found after Charles Darwin published his ideas about evolution in the 19th century.	?	0.4694
