qid	question	focus	sid	url	sentence	annotationOpt
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Not only will this help frogs and toads find a mate but it also helps them stay safe.	?	0.6748
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	3	http://en.wikipedia.org/wiki/Firefly	They are winged beetles, and commonly called fireflies or lightning bugs for their conspicuous crepuscular use of bioluminescence to attract mates or prey.	?	0.6205
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Nearby toads are often attracted by the insects and will come to feast underneath the light.	?	0.5789
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Then these species dig a nice deep burrow and spend the summer in a kind of hibernation called aestivation.	?	0.5110
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	5	http://en.wikipedia.org/wiki/Spring_peeper	The species can tolerate the freezing of some of its body fluids, and undergoes hibernation under logs or behind loose bark on trees.	?	0.5110
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	8	http://www.britannica.com/EBchecked/topic/480085/protist/41621/Reproduction-and-life-cycles	Such stages, somewhat analogous to hibernation in mammals, serve to preserve the species during unfavourable conditions, as in times of inadequate food supply or extreme temperatures.	?	0.5110
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	10	http://www.uen.org/blooms/animal-adaptations/understand.shtml	This partial hibernation is called torpor.	?	0.5110
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Adult amphibians attract each other in several ways.	?	0.4932
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	3	http://en.wikipedia.org/wiki/Firefly	"Flash signal evolution, mate choice, and predation in fireflies".	?	0.4932
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	6	http://simple.wikipedia.org/wiki/Bullfrog	Bullfrogs will mate between early spring to early summer.	?	0.4932
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Ever caught a frog or a toad? Then you have met an amphibian! Amphibians are often lumped together with even though they are very different.	?	0.4713
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	3	http://en.wikipedia.org/wiki/Firefly	Light in adult beetles was originally thought to be used for similar warning purposes, but now its primary purpose is thought to be used in mate selection.	?	0.4694
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	The first is to attract a mate.	?	0.4682
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	In both the early morning and evening, they will sing to attract a mate.	?	0.4682
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	5	http://en.wikipedia.org/wiki/Spring_peeper	Only males have the ability to make this loud high-pitched noise, and they use it to attract mates.	?	0.4285
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	1	http://en.wikipedia.org/wiki/Cicada	Cicadas are often colloquially called locusts, although they are unrelated to true locusts, which are various species of swarming grasshopper.	?	0.4153
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	1	http://en.wikipedia.org/wiki/Cicada	The songs of the cicada are often used in Japanese film and television to indicate the scene is taking place in the summer.	?	0.4153
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	5	http://en.wikipedia.org/wiki/Spring_peeper	Spring peepers often call day and night as long as the temperature is above freezing, but they are mostly heard and usually not seen because they hide in dense plants.	?	0.4153
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	7	http://en.wikipedia.org/wiki/House_mouse	If two or more males are housed together in a cage, they will often become aggressive unless they have been raised together from birth.	?	0.4153
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	7	http://en.wikipedia.org/wiki/House_mouse	This cooperative breeding and rearing by related females helps increase reproductive success.	?	0.3964
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	When a habitat is changed, the amphibians are often the first group of animals to disappear.	?	0.3869
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	Often these animals cannot reproduce which then causes their overall population to decline.	?	0.3869
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	8	http://www.britannica.com/EBchecked/topic/480085/protist/41621/Reproduction-and-life-cycles	The ciliates, on the other hand, basically divide in a point-by-point correspondence of parts (homothetogeny), often seen as essentially transverse or perkinetal (across the kineties, or ciliary rows).	?	0.3700
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	2	http://idahoptv.org/dialogue4kids/season9/amphibians/facts.cfm	It usually only takes one time for an animal to learn to leave toads alone! Poison Dart Frogs Some salamanders also have glands that secrete toxins.	?	0.3383
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	8	http://www.britannica.com/EBchecked/topic/480085/protist/41621/Reproduction-and-life-cycles	Ciliates Reproduction and life cycles Cell division in protists, as in plant and animal cells, is not a simple process, although it may superficially appear to be so.	?	0.3383
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	3	http://en.wikipedia.org/wiki/Firefly	These larvae emit light and often are called " glowworms", in particular, in Eurasia.	?	0.2964
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	3	http://en.wikipedia.org/wiki/Firefly	These females can often be distinguished from the larvae only because they have compound eyes.	?	0.2964
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	7	http://en.wikipedia.org/wiki/House_mouse	Commensal mice populations often have an excessive food source resulting in high population densities and small home ranges.	?	0.2964
149	Is it true that hibernation often helps an animal attract a mate? 	hibernation	7	http://en.wikipedia.org/wiki/House_mouse	If several females are held together under crowded conditions, they will often not have an estrus at all.	?	0.2964
