qid	question	focus	sid	url	sentence	annotationOpt
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Questions you may have include: How is direction determined? How is distance determined? How can I enhance these abilities? This lesson will answer those questions.	?	0.7998
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Bats and dolphins can find objects through making noises and listening to the reflection.	?	0.6748
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(9)	http://www.physicsforums.com/showthread.php?t=12981	Colored test objects had to be carefully selected to have equal brightness, at which point many animals lost their ability to see color.	?	0.6748
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	Often used in the plural: Have you taken leave of your senses? Something sound or reasonable: There's no sense in waiting three hours.	?	0.6475
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Catfish have taste organs across their entire bodies, and can taste anything they touch, including chemicals in the water.	?	0.6218
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	have taste organs across their entire bodies, and can taste anything they touch, including chemicals in the water.	?	0.6218
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	"Life: Dolphin can sense electric fields: Ability may help species track prey in murky waters".	?	0.6205
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Awareness and practice can enhance your ability to sense direction and distance with sound.	?	0.6205
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	Different objects reflect sound frequencies selectively, just like different objects reflect different colors or frequencies of light.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	The lens, which lies behind the pupil and iris, can adjust its shape to focus light from objects that are near or far away.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Transmission of Visual Information Visual information travels from the eye to the brain as follows: Light reflected from an object hits the retina’s rods and cones.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Brightness constancy: People see objects as having the same brightness even when they reflect different amounts of light as lighting conditions change.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Outdoors, objects reflect more light in the blue range of wavelengths, and indoors, objects reflect more light in the yellow range of wavelengths.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(5)	http://www.sparknotes.com/psychology/psych101/glossary/terms.html	Conservation -  The ability to recognize that measurable physical characteristics of objects can be the same even when objects look different.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(5)	http://www.sparknotes.com/psychology/psych101/glossary/terms.html	It can adjust its shape to focus light from objects that are near or far away.	?	0.5854
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(2)	http://www.school-for-champions.com/senses/hearing_direction.htm	The bat can also tell if the object is hard or softlike a tasty mothby the frequencies that are received, as compared to what was emitted.	?	0.5808
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	The eyes are sensitive to light; the ears, to sound; the olfactory organs of the nose, to odor; and the taste buds of the tongue, to taste.	?	0.5808
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(9)	http://www.physicsforums.com/showthread.php?t=12981	BTW, did you know they're also poisonous? London Kngiths #7 Feb8-04, 07:14 PM P: 18 I was just wondering how exactly do they determine the color vision of other animals.	?	0.5808
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Sight ( l perception ophthalmoception), hearing ( oception), taste ( gustaoception), smell ( tion olfacoception or olfacception), and touch ( osensory system tactioception) are the five traditionally recognized.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	It refers to the capability to detect the taste of substances such as food, certain minerals, and poisons, etc.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	The sense of taste is often confused with the "sense" of flavor, which is a combination of taste and smell perception.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Humans receive tastes through sensory organs called taste buds, or gustatory calyculi, concentrated on the upper surface of the tongue.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Sensory receptors in pharynx mucosa, similar to touch receptors in the skin, sense foreign objects such as food that may result in a gag reflex and corresponding gagging sensation.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Sharks combine their keen sense of smell with timing to determine the direction of a smell.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(1)	http://en.wikipedia.org/wiki/Sense	Beings with two senses are those that have the sense of TASTE along with the above.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Cones are cone-shaped cells that can distinguish between different wavelengths of light, allowing people to see in color.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	People can make sense of the world because the visual system makes sensible interpretations of the information the eyes pick up.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Several different types of monocular cues help us to estimate the distance of objects: interposition, motion parallax, relative size and clarity, texture gradient, linear perspective, and light and shadow.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(3)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Perceptual Constancy Another important ability that helps people make sense of the world is perceptual constancy.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	The different kinds of sensation such as warmth, sound, and taste are called " sensory modalities".	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	Taste and smell respond to chemicals in the environment that were significant for fitness in the EEA.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	Commonly recognized sensory systems are those for (sense) vision, (sense) hearing, somatic sensation (touch), taste and olfaction (smell).	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	(The length of the auditory canal is exaggerated in this image) Main article: (sense) Hearing (sense) Hearing (or audition) is the ability to perceive sound by detecting vibrations.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	Humans receive tastes through sensory organs called taste buds, or gustatory calyculi, concentrated on the upper surface of the tongue.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(4)	http://en.wikipedia.org/wiki/Perception	The human tongue has 100 to 150 taste receptor cells on each of its roughly ten thousand taste buds.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(5)	http://www.sparknotes.com/psychology/psych101/glossary/terms.html	Sensation -  Occurs when physical energy from objects in the world or in the body stimulates the sense organs.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	An intuitive or acquired perception or ability to estimate: a sense of diplomatic timing.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	Sight (ophthalmoception), hearing (audioception), taste (gustaoception), smell (olfacoception or olfacception), and touch (tactioception) are the five traditionally recognized.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	Taste (or, the more formal term, gustation; adjectival form: "gustatory") is one of the traditional five senses.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	It refers to the capability to detect the taste of substances such as food, certain minerals, and poisons, etc.	?	0.5789
378	Is it true that taste can be used to determine an objects ability to reflect light? 	taste	Some(8)	http://www.answers.com/topic/sense	The sense of taste is often confused with the "sense" of flavor, which is a combination of taste and smell perception.	?	0.5789
