qid	question	focus	sid	url	sentence	annotationOpt
326	Is it true that touch is used to determine an object's texture? 	touch	Some(5)	http://en.wikipedia.org/wiki/Haptic_perception	Loss of the sense of touch is a catastrophic deficit that can impair walking and other skilled actions such as holding objects or using tools.	?	0.6746
326	Is it true that touch is used to determine an object's texture? 	touch	Some(1)	http://en.wikipedia.org/wiki/Texture_(visual_arts)	It differentiates itself from visual texture by having a physical quality that can be felt by touch.	?	0.6605
326	Is it true that touch is used to determine an object's texture? 	touch	Some(4)	http://simple.wikipedia.org/wiki/Texture	The texture of plants varies: some rasses are rough to touch, others are smooth.	?	0.6601
326	Is it true that touch is used to determine an object's texture? 	touch	Some(2)	http://dictionary.reference.com/browse/texture	the surface of a material, esp as perceived by the sense of touch a wall with a rough texture 2.	?	0.6476
326	Is it true that touch is used to determine an object's texture? 	touch	Some(2)	http://dictionary.reference.com/browse/texture	The three principal approaches used to describe texture are statistical, structural and spectral.	?	0.6429
326	Is it true that touch is used to determine an object's texture? 	touch	Some(1)	http://en.wikipedia.org/wiki/Texture_(visual_arts)	Specific use of a texture can affect the smoothness that an artwork conveys.	?	0.6348
326	Is it true that touch is used to determine an object's texture? 	touch	Some(1)	http://en.wikipedia.org/wiki/Texture_(visual_arts)	Photography, drawings and paintings use visual texture both to portray their subject matter realistically and with interpretation.	?	0.6191
326	Is it true that touch is used to determine an object's texture? 	touch	Some(6)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Information sent from the eye muscles to the brain helps to determine the distance to the object.	?	0.6191
326	Is it true that touch is used to determine an object's texture? 	touch	Some(6)	http://www.sparknotes.com/psychology/psych101/sensation/section2.rhtml	Texture gradient: Smaller objects that are more thickly clustered appear farther away than objects that are spread out in space.	?	0.6191
326	Is it true that touch is used to determine an object's texture? 	touch	Some(3)	http://en.wikipedia.org/wiki/Agnosia	Patient finds it difficult to recognize objects by touch based on its texture, size and weight.	?	0.6176
326	Is it true that touch is used to determine an object's texture? 	touch	Some(2)	http://dictionary.reference.com/browse/texture	These are solid polycarbonate sheets with a texture on one surface.	?	0.5932
326	Is it true that touch is used to determine an object's texture? 	touch	Some(2)	http://dictionary.reference.com/browse/texture	Still, even the clearest images had an uncanny texture and quality.	?	0.5932
